#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
27000,54.00000000002003,-7275.982419601529,5073.331442609263,-2202.650976992266,292.09263787215264,197.66361280105448
27500,55.00000000002125,-7315.151780132143,5358.64747853701,-1956.5043015951333,308.5194600705658,199.1636886910121
28000,56.000000000022474,-6995.592730188226,5406.293329061942,-1589.2994011262836,311.26262840500686,198.33704360245306
28500,57.0000000000237,-7109.705225537997,5518.3994446666475,-1591.3057808713493,317.7170403430011,198.33190394488048
29000,58.00000000002492,-7327.508470178771,5395.622981631869,-1931.8854885469018,310.64829244783164,196.926390893874
29500,59.00000000002614,-7173.57426618922,5174.847709277022,-1998.7265569121982,297.9373484835824,195.57170905234915
30000,60.00000000002736,-7169.656565216481,5057.197982484514,-2112.458582731967,291.16376796109876,196.73333415630884
30500,61.000000000028585,-7115.680273129143,5177.655904597249,-1938.0243685318937,298.0990278826172,196.29792715267473
31000,62.00000000002981,-7174.066173961921,5227.728612236256,-1946.3375617256652,300.98192040109933,196.75804795431523
31500,63.00000000003103,-7037.048609577727,5065.597735105089,-1971.4508744726381,291.64737640028153,197.11893437144704
32000,64.00000000003224,-7348.5220626940045,5217.756510742732,-2130.7655519512728,300.40778534540226,198.40397584686716
32500,65.00000000002991,-7242.376662085147,5241.735244785293,-2000.6414172998539,301.7883400673946,193.29853385710413
33000,66.00000000002758,-7267.531443809254,4936.597986694932,-2330.9334571143218,284.2203282714119,196.56327281012227
33500,67.00000000002525,-7376.20625576974,5074.191439455218,-2302.0148163145222,292.1421514413208,193.95965798826097
34000,68.00000000002292,-7111.866988392163,5133.6164293644615,-1978.2505590277015,295.56349346371184,195.73830821897323
34500,69.00000000002059,-7138.8431653736325,5214.920088667756,-1923.9230767058762,300.2444808155542,193.63158059156018
35000,70.00000000001826,-7239.332144373697,5257.930024978815,-1981.402119394882,302.72074042798533,193.87465261878341
35500,71.00000000001593,-7229.498837579179,5250.529897384553,-1978.9689401946262,302.2946845288094,196.16704399901667
36000,72.0000000000136,-7116.766085566762,5161.292556541308,-1955.473529025454,297.1569223742055,197.93329114857383
36500,73.00000000001127,-7180.934560823968,5118.588234365872,-2062.346326458096,294.69825822937884,199.2975410409406
37000,74.00000000000894,-7229.135197398908,5161.693928423284,-2067.4412689756236,297.18003101063124,203.80928577208832
37500,75.00000000000661,-7173.314223353482,5180.530559384674,-1992.7836639688076,298.26453362757576,205.4895300884561
38000,76.00000000000428,-7026.351481203428,5123.40869548379,-1902.9427857196379,294.97579207861,201.3513578619255
38500,77.00000000000195,-7136.935318253371,5298.715844277981,-1838.2194739753904,305.06894844112935,197.19079810755412
39000,77.99999999999962,-6867.372575428873,5080.083976928133,-1787.2885985007397,292.4814091526875,198.5479557190374
39500,78.99999999999729,-6941.862741866561,5240.213581792352,-1701.6491600742092,301.7007316462637,198.22135407170555
40000,79.99999999999496,-7124.100134677058,5251.184396184281,-1872.9157384927776,302.332366726998,196.25822535561915
40500,80.99999999999262,-7085.084352873697,5129.810293736841,-1955.2740591368556,295.3443585208943,198.94371584508264
41000,81.9999999999903,-7270.2453706172,5272.539906352089,-1997.705464265111,303.56189161977983,197.80225239873798
41500,82.99999999998796,-7254.072762810656,5329.555286680589,-1924.5174761300668,306.8445024698351,197.78685681964015
42000,83.99999999998563,-7216.247005623897,5149.324542161367,-2066.92246346253,296.46787437293193,197.43118772767852
42500,84.9999999999833,-7277.452530414886,5283.288870694892,-1994.163659719994,304.18075387721353,198.62859121551605
43000,85.99999999998097,-7160.744705095678,5271.712905499807,-1889.0317995958712,303.5142777662009,197.63689512887441
43500,86.99999999997864,-7017.6414374277765,5239.727394123626,-1777.9140433041503,301.6727398148083,197.99593338038997
44000,87.99999999997631,-7288.007853389396,5374.993428574301,-1913.0144248150946,309.460563903211,197.48263976526601
44500,88.99999999997398,-7216.058836680328,5160.7531250223465,-2055.305711657981,297.1258650744594,195.63081650525126
45000,89.99999999997165,-7248.657912928171,5211.771558134537,-2036.8863547936335,300.0632069131348,195.75064739583246
45500,90.99999999996932,-7229.152404420013,5162.304439640712,-2066.847964779301,297.2151806620913,195.92628726772452
46000,91.99999999996699,-7400.8612795154595,5155.686485127016,-2245.174794388444,296.83415769659206,198.36860364339572
46500,92.99999999996466,-7360.643722804475,4929.869420920727,-2430.774301883748,283.8329369589545,196.40790736873257
47000,93.99999999996233,-7115.742398389248,5220.454488446305,-1895.2879099429429,300.5631190611808,195.04419237462005
47500,94.99999999996,-7278.856319929625,5264.6832530558195,-2014.1730668738055,303.1095516510404,192.63231726984083
48000,95.99999999995767,-7374.278943395957,5203.740093465119,-2170.5388499308383,299.60080233188376,194.59715098682577
48500,96.99999999995534,-7360.735842672633,5126.0853920030395,-2234.6504506695937,295.12990054874155,193.223091155372
49000,97.999999999953,-7360.554358850326,4908.053199955914,-2452.5011588944117,282.5768870434109,194.21446029230884
49500,98.99999999995067,-7330.613883159261,5172.220970608108,-2158.392912551153,297.7861162931601,193.21150734407965
50000,99.99999999994834,-7148.652166862132,5135.945991485749,-2012.7061753763828,295.6976159733076,190.81239664080084
