step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.118290932928979,2.351698052218664,47.319280127715516,FALSE
190500,381.0,8.225765701620217,2.334421443805847,57.37346948166307,FALSE
191000,382.0,8.185651000695664,2.355833564287652,53.84152246637539,FALSE
191500,383.0,8.09406195258295,2.3580987489224094,45.04634538363334,FALSE
192000,384.0,8.2964220841852,2.3615342888073485,62.62748674994849,FALSE
192500,385.0,8.371923287976442,2.348075301578759,67.38663865887342,FALSE
193000,386.0,8.23894249337505,2.359402377714722,58.55738398480062,FALSE
193500,387.0,8.39166548318116,2.3425965983151897,68.40040811729132,FALSE
194000,388.0,8.392693072712204,2.3410322523236906,68.48324796183306,FALSE
194500,389.0,8.213596144191222,2.3269488480073672,56.79280365552725,FALSE
195000,390.0,8.269235998081898,2.3543219927164283,61.19682140100902,FALSE
195500,391.0,8.256819768303831,2.335349514811148,60.47056123101698,FALSE
196000,392.0,8.248533569995464,2.337334028032281,59.9030057524421,FALSE
196500,393.0,8.34492444393069,2.3431986115107053,66.42509548120202,FALSE
197000,394.0,8.379206503609737,2.363882186399628,67.7877225797396,FALSE
197500,395.0,8.348587791131386,2.3407666809948084,66.72353583087991,FALSE
198000,396.0,8.153516457259066,2.332009499031111,51.78250931049149,FALSE
198500,397.0,8.127123051212195,2.32773662762146,49.247229110440024,FALSE
199000,398.0,8.163168211721308,2.3350114396030697,52.92019164224395,FALSE
199500,399.0,8.128859461671908,2.322976156622226,49.56469801934158,FALSE
200000,400.0,8.1610953520129,2.3462980230217765,52.89884137382945,FALSE
200500,401.0,8.14031223118033,2.3287603036544344,50.986019887205615,FALSE
201000,402.0,8.133346354733838,2.331717272593793,50.43005471030637,FALSE
201500,403.0,8.164474988517279,2.328552255461328,53.49512757550314,FALSE
202000,404.0,8.144166291397639,2.3418663528875228,51.701019024745406,FALSE
202500,405.0,8.137486875242267,2.316184619757581,50.867817405739615,FALSE
203000,406.0,8.149070963691727,2.341217528194089,52.38357330091507,FALSE
203500,407.0,8.09315741437611,2.3429121580949195,46.79435598173127,FALSE
204000,408.0,8.19537553830255,2.3532187182482414,56.710026507795696,FALSE
204500,409.0,8.11819528250538,2.332985816363014,49.61102645531149,FALSE
205000,410.0,8.130296742881685,2.34696938375852,50.9005509542995,FALSE
205500,411.0,8.188252174530895,2.3454768281915204,56.489951425985,FALSE
206000,412.0,8.121722068982542,2.3314240026660427,50.24932139504348,FALSE
206500,413.0,8.144737914122231,2.3390924931575308,52.656088877126486,FALSE
207000,414.0,8.091669023529182,2.340328423580362,47.33621349710726,FALSE
207500,415.0,8.121073421227976,2.327178523843529,50.45490078257488,FALSE
208000,416.0,8.151198855772636,2.3439411040922424,53.57558776781089,FALSE
208500,417.0,8.11935209715546,2.3549969703047045,50.338986825935855,FALSE
209000,418.0,8.134229119008845,2.345198787913064,52.09841682162472,FALSE
209500,419.0,8.153997155149565,2.3464695847452144,54.10273900924095,FALSE
210000,420.0,8.137305037141767,2.3250768270426776,52.52493710526521,FALSE
210500,421.0,8.134647518165252,2.3335018706495685,52.465079942958475,FALSE
211000,422.0,8.131676597924667,2.339959400551517,52.27451982001179,FALSE
211500,423.0,8.138999701034525,2.337579416491534,53.123639314319526,FALSE
212000,424.0,8.048380222047811,2.3596226591268312,43.29977961227303,FALSE
212500,425.0,8.135129596617942,2.339924628900249,52.962762343439195,FALSE
213000,426.0,8.167358002722827,2.3349232467654963,56.11914632658456,FALSE
213500,427.0,8.134647931501119,2.325380403507115,52.989803778943525,FALSE
214000,428.0,8.094479654376823,2.3313814088351377,49.01022046189402,FALSE
214500,429.0,8.194696351421651,2.34126504225667,58.81033134563023,FALSE
215000,430.0,8.137410207725072,2.340586492086657,53.615050371573226,FALSE
215500,431.0,8.138157000823702,2.336184513617358,53.805188126085284,FALSE
216000,432.0,8.154516666287941,2.338981909202268,55.487403858065214,FALSE
216500,433.0,8.165177776471836,2.328975855932979,56.53748789312544,FALSE
217000,434.0,8.122653925664613,2.338370342248351,52.56510523317442,FALSE
217500,435.0,8.147144678006207,2.3241793436367835,54.95137576831478,FALSE
218000,436.0,8.106391090262898,2.347471022667747,51.00212612539771,FALSE
218500,437.0,8.141295903065783,2.3250017130846703,54.58309568571381,FALSE
219000,438.0,8.158687503765732,2.3521378251087497,56.328433647037386,FALSE
219500,439.0,8.1466524997228,2.3412238924981716,55.38426751016888,FALSE
220000,440.0,8.208880764521016,2.3469647527663824,60.93819364228773,FALSE
220500,441.0,8.105904752728508,2.358066336647089,51.18279581003151,FALSE
221000,442.0,8.139503648444402,2.340906806351859,54.95500174858618,FALSE
221500,443.0,8.103969563421042,2.3456536279592695,51.411384380474374,FALSE
222000,444.0,8.113186378088837,2.3432403337620142,52.47922141691397,FALSE
222500,445.0,8.041245730936751,2.3395591860679548,44.627864916172285,FALSE
223000,446.0,8.147349072746133,2.3271306946399846,56.018682614166806,FALSE
223500,447.0,8.13024162862663,2.329099856064297,54.46988537881305,FALSE
224000,448.0,8.132387044155273,2.328799289426912,54.76313003394381,FALSE
224500,449.0,8.145952065015834,2.335452423096009,56.22644387111881,FALSE
225000,450.0,8.126066091057705,2.3318988571147297,54.3454013422665,FALSE
225500,451.0,8.113289168724435,2.3388328612311176,53.14523263811037,FALSE
226000,452.0,8.016332043610147,2.3494507116647436,42.21325784071294,FALSE
226500,453.0,8.114623104704338,2.327256164480139,53.424374735931096,FALSE
227000,454.0,8.183055723514489,2.341026099697615,60.052518902672404,FALSE
227500,455.0,8.11992422211658,2.3295770157910347,54.13720937944155,FALSE
228000,456.0,8.141774702532489,2.3337534223414726,56.43924239752921,FALSE
228500,457.0,8.111971472776133,2.32239817968973,53.39429686938635,FALSE
229000,458.0,8.11898405709363,2.3191477186207448,54.12373736216418,FALSE
229500,459.0,8.117036737918745,2.3269953121567593,54.16394800067206,FALSE
230000,460.0,8.159826193490849,2.3458484396294503,58.43798103268823,FALSE
230500,461.0,8.172029162154093,2.327076957598936,59.57013341143675,FALSE
231000,462.0,8.099346042216679,2.338154984029047,52.60320688665731,FALSE
231500,463.0,8.100793760338005,2.3313487655855742,52.82542624406103,FALSE
232000,464.0,8.087050187700392,2.3509846272137813,51.32781528429707,FALSE
232500,465.0,7.903993924264465,2.3103442291886926,29.49621955991358,FALSE
233000,466.0,7.924205207335364,2.353517599478094,32.48842052265764,FALSE
233500,467.0,7.905558024010636,2.343092663264917,30.787223531137627,FALSE
234000,468.0,7.893395044378415,2.3208004053949196,29.678984484898017,FALSE
234500,469.0,7.886468879599472,2.3173145423213493,29.11519469037683,FALSE
235000,470.0,7.883382888024042,2.315334589868152,29.145012572164838,FALSE
235500,471.0,7.905838689702154,2.328132913398254,32.295457771755984,FALSE
236000,472.0,7.9042622051440885,2.3203988152548063,32.348131083123626,FALSE
236500,473.0,7.838301067412205,2.3370006193822785,25.249553443433676,FALSE
237000,474.0,7.915713853722019,2.331050615641134,34.51797252903064,FALSE
237500,475.0,7.950717348745752,2.3392764857099797,39.016036876760644,FALSE
238000,476.0,7.869702036873924,2.3251329923736135,29.710488170507134,FALSE
238500,477.0,7.934798377671381,2.3318787902580618,37.72733877121509,FALSE
239000,478.0,7.6628095262121985,2.325187135389065,11.80389246376098,FALSE
239500,479.0,7.6488853333279065,2.334617882194129,11.79694423848686,FALSE
240000,480.0,7.704899364088411,2.343410803376316,16.470122099506817,FALSE
240500,481.0,7.688023992233805,2.3485034712986095,15.978736910023922,FALSE
241000,482.0,7.685060610690115,2.346788956018006,16.61937511088247,FALSE
241500,483.0,7.717674441232914,2.359005618232117,19.72143954642656,FALSE
242000,484.0,7.700859762186966,2.3433185933936223,19.232659909168433,FALSE
242500,485.0,7.666645001341781,2.3285754360173723,17.62096262580883,FALSE
243000,486.0,7.666066041045262,2.3332377226324734,18.304206968357065,FALSE
243500,487.0,7.698799014771046,2.3394678091745975,21.058840957854855,FALSE
244000,488.0,7.660376429010684,2.3386908404447575,19.038614842248137,FALSE
244500,489.0,7.733801580232202,2.34167654243342,24.855841067919794,FALSE
245000,490.0,7.719155583680238,2.341137031811714,24.27307841993309,FALSE
245500,491.0,7.579774199816228,2.3374771873279983,15.836027070972321,FALSE
246000,492.0,7.6193687173114535,2.332163705628136,18.813493572836773,FALSE
246500,493.0,7.725093258096163,2.3481715034791693,26.416391268958478,FALSE
247000,494.0,7.663842550762381,2.338188347842825,22.681558523002455,FALSE
247500,495.0,7.589624789858091,2.3415937188543032,18.5218029513951,FALSE
248000,496.0,7.670089834718935,2.335012546518361,24.217924798418967,FALSE
248500,497.0,7.662873568348531,2.3252360062699164,24.242562480727766,FALSE
249000,498.0,7.736518559218745,2.346083805188882,29.763705949371992,FALSE
249500,499.0,7.700452500232152,2.3480424975757472,27.573264004975563,FALSE
250000,500.0,7.716559218215954,2.3238441692461236,29.087314101728587,FALSE
