#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
28000,56.000000000022474,-5478.350449181382,5074.998352965167,-403.3520962162147,305.8026070887157,141.87072965782843
28500,57.0000000000237,-5574.6390664989385,4821.3627834704175,-753.276283028521,290.51936697562127,140.4006342379958
29000,58.00000000002492,-5519.194402764904,4832.724171871767,-686.4702308931373,291.2039666447522,140.19063735235613
29500,59.00000000002614,-5702.959320836055,4781.492519763498,-921.4668010725563,288.1169168192055,140.53034580723104
30000,60.00000000002736,-5433.1063465921015,4911.143476747943,-521.9628698441584,295.9292544595173,141.43096942063025
30500,61.000000000028585,-5578.125977920232,4849.576434724761,-728.5495431954705,292.21942823850407,141.46368069573245
31000,62.00000000002981,-5578.345936072885,4825.729097360976,-752.6168387119087,290.78246660211084,143.65142666000474
31500,63.00000000003103,-5653.791944482932,5010.78629613253,-643.0056483504022,301.9334010278947,141.78929144848522
32000,64.00000000003224,-5404.301814762108,4888.812571334338,-515.4892434277699,294.58366799442183,140.9603883072946
32500,65.00000000002991,-5555.289330966143,5026.053882106596,-529.2354488595474,302.85337523677157,141.61184457306385
33000,66.00000000002758,-5479.07813028733,5067.767893124101,-411.31023716322943,305.3669235049848,141.3449454253191
33500,67.00000000002525,-5360.1522579710545,4980.604537407676,-379.5477205633788,300.1147481214972,140.8843099249495
34000,68.00000000002292,-5525.0182857821765,4965.784193925631,-559.2340918565451,299.2217232652208,139.98000170786557
34500,69.00000000002059,-5474.465667903974,4979.317360361006,-495.1483075429678,300.0371870920583,138.77035762109728
35000,70.00000000001826,-5447.026668020511,4913.603168869355,-533.4234991511566,296.0774673673942,139.03656876920073
35500,71.00000000001593,-5495.775688111164,4983.00737341503,-512.7683146961335,300.2595350680833,138.6687229778573
36000,72.0000000000136,-5558.417993892884,5065.213708452927,-493.20428543995695,305.21301678874426,140.34184910186897
36500,73.00000000001127,-5420.255309974013,4941.840518233936,-478.4147917400769,297.7789565999806,141.3437716989839
37000,74.00000000000894,-5395.066409287731,4781.52325806801,-613.543151219721,288.11876900771944,141.40698766739206
37500,75.00000000000661,-5429.005120718503,4988.469110964654,-440.5360097538496,300.5886412994052,139.06920581520995
38000,76.00000000000428,-5306.525922468705,4792.489876940342,-514.0360455283635,288.7795811713624,137.43250788981624
38500,77.00000000000195,-5569.953900477489,4975.592124780487,-594.3617756970016,299.81271672314153,136.16165411267212
39000,77.99999999999962,-5431.602755188288,4936.589124318132,-495.0136308701558,297.46252497998523,134.7960457531723
39500,78.99999999999729,-5328.761465130057,4819.822783549886,-508.93868158017176,290.42657167641886,134.79884915582582
40000,79.99999999999496,-5470.887335675172,4980.007366019079,-490.8799696560927,300.07876454971824,133.90160349945177
40500,80.99999999999262,-5683.650733399483,4829.256951930845,-854.3937814686378,290.9950434444788,135.44272663287555
41000,81.9999999999903,-5482.002461071585,4780.121747460336,-701.8807136112482,288.0343186162353,137.15353999231903
41500,82.99999999998796,-5271.839096717162,4954.86656791278,-316.9725288043819,298.563863249168,138.58376966524332
42000,83.99999999998563,-5404.372683696962,4975.004792347245,-429.36789134971696,299.77732601425424,138.4720631794945
42500,84.9999999999833,-5558.470806915317,4727.133887084542,-831.3369198307746,284.84144549195076,136.99673644253457
43000,85.99999999998097,-5569.362215796797,4875.986355313119,-693.3758604836776,293.810802660174,136.99069120526602
43500,86.99999999997864,-5684.910906724083,4961.246642859697,-723.6642638643862,298.9483054531835,136.5297046163669
44000,87.99999999997631,-5587.696606591542,4928.510537001269,-659.1860695902733,296.97573604109874,137.0941231527625
44500,88.99999999997398,-5562.940207080766,4858.688671500361,-704.2515355804053,292.76850147332783,132.7936332833123
45000,89.99999999997165,-5412.821251535485,4774.037996510437,-638.7832550250487,287.6677319157153,132.25173463187522
45500,90.99999999996932,-5322.106785809841,5056.088554846939,-266.01823096290263,304.66316522846427,132.5402390582129
46000,91.99999999996699,-5472.368503192708,5026.169303712808,-446.1991994799,302.86033016082064,132.5084437524873
46500,92.99999999996466,-5484.122442457508,4907.752372642895,-576.3700698146131,295.72491774763904,132.64001786130132
47000,93.99999999996233,-5556.221776026436,5072.1942109829615,-484.02756504347417,305.63363877204534,130.0869295295718
47500,94.99999999996,-5418.47902952888,4994.658094622196,-423.82093490668467,300.9615689746625,129.6011585687219
48000,95.99999999995767,-5523.0835514660575,5056.541147260384,-466.54240420567385,304.6904369496263,127.2314933357712
48500,96.99999999995534,-5529.449061098688,5027.523013389927,-501.92604770876096,302.9419002264074,127.5145482293598
49000,97.999999999953,-5471.461873782289,5003.963903520498,-467.4979702617911,301.5223062250515,128.437835932188
49500,98.99999999995067,-5325.6671273535185,5010.844648202609,-314.8224791509092,301.93691713054505,126.7981264103296
50000,99.99999999994834,-5608.098991459976,5158.659646282879,-449.4393451770966,310.84375978072046,127.61624675752499
