#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
18500,36.999999999999254,-6295.249127887547,4985.833847402536,-1309.415280485011,297.96669748016825,174.17145112748207
19000,38.000000000000476,-6324.895995697752,4995.107391837038,-1329.788603860714,298.52090917146313,177.06490136066603
19500,39.0000000000017,-6099.9618358887965,4928.789827738719,-1171.172008150077,294.5575950771517,176.02014436795048
20000,40.00000000000292,-6202.622991290819,4993.333648245398,-1209.2893430454214,298.41490553468867,177.20528241531815
20500,41.00000000000414,-6445.809761752022,5043.278923464671,-1402.530838287351,301.39976808071555,177.738997867913
21000,42.000000000005365,-6155.908728287279,5024.688411077629,-1131.2203172096497,300.28874959314265,178.48377373975154
21500,43.00000000000659,-6187.821606411061,5212.341058070299,-975.4805483407617,311.50337110062577,176.54467744256698
22000,44.00000000000781,-6136.31206266861,5094.88637197446,-1041.42569069415,304.4839665254453,174.57732247402842
22500,45.00000000000903,-6097.189351747364,4968.572966899285,-1128.6163848480783,296.9351413319759,176.24104220316568
23000,46.00000000001025,-6216.156216142855,4957.6583513887,-1258.4978647541548,296.28285486646337,177.31968721982187
23500,47.000000000011475,-6334.003634648061,4967.8170293663925,-1366.1866052816686,296.88996449354306,175.34067909961283
24000,48.0000000000127,-6377.469090836033,4888.618581765158,-1488.850509070875,292.156854526473,171.20516902905177
24500,49.00000000001392,-6477.236755339188,4873.3721925837135,-1603.8645627554743,291.24568974001323,170.0458880963059
25000,50.00000000001514,-6436.734669590797,5015.019086632989,-1421.7155829578087,299.7108850353145,169.46863134143837
25500,51.000000000016364,-6371.559906857423,4968.632206630541,-1402.9277002268818,296.9386816559462,168.46353329782795
26000,52.000000000017586,-6409.915114147707,4907.221811792799,-1502.6933023549082,293.26863305408835,170.11074093179545
26500,53.00000000001881,-6512.215995201505,5048.4768668947845,-1463.7391283067209,301.710411011259,169.1171015133077
27000,54.00000000002003,-6277.510078579241,5060.332652948992,-1217.1774256302488,302.41894433281044,169.24525644008088
27500,55.00000000002125,-6474.220692105407,4922.46113340386,-1551.7595587015467,294.179375463736,168.47276546263203
28000,56.000000000022474,-6386.882848334915,4784.932975492539,-1601.949872842376,285.96032679954595,169.8479679229595
28500,57.0000000000237,-6413.807573364131,4847.371858382991,-1566.4357149811394,289.6918405841281,168.15114355197446
29000,58.00000000002492,-6264.684889945986,4963.183213612332,-1301.5016763336534,296.6130353340027,168.48996284744882
29500,59.00000000002614,-6350.776606584136,4921.214948824035,-1429.5616577601013,294.1049001572846,168.38878002305256
30000,60.00000000002736,-6152.997133314831,4874.468533196344,-1278.5286001184877,291.3112099722667,166.91282233746978
30500,61.000000000028585,-6301.926735320756,4799.978840213609,-1501.947895107147,286.85950771068,161.83363625862353
31000,62.00000000002981,-6383.591520451339,5045.265556515136,-1338.3259639362032,301.518494558025,160.08174104310228
31500,63.00000000003103,-6416.061751399278,5198.607453139338,-1217.4542982599405,310.6826143263285,162.36733995148305
32000,64.00000000003224,-6441.449503035748,5214.247109050403,-1227.2023939853452,311.6172817789903,161.06114116958457
32500,65.00000000002991,-6454.94995461795,5138.408705053554,-1316.5412495643968,307.0849769584274,164.050615840803
33000,66.00000000002758,-6274.623647478385,5026.339381205345,-1248.28426627304,300.38741596102614,163.20729177567432
33500,67.00000000002525,-6479.026405833645,5048.512295729849,-1430.5141101037962,301.7125283327147,161.4003878078377
34000,68.00000000002292,-6308.4994897958495,5004.273414558345,-1304.2260752375041,299.0686950790739,160.69148235345642
34500,69.00000000002059,-6236.101587018717,4913.884811580933,-1322.2167754377833,293.6668316509421,163.38962546010956
35000,70.00000000001826,-6536.14615138029,5092.716686984517,-1443.4294643957728,304.35430037715145,161.5804970107515
35500,71.00000000001593,-6415.637202387393,4958.767480383679,-1456.8697220037138,296.34913936647445,159.71648699331635
36000,72.0000000000136,-6341.748327679115,5019.700216249813,-1322.0481114293025,299.9906417971907,160.9220827233013
36500,73.00000000001127,-6274.669797561963,4974.164198700525,-1300.5055988614376,297.26928822207526,160.15272545937407
37000,74.00000000000894,-6229.595764680035,5154.30680701126,-1075.2889576687749,308.03508983453315,159.1592530743461
37500,75.00000000000661,-6360.1678043813645,4884.623435169679,-1475.544369211685,291.9180939352784,157.4012831495499
38000,76.00000000000428,-6312.192832127546,5077.379077567574,-1234.813754559972,303.4376840266913,157.5529971716891
38500,77.00000000000195,-6192.479320090294,4920.002526762156,-1272.4767933281382,294.03244258874395,157.8269482668426
39000,77.99999999999962,-6224.728434809042,5012.652380677574,-1212.0760541314676,299.5694443898729,158.37638886391426
39500,78.99999999999729,-6455.482250740752,4925.5306543064235,-1529.9515964343282,294.3628182005331,157.32097537021883
40000,79.99999999999496,-6383.3658031311315,4858.924143006193,-1524.4416601249386,290.3822358525785,160.3207732677284
40500,80.99999999999262,-6331.123822879904,5051.8490757967675,-1279.2747470831364,301.9119431883211,159.1887882747067
41000,81.9999999999903,-6237.242069182838,5084.045119630126,-1153.1969495527128,303.8360644379593,159.2916373844207
41500,82.99999999998796,-6423.707946766722,5134.606246630122,-1289.1017001366,306.8577319251165,160.07179362184476
42000,83.99999999998563,-6329.80090947656,4887.229402124975,-1442.5715073515848,292.0738334547204,161.36893475942745
42500,84.9999999999833,-6344.27533121127,4886.078283611236,-1458.1970476000342,292.0050395493387,161.74169421298618
43000,85.99999999998097,-6416.0935315116385,5308.4249807249735,-1107.668550786665,317.2456019872945,160.59148457229335
43500,86.99999999997864,-6254.0302811976835,5135.578539585832,-1118.4517416118515,306.9158387393151,160.57324135080992
44000,87.99999999997631,-6433.881346874145,5105.823698972578,-1328.0576479015663,305.1376102898856,162.5647741160067
44500,88.99999999997398,-6327.160324541264,4921.280413786321,-1405.879910754943,294.10881251762595,164.08031617593886
45000,89.99999999997165,-6434.252251025545,5117.902173582342,-1316.3500774432032,305.8594520720669,163.44156252881356
45500,90.99999999996932,-6323.080816705117,5056.610377514637,-1266.4704391904806,302.19649124828493,164.93277893863046
46000,91.99999999996699,-6514.199304753073,5038.874737917691,-1475.324566835382,301.13656223337125,162.6356118493648
46500,92.99999999996466,-6336.844495635486,5239.4255657896565,-1097.4189298458296,313.12201335085183,165.1402566273787
47000,93.99999999996233,-6152.549085724484,5125.8883943840265,-1026.6606913404576,306.336729877637,164.20987686329505
47500,94.99999999996,-6330.323183805005,5081.351228917907,-1248.971954887098,303.6750703608481,162.27846837974624
48000,95.99999999995767,-6376.63771195784,5341.910554171951,-1034.7271577858892,319.24678895794,162.44330650852288
48500,96.99999999995534,-6425.955612908618,5085.273012074114,-1340.6826008345033,303.90944655769977,163.7210215026099
49000,97.999999999953,-6446.130034402388,5075.459036639087,-1370.6709977633018,303.32293727178563,161.63486224624947
49500,98.99999999995067,-6382.8545172203685,4843.371605521818,-1539.4829116985502,289.4527748289084,160.93498710332258
50000,99.99999999994834,-6436.314051569589,4853.330819378198,-1582.983232191391,290.0479639493461,158.85322198494626
