#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
12000,23.999999999997577,-7410.348350793054,5323.545164322438,-2086.8031864706163,306.498474911142,197.08970489540647
12500,24.999999999997023,-7068.146188458009,5011.382418776324,-2056.7637696816855,288.52597679556783,195.7694101675607
13000,25.99999999999647,-7191.1934449724595,5131.1419732348795,-2060.05147173758,295.42102880782164,199.4191204819407
13500,26.999999999995914,-7096.967999864066,5224.534316652554,-1872.4336832115123,300.7980116157693,196.75361789245164
14000,27.99999999999536,-7090.531250512115,5162.407840607866,-1928.1234099042485,297.2211338826912,199.0009513040783
14500,28.999999999994806,-7215.155405669003,5295.771221240075,-1919.3841844289282,304.89941433510637,199.97121738890743
15000,29.99999999999425,-7192.644506568166,5127.179479273871,-2065.4650272942954,295.19289167018013,197.99217414204014
15500,30.999999999993697,-7117.802064978343,4887.161744368882,-2230.640320609461,281.3740796888284,199.6706325098289
16000,31.999999999993143,-7208.592836675218,5080.561929112512,-2128.0309075627056,292.5089268333065,206.29905150816762
16500,32.999999999994365,-7162.288722715104,5269.388756781219,-1892.8999659338851,303.38046692854937,206.1598375725003
17000,33.99999999999559,-7099.533035822003,5248.798737290165,-1850.7342985318373,302.1950144945787,203.0301760327174
17500,34.99999999999681,-7158.078227056719,5317.6281826527265,-1840.4500444039923,306.1578098464408,200.8148889630838
18000,35.99999999999803,-7279.099808402638,5302.350970515412,-1976.7488378872258,305.2782376672918,203.1194428512791
18500,36.999999999999254,-7199.344577851899,5123.162002048714,-2076.1825758031846,294.9615889190073,201.11664198535397
19000,38.000000000000476,-7354.723958073122,5270.783665318358,-2083.9402927547644,303.4607775723171,205.53932008822392
19500,39.0000000000017,-7257.5976594485255,5076.3408990226335,-2181.256760425892,292.2659047032845,205.26409528738353
20000,40.00000000000292,-7276.099369206212,5058.427744318214,-2217.6716248879984,291.2345704272935,201.37386239463143
20500,41.00000000000414,-7063.465974658525,5189.26250761653,-1874.2034670419953,298.76726793966594,197.45245090762563
21000,42.000000000005365,-7135.164133653491,5314.895093484662,-1820.2690401688296,306.00045461868353,199.6324004612679
21500,43.00000000000659,-7074.079314722418,5212.585897212643,-1861.4934175097742,300.1100917760966,201.80002877338308
22000,44.00000000000781,-7072.097590881837,5341.989427008489,-1730.1081638733485,307.5603872664689,198.15134746474385
22500,45.00000000000903,-7176.627313758239,5124.309797383734,-2052.3175163745054,295.02767223545044,200.90708375830593
23000,46.00000000001025,-7195.236011842316,5267.727889645349,-1927.5081221969667,303.28484395016534,199.8679148561209
23500,47.000000000011475,-7098.1909331119,5288.514412271512,-1809.6765208403885,304.48160988094446,201.81860449037436
24000,48.0000000000127,-7161.814772817522,5384.047259924658,-1777.767512892864,309.98183035542115,197.9471374814482
24500,49.00000000001392,-7166.841743926719,5210.333293731417,-1956.5084501953015,299.9804000931552,198.24154745644495
25000,50.00000000001514,-7133.862044948985,5336.0523576477635,-1797.8096873012219,307.21856567045825,195.359599331092
25500,51.000000000016364,-7084.086552445012,5057.914450011741,-2026.172102433271,291.2050179547853,195.96243528748005
26000,52.000000000017586,-7050.50354303356,5129.800141286256,-1920.7034017473043,295.34377400239674,193.67219389004282
26500,53.00000000001881,-7051.85278675513,5357.704601296129,-1694.148185459001,308.465174734866,192.90929060070442
27000,54.00000000002003,-7186.270602222498,5138.3014193368645,-2047.969182885634,295.83322767976375,195.96085309642237
27500,55.00000000002125,-7094.710824991724,5219.387481866569,-1875.3233431251547,300.5016870869391,198.50606051507933
28000,56.000000000022474,-7037.142298823462,5127.6663406014195,-1909.4759582220422,295.22092228695533,194.59680981462284
28500,57.0000000000237,-7000.0765402695115,5404.671833786096,-1595.4047064834158,311.16927222716254,190.47545765619253
29000,58.00000000002492,-7007.779035430739,5253.989434197667,-1753.789601233072,302.4938643468421,190.806000462231
29500,59.00000000002614,-7154.920949841183,5337.040597359303,-1817.8803524818795,307.275462710886,189.2578853152264
30000,60.00000000002736,-7126.641679984678,5211.124451810623,-1915.5172281740552,300.0259503303008,186.8577108638296
30500,61.000000000028585,-7123.041954856642,5159.67193889894,-1963.370015957702,297.0636167253442,188.47010119004682
31000,62.00000000002981,-7083.754192650639,5110.666291481694,-1973.0879011689449,294.2421592694966,186.07262287248594
31500,63.00000000003103,-7179.799829820665,5370.917060191694,-1808.882769628971,309.22587054495443,184.1695599204505
32000,64.00000000003224,-7063.239712024889,5322.493081236701,-1740.7466307881878,306.4379021440658,178.0050623992943
32500,65.00000000002991,-7129.290732520675,5312.931625768046,-1816.3591067526295,305.88740967549165,178.12423847978752
33000,66.00000000002758,-7116.855327287619,5147.6274435526975,-1969.2278837349213,296.3701653990667,178.34412948689953
33500,67.00000000002525,-7028.109365532539,5010.066668396489,-2018.0426971360503,288.4502236137435,178.8068671747145
34000,68.00000000002292,-7124.06155624367,5230.261879822453,-1893.7996764212166,301.1277710753671,174.85852068942245
34500,69.00000000002059,-6976.873073550759,5073.487888240196,-1903.3851853105625,292.1016450930566,170.15717346424728
35000,70.00000000001826,-7163.164941577948,5215.742965596706,-1947.4219759812422,300.2918572378401,168.269759739961
35500,71.00000000001593,-7180.497704273257,5189.905951747681,-1990.5917525255763,298.80431367494214,168.3372485950485
36000,72.0000000000136,-7242.090413388126,5249.633829848404,-1992.4565835397216,302.2430942210785,173.01275953465077
36500,73.00000000001127,-7129.973150981816,5291.177000936958,-1838.7961500448573,304.6349061036842,173.62550036196117
37000,74.00000000000894,-7010.310699032916,5162.35140955999,-1847.9592894729258,297.2178849142731,174.19662776804844
37500,75.00000000000661,-7094.776433882149,5231.305952293122,-1863.4704815890273,301.1878826382597,169.15785181140862
38000,76.00000000000428,-6868.991654622257,5233.357094949143,-1635.6345596731135,301.3059753897045,169.31527933256027
38500,77.00000000000195,-7107.605793394853,5212.641024973087,-1894.9647684217662,300.1132657088763,169.62298660366005
39000,77.99999999999962,-7028.149222229902,5480.75766773328,-1547.3915544966221,315.54984782994745,169.6236768312673
39500,78.99999999999729,-7126.723074865255,5192.618514222962,-1934.1045606422922,298.96048709624546,171.38392701995207
40000,79.99999999999496,-7091.875413692657,5153.444428166443,-1938.4309855262145,296.705073220389,169.17053771761582
40500,80.99999999999262,-7145.342425151222,4964.9425312090025,-2180.39989394222,285.8522407277645,169.26305270007242
41000,81.9999999999903,-7074.5399132855,5275.043600293249,-1799.4963129922508,303.7060396171994,167.6428801824169
41500,82.99999999998796,-6980.088057671715,5273.378966515194,-1706.709091156521,303.6101997776732,167.84095652880876
42000,83.99999999998563,-6882.152110793422,5202.541682205363,-1679.6104285880592,299.53180484767097,167.89747967922767
42500,84.9999999999833,-7216.035867260407,5191.607547552737,-2024.4283197076702,298.9022815709713,165.26930932529814
43000,85.99999999998097,-7193.225409666938,5181.718684071896,-2011.5067255950416,298.33293887133664,165.0496575935373
43500,86.99999999997864,-7128.042674042881,5210.940705969477,-1917.1019680734044,300.015371323578,165.60937278852788
44000,87.99999999997631,-7052.668602621463,5190.580912198422,-1862.0876904230408,298.84317393486145,165.04509740842678
44500,88.99999999997398,-7068.287230748483,5132.983964706872,-1935.303266041611,295.52707986206053,162.91855353971573
45000,89.99999999997165,-7018.026629089199,5130.320514000723,-1887.7061150884756,295.3737340080784,164.80834294505794
45500,90.99999999996932,-7319.887426998481,5271.279958409848,-2048.6074685886324,303.4893512146843,165.5411933499478
46000,91.99999999996699,-7355.686864618854,5299.983725924375,-2055.703138694479,305.1419456223296,166.57100221417448
46500,92.99999999996466,-7214.001942747514,5052.413187884178,-2161.5887548633355,290.8882875805444,166.7595904358509
47000,93.99999999996233,-7115.730956587131,5231.65786794513,-1884.0730886420006,301.2081438753317,167.67996167399446
47500,94.99999999996,-6947.874914207006,5216.437797461181,-1731.4371167458257,300.33186157709287,164.72212379102098
48000,95.99999999995767,-7030.043967438563,5385.869877597718,-1644.1740898408452,310.08676598006525,162.54796343666104
48500,96.99999999995534,-7086.588708835431,5208.246870762513,-1878.341838072918,299.8602761084327,158.59463572387725
49000,97.999999999953,-7042.779033423934,5236.059062553055,-1806.7199708708795,301.4615388205191,155.65955409555588
49500,98.99999999995067,-7116.6023833955705,5186.284250005953,-1930.3181333896173,298.5957973524242,154.63551441525942
50000,99.99999999994834,-7137.2469530105545,5397.1058498719,-1740.1411031386542,310.7336672948621,155.00240892907752
