step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.712489710091434,2.348720782710169,67.92562770236765,FALSE
190500,381.0,8.728964465528518,2.342473602039842,67.29717988967539,FALSE
191000,382.0,8.747367215764244,2.343504539911963,66.31103434473489,FALSE
191500,383.0,8.759094355826775,2.3422665784211123,65.5762981470635,FALSE
192000,384.0,8.752775118900761,2.3461847265710247,66.04370969413026,FALSE
192500,385.0,8.765166587807188,2.3325745009859173,65.14729694329934,FALSE
193000,386.0,8.753933034035235,2.350169635468688,66.01796335314071,FALSE
193500,387.0,8.688486638469488,2.358471201587341,68.71769034556134,FALSE
194000,388.0,8.77999292604139,2.338211691589684,64.15176344520779,FALSE
194500,389.0,8.532811085686719,2.353129875436311,63.73928195460586,FALSE
195000,390.0,8.773395941570719,2.330518025690369,64.68861707386182,FALSE
195500,391.0,8.719924574208656,2.3487173014973166,68.11782954934876,FALSE
196000,392.0,8.759508494993923,2.3322900138281883,65.86713586858313,FALSE
196500,393.0,8.773294954138473,2.3340026357681958,64.88641645699613,FALSE
197000,394.0,8.75154749779166,2.352116246950566,66.50195979813058,FALSE
197500,395.0,8.767510927996755,2.3336039917904805,65.43051923958362,FALSE
198000,396.0,8.750019572222685,2.34452748947802,66.76721470720008,FALSE
198500,397.0,8.738588682529306,2.3404669644832534,67.49972809684138,FALSE
199000,398.0,8.263251360334152,2.36495935616176,36.29207801873108,FALSE
199500,399.0,8.032086745874848,2.345609974021559,15.563768977867475,FALSE
200000,400.0,8.194769689820012,2.362428346247651,30.22150570717351,FALSE
200500,401.0,7.950151350460171,2.353726409958562,11.543281771113604,FALSE
201000,402.0,8.060081555134833,2.33519860625528,19.822647020845775,FALSE
201500,403.0,7.815704517079572,2.3467239052403785,7.024095325176402,FALSE
202000,404.0,7.995070749605217,2.3205764178598844,16.90561062362119,FALSE
202500,405.0,7.799273725019886,2.3280721292559257,8.183596523397588,FALSE
203000,406.0,7.937272470811377,2.31737902578991,15.36207499311133,FALSE
203500,407.0,7.895773178353828,2.32907884333407,14.205850344137078,FALSE
204000,408.0,7.9296001966768745,2.315418308368129,16.616282445017184,FALSE
204500,409.0,7.931620805166259,2.3201838667675894,17.595904096565373,FALSE
205000,410.0,7.904280540142419,2.323697180670383,16.988474288556432,FALSE
205500,411.0,7.925951480104698,2.333351582384313,18.86424677421271,FALSE
206000,412.0,7.856562748484228,2.330849965990438,16.315606050101863,FALSE
206500,413.0,7.944458614992571,2.3322083802811044,21.24444286693307,FALSE
207000,414.0,7.9815694712212935,2.342896634384485,23.65983961978021,FALSE
207500,415.0,8.03895474451506,2.349487301663996,27.21845200679816,FALSE
208000,416.0,8.056721519747997,2.361250815215838,28.495032917838127,FALSE
208500,417.0,8.116446018910127,2.3507454945301784,32.473331838388724,FALSE
209000,418.0,8.094572998236025,2.3549984720451196,31.446269338676636,FALSE
209500,419.0,7.985092279161746,2.3585789081921567,25.63021839715562,FALSE
210000,420.0,8.089195490831576,2.3458854023892606,31.863191788646837,FALSE
210500,421.0,8.050313189748072,2.325503106449173,29.857318654925116,FALSE
211000,422.0,8.116766013544822,2.3446543497840104,34.050104699398105,FALSE
211500,423.0,8.019346864225048,2.3360280384275462,28.763981050635934,FALSE
212000,424.0,7.875121946418537,2.352454568152735,21.20395916507026,FALSE
212500,425.0,7.7603623856639254,2.3368437159426283,15.499569914848456,FALSE
213000,426.0,8.126618160249013,2.33967650893468,35.971927079995865,FALSE
213500,427.0,7.898842400373555,2.3634706986804104,23.77924419777771,FALSE
214000,428.0,7.887115370191357,2.356417436597658,23.721701043161445,FALSE
214500,429.0,7.876900991867723,2.3349210116751498,23.75765844710236,FALSE
215000,430.0,8.014237725450384,2.34207869997433,31.491266524974417,FALSE
215500,431.0,8.104630305675778,2.3503481798730617,36.309759184304085,FALSE
216000,432.0,7.71315968544059,2.3218265187545386,15.353577215183584,FALSE
216500,433.0,7.718902891943715,2.3250032912834135,16.61474318967023,FALSE
217000,434.0,7.682508822669988,2.328714982086763,15.348604273078365,FALSE
217500,435.0,7.6979346216870885,2.330197747405616,16.958449444459077,FALSE
218000,436.0,7.57652275918088,2.330543155021242,11.5746219758709,FALSE
218500,437.0,7.693722001322329,2.32975268220484,18.35735751397899,FALSE
219000,438.0,7.743532631288322,2.3366125300138343,21.721569296275124,FALSE
219500,439.0,7.7107758029365225,2.339068783583121,20.629382588653616,FALSE
220000,440.0,7.685020207069659,2.3261091438562813,19.909819021145232,FALSE
220500,441.0,7.681171178235586,2.3331329340351346,20.32939649152296,FALSE
221000,442.0,7.672312871720164,2.3198553956547903,20.387304231902142,FALSE
221500,443.0,7.733584214612136,2.319671519886441,24.18832851748251,FALSE
222000,444.0,7.700688874112151,2.324183425092119,23.054029667910363,FALSE
222500,445.0,7.594846677847661,2.338478719354915,17.809230878163497,FALSE
223000,446.0,7.570039710819418,2.3248262917350853,17.218582596277333,FALSE
223500,447.0,7.684428069900886,2.335504779468282,24.04194932464529,FALSE
224000,448.0,7.692334458625764,2.3346892418736074,24.940024112473168,FALSE
224500,449.0,7.677545167781223,2.339354363480064,24.64593185294536,FALSE
225000,450.0,7.697177432469877,2.3237510099059904,26.11851922978786,FALSE
225500,451.0,7.668662182300577,2.3306877555873267,25.17019838065515,FALSE
226000,452.0,7.573620518285124,2.335008229719832,20.314771403681792,FALSE
226500,453.0,7.6985307111933725,2.3137250594707255,27.649664089240186,FALSE
227000,454.0,7.674679260308249,2.3353778428987853,26.98131181824716,FALSE
227500,455.0,7.676973393357278,2.3370006394228744,27.577161334263746,FALSE
228000,456.0,7.6891864271359065,2.3248281992497994,28.580183001273067,FALSE
228500,457.0,7.674085127211497,2.3307755161366823,28.225475704133604,FALSE
229000,458.0,7.679866295738296,2.327773857528846,28.89831727142271,FALSE
229500,459.0,7.697636663357986,2.345409482278129,30.055512153873345,FALSE
230000,460.0,7.691351954852505,2.3283912062803784,30.17005929181404,FALSE
230500,461.0,7.6658580479913585,2.3302086600041445,29.274983731205687,FALSE
231000,462.0,7.666915808507525,2.330920081592343,29.693830281401418,FALSE
231500,463.0,7.64038266566932,2.3282778884203124,28.675209126483196,FALSE
232000,464.0,7.662617429369588,2.3279260093938756,30.312322015893663,FALSE
232500,465.0,7.639614366431075,2.3379194322775554,29.396091131532295,FALSE
233000,466.0,7.662260462539438,2.325410643080828,30.96294352850908,FALSE
233500,467.0,7.67421497030142,2.3343769018977714,31.919350228180456,FALSE
234000,468.0,7.582893414463727,2.3247561279211575,26.903428479902562,FALSE
234500,469.0,7.711486221739251,2.3345573311973413,34.29684450824128,FALSE
235000,470.0,7.690664003096724,2.3084507928661258,33.44175739612247,FALSE
235500,471.0,7.7046836547500686,2.341694978298157,34.53477253693935,FALSE
236000,472.0,7.66231345316896,2.326250571487273,32.82128455744008,FALSE
236500,473.0,7.700982851232629,2.32825988577053,35.04483256094676,FALSE
237000,474.0,7.669416907552804,2.3164604565433726,33.76569018522878,FALSE
237500,475.0,7.675902997304355,2.3175957179870763,34.385070035607555,FALSE
238000,476.0,7.6983391756878925,2.323332369809676,35.75087639908759,FALSE
238500,477.0,7.649233891404392,2.3257887949517047,33.60143351829301,FALSE
239000,478.0,7.744900335205162,2.3438417911827942,37.96186086486102,FALSE
239500,479.0,7.693336618670591,2.3380460090283437,36.30527589145694,FALSE
240000,480.0,7.717282632090789,2.3279157022496832,37.559249408088924,FALSE
240500,481.0,7.597921416265389,2.332383139746463,31.487817578624096,FALSE
241000,482.0,7.668261041487979,2.3174212446247684,35.855478326534794,FALSE
241500,483.0,7.705145397501835,2.3232722125223817,37.84158674784762,FALSE
242000,484.0,7.71122169139274,2.3215478737110185,38.300225825342665,FALSE
242500,485.0,7.687171060772773,2.3298153858761737,37.5539685160501,FALSE
243000,486.0,7.598832805795493,2.343173811973218,32.62584106306352,FALSE
243500,487.0,7.7028952267054045,2.3082538840119455,38.46340577763327,FALSE
244000,488.0,7.693429509634071,2.323667658880984,38.496551010986586,FALSE
244500,489.0,7.663560324663242,2.3258277097871685,37.28731691264105,FALSE
245000,490.0,7.665402763295136,2.3191601229836287,37.55444894745509,FALSE
245500,491.0,7.668183204213239,2.3119338331530064,37.836865620159315,FALSE
246000,492.0,7.708716976610711,2.3178041763841963,39.96127902146443,FALSE
246500,493.0,7.672386669606605,2.3154310646776564,38.53687283697082,FALSE
247000,494.0,7.7360187658980655,2.3135070279589858,41.239065914992736,FALSE
247500,495.0,7.724562106668488,2.3220010803806153,41.185968624021356,FALSE
248000,496.0,7.667186427191559,2.343598304033199,38.861699342976216,FALSE
248500,497.0,7.678289180910883,2.3294184113378886,39.72499272319077,FALSE
249000,498.0,7.758370244398265,2.3267033283995517,42.73227790906052,FALSE
249500,499.0,7.607440304662118,2.317033123269363,35.804773028404256,FALSE
250000,500.0,7.688421642642667,2.345194306012038,40.68275949892327,FALSE
