step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
42500,85.0,6.3073106886125165,1.8747406235297714,41.16354272080787,FALSE
43000,86.0,6.260306259660498,1.8675944517509842,39.652428114175265,FALSE
43500,87.0,6.293445930345211,1.874952913769075,41.20355299924493,FALSE
44000,88.0,6.296576516720098,1.8716003779810222,41.451341741512714,FALSE
44500,89.0,6.376516094178126,1.8807970119119255,41.81105851135916,FALSE
45000,90.0,6.361686872885088,1.874434408391708,42.26019082234709,FALSE
45500,91.0,6.379618744727956,1.8722632239901247,42.05492403124872,FALSE
46000,92.0,6.3222086321699535,1.87372814211868,42.66807926053269,FALSE
46500,93.0,6.250639008443796,1.8715864805613502,40.38478391782044,FALSE
47000,94.0,6.294264773822672,1.8662159787459474,42.37739094256885,FALSE
47500,95.0,6.285223694734322,1.8744836564666572,42.33953851252964,FALSE
48000,96.0,6.339016092042215,1.8746572352260138,43.463156142127424,FALSE
48500,97.0,6.370057211689957,1.8775209645650275,43.307892162316946,FALSE
49000,98.0,6.375873609044072,1.881034299705403,43.338540557507244,FALSE
49500,99.0,6.325688395928219,1.8899431166332834,43.84815642078071,FALSE
50000,100.0,6.3066822617386755,1.8746259611911018,43.781563485234166,FALSE
50500,101.0,6.326138576466497,1.878596626359047,44.241941877950616,FALSE
51000,102.0,6.317018154037337,1.872008605540609,44.26775225579741,FALSE
51500,103.0,6.301620816669697,1.8829454203779599,44.13858682102461,FALSE
52000,104.0,6.329827728377692,1.8876663942677485,44.6976898628658,FALSE
52500,105.0,6.324595505132536,1.8664967457362767,44.76777640537102,FALSE
53000,106.0,6.272426926060472,1.8651422866987968,43.49928454297673,FALSE
53500,107.0,6.303522571133535,1.8764471739427506,44.80805274536731,FALSE
54000,108.0,6.352800335472706,1.8793051695594978,45.28998671079811,FALSE
54500,109.0,6.305414851051269,1.8733380287938186,45.13418220795544,FALSE
55000,110.0,6.277404267793423,1.869619410512124,44.35429150840808,FALSE
55500,111.0,6.36246014207469,1.872673508186606,45.56632966240338,FALSE
56000,112.0,6.305759008596784,1.8827438216869352,45.587184991088435,FALSE
56500,113.0,6.398642042194475,1.8857403330114804,44.7605360132427,FALSE
57000,114.0,6.291895759363711,1.870729502421761,45.45957786630594,FALSE
57500,115.0,6.330014006288843,1.8748944372292704,46.351699433998604,FALSE
58000,116.0,6.348458765500514,1.8812114725655804,46.475697115370764,FALSE
58500,117.0,6.3531380090063205,1.8782576982465975,46.578953491116614,FALSE
59000,118.0,6.390559980360964,1.8844823979372662,45.79428614922308,FALSE
59500,119.0,6.380806397580584,1.8880119336377685,46.23787268745199,FALSE
60000,120.0,6.386930304740978,1.8758244921191294,46.206276966206765,FALSE
60500,121.0,6.398400910996762,1.8887573150544252,45.847809303120854,FALSE
61000,122.0,6.40200984703309,1.8797247152801888,45.87053864613859,FALSE
61500,123.0,6.322659208218187,1.8783254429141998,47.409876693543055,FALSE
62000,124.0,6.357757542392055,1.8895199549129893,47.41615982842898,FALSE
62500,125.0,6.338925440600995,1.881867079357658,47.7495985706136,FALSE
63000,126.0,6.429081927597325,1.8919554651718207,44.80612690126919,FALSE
63500,127.0,6.384028304232164,1.8829184271523403,47.22756601054515,FALSE
64000,128.0,6.32625619082725,1.8797531652257984,48.09740649787369,FALSE
64500,129.0,6.331987545580908,1.8808501076786264,48.263965398437804,FALSE
65000,130.0,6.28167081211239,1.8616356017875024,47.079552556812395,FALSE
65500,131.0,6.368088606028302,1.8852580144726052,48.16927626802762,FALSE
66000,132.0,6.333316165407461,1.8751988892003046,48.64745481519052,FALSE
66500,133.0,6.283441486832396,1.8771565259953358,47.68885844271564,FALSE
67000,134.0,6.224006869646842,1.8629160090886527,44.142879412775805,FALSE
67500,135.0,6.332779327435903,1.8795520921933109,49.03262269478436,FALSE
68000,136.0,6.367462664570658,1.8849883136954917,48.793909033057446,FALSE
68500,137.0,6.274337805635511,1.872207257547497,47.77042919441939,FALSE
69000,138.0,6.3523405277487655,1.8813704573903725,49.30721593089859,FALSE
69500,139.0,6.278660086449833,1.8753927853725647,48.2184825699117,FALSE
70000,140.0,6.353721864880399,1.886422032660056,49.49485843059821,FALSE
70500,141.0,6.33619654529276,1.8758083150927534,49.743898822868466,FALSE
71000,142.0,6.316489706927372,1.8772095233249553,49.702638565925405,FALSE
71500,143.0,6.412454667590548,1.8977456115003053,47.630240424121986,FALSE
72000,144.0,6.397171200308673,1.875942656292255,48.70893218215826,FALSE
72500,145.0,6.299435625298175,1.881629438395468,49.6614604139991,FALSE
73000,146.0,6.35987112367734,1.8817978500612336,50.116863791911825,FALSE
73500,147.0,6.35989964500202,1.8837614113205334,50.21762951324673,FALSE
74000,148.0,6.31666545247416,1.8766060427610822,50.37847505672675,FALSE
74500,149.0,6.353426918457653,1.8766307060317784,50.5437804663738,FALSE
75000,150.0,6.372934146756328,1.8827473103550527,50.25311765708947,FALSE
75500,151.0,6.27650786496241,1.864198332524918,49.31836001900391,FALSE
76000,152.0,6.348694984918595,1.8808338220590803,50.92469032270246,FALSE
76500,153.0,6.3955839952365094,1.8854087962448935,49.72822302273052,FALSE
77000,154.0,6.358456308553962,1.8745008208146121,51.00215536417612,FALSE
77500,155.0,6.300835143211755,1.8821368971918138,50.77379980286797,FALSE
78000,156.0,6.387314683074271,1.8913861359850794,50.3225581858699,FALSE
78500,157.0,6.365151414428072,1.87692741330324,51.197066541594495,FALSE
79000,158.0,6.358060988696338,1.877455554842376,51.440007200530346,FALSE
79500,159.0,6.315883955876329,1.8743566518619927,51.52945136478012,FALSE
80000,160.0,6.299774145845115,1.87258197330521,51.24156649352248,FALSE
80500,161.0,6.333374077231117,1.8677963246730924,51.84569024214882,FALSE
81000,162.0,6.410141861913676,1.894541419019364,49.79731422593309,FALSE
81500,163.0,6.326448733780096,1.8739630121963229,52.07625581583258,FALSE
82000,164.0,6.31655098746983,1.878075115444706,52.06375811846553,FALSE
82500,165.0,6.382611282445119,1.8891935407979057,51.45189387784088,FALSE
83000,166.0,6.391800940755158,1.8850886491435583,51.22713750718589,FALSE
83500,167.0,6.3729315721565944,1.8907846673977926,51.942625619715265,FALSE
84000,168.0,6.313177042438806,1.876186482825715,52.39367267197374,FALSE
84500,169.0,6.358473819455836,1.8903788743038188,52.49284264190301,FALSE
85000,170.0,6.412972377532837,1.8896059448465756,50.510658543918694,FALSE
85500,171.0,6.253500329077372,1.8688137608626965,50.06814552061651,FALSE
86000,172.0,6.376781682246343,1.874448226100627,52.40542489338024,FALSE
86500,173.0,6.384798004484179,1.8808341856570538,52.23158236148892,FALSE
87000,174.0,6.427179072451085,1.88638375846996,50.010884909962684,FALSE
87500,175.0,6.318525172475915,1.8880209932942162,53.13578277761304,FALSE
88000,176.0,6.298712659554182,1.8815768261657082,52.80692026538077,FALSE
88500,177.0,6.292285872935809,1.8771043866357244,52.68265029675773,FALSE
89000,178.0,6.317926757177634,1.8718198577157543,53.430500806126474,FALSE
89500,179.0,6.2737305584163865,1.873336822543699,52.03470025067356,FALSE
90000,180.0,6.22239331051443,1.867396061583003,48.505005748040894,FALSE
90500,181.0,6.372818911115015,1.8803088625263573,53.38918443077572,FALSE
91000,182.0,6.340138014797038,1.8811424654894027,53.999409925951014,FALSE
91500,183.0,6.243501135496422,1.8660990015954748,50.4346225430905,FALSE
92000,184.0,6.31144785147043,1.880222529094295,53.91414612171698,FALSE
92500,185.0,6.44633879615711,1.889483580129385,49.447205983885695,FALSE
93000,186.0,6.320333858925388,1.8787097328790083,54.26051433287344,FALSE
93500,187.0,6.343670151373935,1.878045643868389,54.45181384943113,FALSE
94000,188.0,6.3819414642938295,1.89123081417962,53.636555452642305,FALSE
94500,189.0,6.375620770181084,1.8863849210649006,54.00816165476409,FALSE
95000,190.0,6.335180302293216,1.8724582452856473,54.70717500912541,FALSE
95500,191.0,6.270429327840971,1.8732414366205588,52.92494148279908,FALSE
96000,192.0,6.390496311683065,1.8865547735694619,53.70875571675289,FALSE
96500,193.0,6.322495003196072,1.8719182044614842,54.87270624401346,FALSE
97000,194.0,6.348516508286793,1.8863896095460726,55.00271925209573,FALSE
97500,195.0,6.307936902548929,1.8683447463473122,54.723557558236394,FALSE
98000,196.0,6.418896845719974,1.8872096395265356,52.47896382910645,FALSE
98500,197.0,6.428546901320472,1.8983932188866446,51.713894556820165,FALSE
99000,198.0,6.389011734769914,1.8862887872665237,54.2963785904346,FALSE
99500,199.0,6.329393056595481,1.8802260749514013,55.490100662864066,FALSE
100000,200.0,6.343019204016101,1.8897333367406464,55.5171640647962,FALSE
100500,201.0,6.432384656695635,1.8881328142404978,51.93064710746263,FALSE
101000,202.0,6.373508750798669,1.8925142119839702,55.11608777366861,FALSE
101500,203.0,6.338821484696289,1.8840061935463988,55.83884326627828,FALSE
102000,204.0,6.346187122718161,1.8725911263021344,55.87813374780033,FALSE
102500,205.0,6.32926797353078,1.892974829578129,55.857863181285374,FALSE
103000,206.0,6.357068803067174,1.8833435132031442,55.93344298138156,FALSE
103500,207.0,6.3422452111440135,1.886656367039984,56.14210805082553,FALSE
104000,208.0,6.385706706272599,1.8992479026376474,55.03656906539811,FALSE
104500,209.0,6.442369261424425,1.8822540390600893,51.81971311122172,FALSE
105000,210.0,6.294225778923566,1.8654020211575233,55.467040872707194,FALSE
105500,211.0,6.362409122928012,1.885576535818483,56.24265253095816,FALSE
106000,212.0,6.304742799807392,1.879459467947704,56.10405516587884,FALSE
106500,213.0,6.348713759993106,1.8755341272334536,56.62186513312302,FALSE
107000,214.0,6.332601168173152,1.8819813277546942,56.733466419294416,FALSE
107500,215.0,6.291717095153365,1.868764272000989,55.80742990738883,FALSE
108000,216.0,6.294878988656483,1.8809861214414012,56.07710686702966,FALSE
108500,217.0,6.321187332796284,1.8827930249757712,56.844550995533616,FALSE
109000,218.0,6.299853229201265,1.8747414317645998,56.395701223165986,FALSE
109500,219.0,6.280403527021077,1.8660771189328123,55.56587121199776,FALSE
110000,220.0,6.355037794937361,1.878745966874709,57.08932558255841,FALSE
110500,221.0,6.2903977156723,1.8740978334221567,56.26801608345035,FALSE
111000,222.0,6.291337946872531,1.8718487452932098,56.363806665780146,FALSE
111500,223.0,6.2501568747306955,1.8759862624144106,54.09693785260488,FALSE
112000,224.0,6.284106212608606,1.8745468381330785,56.22471576908519,FALSE
112500,225.0,6.318200088689625,1.879222513500145,57.41793152647925,FALSE
113000,226.0,6.3856475174632115,1.881496196012954,56.66144521224811,FALSE
113500,227.0,6.279835137975616,1.8663596657263537,56.14527670877585,FALSE
114000,228.0,6.312865612421393,1.8728901534188322,57.51613045755822,FALSE
114500,229.0,6.455423034723735,1.8999362181726918,51.77975470585045,FALSE
115000,230.0,6.394125523445019,1.88816935475684,56.52859571388444,FALSE
115500,231.0,6.328637589736992,1.8795046375800906,58.00929030578933,FALSE
116000,232.0,6.246346271124216,1.857983476959445,54.17711002527187,FALSE
116500,233.0,6.256925186013863,1.8626908685454382,55.15951106309376,FALSE
117000,234.0,6.277509662316449,1.8662021192194223,56.56042896312328,FALSE
117500,235.0,6.335476954674553,1.878202547825655,58.35254350361189,FALSE
118000,236.0,6.352827790377298,1.8806028474250307,58.318836729596676,FALSE
118500,237.0,6.422373696184048,1.8870362913534267,55.30183219497741,FALSE
119000,238.0,6.3466076246048555,1.8832056638200751,58.51951664570425,FALSE
119500,239.0,6.275939351230867,1.8838929994211848,56.910205894704035,FALSE
120000,240.0,6.324411698042612,1.8838606858277676,58.60957310019071,FALSE
120500,241.0,6.360852123304065,1.8763702881998716,58.52716534449844,FALSE
121000,242.0,6.394763961602371,1.8877261641864722,57.33276681103936,FALSE
121500,243.0,6.341780607307841,1.877263546735524,58.90305694649949,FALSE
122000,244.0,6.407137786857236,1.8907296912175378,56.736194769220866,FALSE
122500,245.0,6.3001040850017445,1.88498971289921,58.38312528040263,FALSE
123000,246.0,6.292831640369622,1.866559285423468,58.099458038207814,FALSE
123500,247.0,6.411661764113486,1.882550361299993,56.75418467610624,FALSE
124000,248.0,6.384722944257591,1.8774847472860066,58.27349999936329,FALSE
124500,249.0,6.306199638030778,1.8728967298804688,58.85383113931555,FALSE
125000,250.0,6.376471463769355,1.8853839894682194,58.7009755259028,FALSE
125500,251.0,6.245426617242017,1.8639932999404494,55.51669003137996,FALSE
126000,252.0,6.266172925810468,1.870129820937724,57.17099408899502,FALSE
126500,253.0,6.362629870474326,1.8849496844442881,59.31608800370016,FALSE
127000,254.0,6.262708903586841,1.8650758346981182,56.99861416636452,FALSE
127500,255.0,6.4222515414078645,1.87900574228813,56.55818174866553,FALSE
128000,256.0,6.375533817105943,1.8796173721134246,59.17335311475134,FALSE
128500,257.0,6.289774616067082,1.8723111340835983,58.78924838255766,FALSE
129000,258.0,6.374068989477629,1.8752023784597374,59.359143231184234,FALSE
129500,259.0,6.3935966323736935,1.883550366169625,58.607023079396605,FALSE
130000,260.0,6.282639209620553,1.8745568224766485,58.665392650997006,FALSE
130500,261.0,6.30970018942859,1.882410017198977,59.77423266915032,FALSE
131000,262.0,6.36839246985803,1.8784524028557648,59.79796673032955,FALSE
131500,263.0,6.404664896581529,1.8953951520809325,58.079610685974174,FALSE
132000,264.0,6.349332250585812,1.877448702563271,60.29588220999643,FALSE
132500,265.0,6.387232089805499,1.888472507870226,59.25047615835469,FALSE
133000,266.0,6.3210987222588315,1.8770256935240137,60.344872281225946,FALSE
133500,267.0,6.33892706047863,1.8829527797604646,60.53503600694927,FALSE
134000,268.0,6.306254783794054,1.8718274167349056,60.095400904787645,FALSE
134500,269.0,6.307399709147924,1.8734368751846464,60.20821268749052,FALSE
135000,270.0,6.328302048773536,1.8778680649113202,60.68972969758861,FALSE
135500,271.0,6.276964977834119,1.8739783368372405,59.04528808013624,FALSE
136000,272.0,6.301920261785837,1.8778736647194652,60.245193920009186,FALSE
136500,273.0,6.4063591756269735,1.8879499158382893,58.71253022664068,FALSE
137000,274.0,6.343125349454827,1.8796917594527194,60.97029044717648,FALSE
137500,275.0,6.277555004188623,1.8632002333179765,59.15974595166641,FALSE
138000,276.0,6.305493706323305,1.8684142917287767,60.523560160598976,FALSE
138500,277.0,6.328516831073343,1.8729587745860683,61.094616355671455,FALSE
139000,278.0,6.290434198708744,1.8697343949234535,60.10336933476471,FALSE
139500,279.0,6.31764679858922,1.8843861639147743,61.06845307241819,FALSE
140000,280.0,6.382111906990673,1.876935681204622,60.424518158180675,FALSE
140500,281.0,6.394007251535919,1.8929843480787363,59.80022349255674,FALSE
141000,282.0,6.353383170278256,1.888412576156751,61.2928861182989,FALSE
141500,283.0,6.342380783756083,1.880602148851901,61.51724428650652,FALSE
142000,284.0,6.353659281564839,1.8780705978797547,61.47098781207012,FALSE
142500,285.0,6.338758355442064,1.8825547980216875,61.63742537026059,FALSE
143000,286.0,6.296537688024811,1.8836350884697295,60.87409942549739,FALSE
143500,287.0,6.342191657522222,1.88688396557013,61.70990859206794,FALSE
144000,288.0,6.397819825656774,1.8897002376081364,60.05238428138007,FALSE
144500,289.0,6.305810058278053,1.8697818140081337,61.328481757086955,FALSE
145000,290.0,6.21590924998679,1.8748279311660923,55.19985950875682,FALSE
145500,291.0,6.304432759092188,1.8716140165953268,61.447394903632436,FALSE
146000,292.0,6.301385506516718,1.8798338720939813,61.44418149441599,FALSE
146500,293.0,6.23634949230809,1.8608904058089029,57.169678866579886,FALSE
147000,294.0,6.337943482899959,1.8782763228938812,62.192794987406764,FALSE
147500,295.0,6.338416061532973,1.8772030246823515,62.247317493336645,FALSE
148000,296.0,6.457310147157557,1.8919123799773199,55.68731428971981,FALSE
148500,297.0,6.395488064804569,1.8864900142762169,60.748423898378455,FALSE
149000,298.0,6.349095028047542,1.8829013506001189,62.35727190808522,FALSE
149500,299.0,6.2285701587041,1.8801197401716938,56.984918187164105,FALSE
150000,300.0,6.332913255791005,1.8813129444552745,62.532418247072734,FALSE
150500,301.0,6.26605913261724,1.8769182027503473,60.171387355437716,FALSE
151000,302.0,6.369113790690987,1.8849980445811534,62.15912494044817,FALSE
151500,303.0,6.319028070860487,1.87570520079572,62.54285108217195,FALSE
152000,304.0,6.260379902357425,1.8697069058920126,59.88262505560066,FALSE
152500,305.0,6.342459356873432,1.8812400485932925,62.816238297620984,FALSE
153000,306.0,6.33402303583686,1.878371626453203,62.878561367949985,FALSE
153500,307.0,6.311323239399012,1.8745736807283189,62.590776092600116,FALSE
154000,308.0,6.333892681027046,1.8769539840175073,62.98623215616574,FALSE
154500,309.0,6.385575730646069,1.8872955897277377,61.893800542040786,FALSE
155000,310.0,6.318623076249537,1.8773668253742453,62.92583839599123,FALSE
155500,311.0,6.352834629645878,1.887137367269799,62.99625070333459,FALSE
156000,312.0,6.2612601847839136,1.867264509921474,60.32483144494826,FALSE
156500,313.0,6.3261048961000546,1.8728570242150275,63.17335993643684,FALSE
157000,314.0,6.30316899855578,1.8742142379896756,62.72287806229933,FALSE
157500,315.0,6.370249116829708,1.8813734707366925,62.850786544556534,FALSE
158000,316.0,6.254462124249013,1.8736486747632675,60.10933161001616,FALSE
158500,317.0,6.361834827295127,1.8880460057665234,63.133840026441575,FALSE
159000,318.0,6.313181935834461,1.8789278326497287,63.24597971161058,FALSE
159500,319.0,6.302781647231279,1.86910006720215,62.92479627889993,FALSE
160000,320.0,6.330014040151602,1.874397377657539,63.5982534248788,FALSE
160500,321.0,6.422894049133332,1.9040318548153035,59.763531951240765,FALSE
161000,322.0,6.357710912739803,1.885584767456322,63.516655461535315,FALSE
161500,323.0,6.342844161391141,1.8880984882692884,63.72764318797218,FALSE
162000,324.0,6.311985528231658,1.8676406507026335,63.44275903845036,FALSE
162500,325.0,6.348185836551713,1.888149748514068,63.78962558532925,FALSE
163000,326.0,6.320271271637983,1.8813591154872602,63.81898078651521,FALSE
163500,327.0,6.329116634925798,1.877806883832147,63.98500662506135,FALSE
164000,328.0,6.344852380648334,1.8907277096894128,63.93637790366548,FALSE
164500,329.0,6.378138959615095,1.8880805770337932,63.242444542811405,FALSE
165000,330.0,6.298835813297534,1.8718755226916437,63.39975687224319,FALSE
165500,331.0,6.367546765478667,1.8799651622110936,63.775501076460515,FALSE
166000,332.0,6.250404005725482,1.8752719607057433,60.622667100861634,FALSE
166500,333.0,6.35427180010831,1.880969697552108,64.18604098242938,FALSE
167000,334.0,6.376041052099971,1.886027998839702,63.60263678597666,FALSE
167500,335.0,6.306303093903374,1.8755230207358276,63.94759575958983,FALSE
168000,336.0,6.317747591698091,1.8765750093218456,64.28845944507628,FALSE
168500,337.0,6.291036507872271,1.8728214884114645,63.446674644469994,FALSE
169000,338.0,6.325537721866608,1.8802711163860855,64.51213915140899,FALSE
169500,339.0,6.3252003229702884,1.884373347673508,64.5349451744562,FALSE
170000,340.0,6.340634519828558,1.8796634627902231,64.67264611598458,FALSE
170500,341.0,6.324327389831881,1.8896152208925974,64.55877698094616,FALSE
171000,342.0,6.280298664638037,1.8672023373522268,63.074275370349405,FALSE
171500,343.0,6.37027942547569,1.8790493101650598,64.2930084728263,FALSE
172000,344.0,6.297074089746036,1.8676809704914987,63.98122496484131,FALSE
172500,345.0,6.318142860679481,1.8711016710382846,64.70249660794838,FALSE
173000,346.0,6.323661018009197,1.8749320253203974,64.8782588965329,FALSE
173500,347.0,6.367367036549432,1.8873400174739814,64.52325604938999,FALSE
174000,348.0,6.293489087242352,1.8707480124510523,64.07706370368908,FALSE
174500,349.0,6.33766123086136,1.8870861544042068,65.08319320521535,FALSE
175000,350.0,6.247979494457739,1.8740111242666544,61.28356680190955,FALSE
175500,351.0,6.336878726569153,1.8834552891041718,65.21782290313034,FALSE
176000,352.0,6.310069900584096,1.8788084746243994,64.9140233501899,FALSE
176500,353.0,6.253593527780229,1.8736306773401017,61.88145418077028,FALSE
177000,354.0,6.442363445266586,1.8897377689890005,59.95226235820754,FALSE
177500,355.0,6.451346313335728,1.9036245471197721,58.760702042903844,FALSE
178000,356.0,6.382134499596026,1.883702632250496,64.4709876223232,FALSE
178500,357.0,6.296710076675769,1.868869005279514,64.63722056491669,FALSE
179000,358.0,6.299256578708637,1.8692574007188019,64.79041323785319,FALSE
179500,359.0,6.2646216232104015,1.8650582545684913,62.87265911602896,FALSE
180000,360.0,6.219602024474845,1.862084687678097,58.83134733998105,FALSE
180500,361.0,6.365939510159445,1.8907856040926716,65.21998752588645,FALSE
181000,362.0,6.412834780916538,1.8958119842290593,62.74322438191737,FALSE
181500,363.0,6.346985477762652,1.8762703929150168,65.78680709993095,FALSE
182000,364.0,6.309752945181733,1.8763040215127726,65.49990098504395,FALSE
182500,365.0,6.420934561034359,1.8921246452177636,62.33499776900571,FALSE
183000,366.0,6.361230934045438,1.8791005801044427,65.68791336241517,FALSE
183500,367.0,6.378424139757196,1.8846311341187227,65.1435286975876,FALSE
184000,368.0,6.430439992645027,1.8901033637405995,61.703006836133596,FALSE
184500,369.0,6.314253604426422,1.8789302867309163,65.85051752941568,FALSE
185000,370.0,6.405543872704941,1.8909703903765573,63.72195288795319,FALSE
185500,371.0,6.401706248834195,1.8889818124327813,64.05352201666312,FALSE
186000,372.0,6.295928736208479,1.875963822392186,65.38387095690511,FALSE
186500,373.0,6.3817606194691034,1.874733613638067,65.28802869376179,FALSE
187000,374.0,6.41043832561334,1.889249233139909,63.59135245316531,FALSE
