#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
14000,27.99999999999536,-25708.231161846146,20599.17021835284,-5109.060943493307,297.1883541159097,509.4908910425978
14500,28.999999999994806,-26255.499752497846,20903.055237176177,-5352.444515321669,301.57256414123043,510.99031084560477
15000,29.99999999999425,-26182.191813761005,20562.686735220614,-5619.505078540391,296.6619995982495,512.1947801470437
15500,30.999999999993697,-26180.978803760147,20713.95992701928,-5467.018876740865,298.84444823166353,510.386817829887
16000,31.999999999993143,-26193.51819552184,20733.03647290673,-5460.48172261511,299.1196693796229,511.6888225802637
16500,32.999999999994365,-26660.518843501508,20833.65617301562,-5826.862670485887,300.5713299441031,510.26156024060685
17000,33.99999999999559,-26154.1401033207,20328.829050152766,-5825.311053167934,293.2880879413251,509.3443486927564
17500,34.99999999999681,-26351.223427781275,20745.006636324328,-5606.216791456947,299.2923653245016,512.8444927735763
18000,35.99999999999803,-25758.08041963,20866.53932784609,-4891.541091783911,301.0457418043197,511.6645203121208
18500,36.999999999999254,-26308.851288071222,20580.639583858236,-5728.211704212987,296.921008940944,511.61094333650595
19000,38.000000000000476,-26475.74049413602,20652.2496449668,-5823.490849169219,297.9541416338343,508.32388271403363
19500,39.0000000000017,-26069.783381924128,20406.151059875832,-5663.6323220482955,294.40362806080327,508.09451586021396
20000,40.00000000000292,-26116.176597716483,20880.7306025786,-5235.445995137885,301.2504821669583,504.7854473222028
20500,41.00000000000414,-26132.919246569338,20742.453136343112,-5390.466110226225,299.2555254688856,504.46562582508017
21000,42.000000000005365,-26291.78012274153,20655.124116169307,-5636.656006572222,297.99561220554045,499.7379212460281
21500,43.00000000000659,-26086.235218475245,20739.784150853735,-5346.45106762151,299.2170194807153,498.02218640074256
22000,44.00000000000781,-26444.402568090423,21008.379096341007,-5436.023471749417,303.09209255050797,499.9470325085221
22500,45.00000000000903,-26365.483901272935,20965.665468655974,-5399.818432616961,302.4758544896795,493.89308009879164
23000,46.00000000001025,-26238.409806251864,20817.54712782304,-5420.862678428824,300.338921522967,492.55649975033305
23500,47.000000000011475,-26257.612066255053,20204.39961587533,-6053.212450379724,291.49291957364306,488.59917854890097
24000,48.0000000000127,-26636.496869878945,20713.61592456624,-5922.880945312707,298.8394852393804,489.746248111312
24500,49.00000000001392,-26461.962202850358,21275.81933709805,-5186.1428657523065,306.9505064639061,487.83656845811026
25000,50.00000000001514,-26197.85708257879,20873.06987253154,-5324.787210047249,301.1399592803625,486.7123760106719
25500,51.000000000016364,-26493.51429869646,20701.897219681236,-5791.617079015225,298.67041713711086,486.6637656503881
26000,52.000000000017586,-26433.690423806234,20286.47915951488,-6147.211264291353,292.67709758772105,486.2066113757659
26500,53.00000000001881,-26415.857442060238,20437.139402504617,-5978.718039555621,294.85070308591395,481.23614949970295
27000,54.00000000002003,-26436.302185005636,20342.399543724525,-6093.902641281111,293.4838721698344,481.27798754975987
27500,55.00000000002125,-26806.667743832753,20541.889853217745,-6264.777890615009,296.3619588166228,479.5050619057902
28000,56.000000000022474,-26382.787169499097,20602.084256647908,-5780.7029128511895,297.23039552998426,478.65763267269244
28500,57.0000000000237,-26614.141054174845,20713.582143675052,-5900.558910499793,298.838997875698,477.5114890889001
29000,58.00000000002492,-25921.236265127885,20430.29177525427,-5490.944489873615,294.75191099620554,477.0287216598434
29500,59.00000000002614,-26414.426513441416,20681.145259901008,-5733.281253540408,298.3710244573868,474.07623592022594
30000,60.00000000002736,-26438.8034134811,20786.979672781195,-5651.823740699903,299.8979187273639,471.25745846363833
30500,61.000000000028585,-26404.230612330888,20834.082253200904,-5570.148359129984,300.5774770882669,471.48659892290345
31000,62.00000000002981,-26076.960847393533,20310.41603338615,-5766.544814007382,293.0224396608762,470.79287434431114
31500,63.00000000003103,-26760.091711060984,21044.95043238351,-5715.1412786774745,303.619714539699,469.3787312763557
32000,64.00000000003224,-26636.390905154767,20838.972113543176,-5797.418791611592,300.6480240827124,466.701673231112
32500,65.00000000002991,-26460.575168742937,20515.55986042832,-5945.015308314618,295.98209073756783,465.514233447844
33000,66.00000000002758,-26649.112175515984,20778.994734804182,-5870.1174407118015,299.7827184280338,461.3644230206154
33500,67.00000000002525,-26557.465098712793,21029.68258593475,-5527.782512778045,303.3994422613059,461.58322154631867
34000,68.00000000002292,-26654.931631558633,21052.604403408433,-5602.3272281501995,303.73013991252884,461.2409711166562
34500,69.00000000002059,-26352.96843189734,20181.22081190303,-6171.747619994312,291.1585143267382,460.55759745929237
35000,70.00000000001826,-27069.885515866798,20392.074119484816,-6677.8113963819815,294.20053722260695,460.9421543057398
35500,71.00000000001593,-26680.936951522013,20534.18464020136,-6146.752311320652,296.25079416532,456.1744338491444
36000,72.0000000000136,-26759.49815679585,20435.063158815014,-6324.434997980836,294.8207487023967,451.49207158422905
36500,73.00000000001127,-26918.296247918104,20416.226953535308,-6502.069294382796,294.54899499651793,451.70290446843086
37000,74.00000000000894,-26677.271824979744,20444.325106111788,-6232.9467188679555,294.9543726709284,453.632224100865
37500,75.00000000000661,-26330.428781272076,20688.57091042985,-5641.857870842225,298.47815580469415,448.0723985284899
38000,76.00000000000428,-26426.90818075707,20544.541520954466,-5882.366659802603,296.4002149581074,446.5531282247562
38500,77.00000000000195,-26527.67811258008,20534.246636236763,-5993.431476343318,296.2516885945386,447.50257575421927
39000,77.99999999999962,-26431.506264475123,20678.971525446246,-5752.534739028877,298.33966355507624,448.4954332467141
39500,78.99999999999729,-26344.856978808402,20544.92487097615,-5799.932107832254,296.40574562564336,447.76884432262574
40000,79.99999999999496,-26934.467542052927,20569.74978162584,-6364.717760427087,296.7638995832471,446.2336729924969
40500,80.99999999999262,-26116.762376053863,20455.014964956652,-5661.747411097211,295.10859740533084,441.41449844555126
41000,81.9999999999903,-26474.31012666031,20911.413755318736,-5562.896371341576,301.6931541564254,439.658223323616
41500,82.99999999998796,-26594.342831933678,20655.759234580568,-5938.58359735311,298.00477518605425,438.06630466524257
42000,83.99999999998563,-26727.803558084546,20819.536034977526,-5908.267523107021,300.36761588480124,438.68860267981944
42500,84.9999999999833,-26163.54413959207,20390.19785592209,-5773.34628366998,294.17346799243006,438.7822929638821
43000,85.99999999998097,-26671.392373145693,20607.684487067723,-6063.707886077969,297.31119117580363,437.999677598751
43500,86.99999999997864,-26694.140974269423,20496.992829266703,-6197.14814500272,295.7142204605979,433.98438473711894
44000,87.99999999997631,-26613.553946803524,20905.954610866567,-5707.599335936957,301.6143939861164,433.3499866462417
44500,88.99999999997398,-26418.29045650391,20745.282308595568,-5673.008147908342,299.2963425035674,435.39022731519447
45000,89.99999999997165,-26393.037567848558,20623.266891148098,-5769.77067670046,297.53600164014404,433.9674413082395
45500,90.99999999996932,-26311.202029807824,21022.00053367601,-5289.201496131813,303.2886117548921,434.53054191911497
46000,91.99999999996699,-26832.142830598823,21056.67745164819,-5775.465378950634,303.7889025951892,433.4209942148306
46500,92.99999999996466,-26199.430136942035,20498.640424679845,-5700.789712262191,295.7379906495857,432.00091240410654
47000,93.99999999996233,-26240.942117222898,20483.05754043073,-5757.884576792167,295.51317325775466,430.9739811114781
47500,94.99999999996,-26420.622685004368,20569.48862687242,-5851.134058131949,296.76013185131825,430.7227504525395
48000,95.99999999995767,-26384.341526881435,21022.652379452138,-5361.689147429297,303.29801606444875,430.44372210542787
48500,96.99999999995534,-26703.441135397257,20695.905622470418,-6007.535512926839,298.5839751642191,427.25718838467884
49000,97.999999999953,-26945.966598862935,20404.354769886853,-6541.611828976082,294.37771262539104,428.0386269809545
49500,98.99999999995067,-27153.256483436577,20446.83419120422,-6706.422292232357,294.99057174404896,423.50198712832616
50000,99.99999999994834,-27163.12335341017,21026.759131000716,-6136.364222409455,303.3572649914952,422.70912567118023
