step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,9.195971044848848,2.3596258862072976,57.17164866249061,FALSE
190500,381.0,9.212314554392112,2.3525967041923526,55.511975782831435,FALSE
191000,382.0,9.221265623579916,2.345725724622824,54.53535750455129,FALSE
191500,383.0,9.193269564274138,2.365745032605045,57.64423502070872,FALSE
192000,384.0,9.238223329617602,2.349719035143135,52.75807491682478,FALSE
192500,385.0,9.181813360993734,2.363282339994902,58.9488244301107,FALSE
193000,386.0,9.14652129786852,2.353283221161087,62.209828156103924,FALSE
193500,387.0,9.159915030349497,2.379524386393419,60.73586225614305,FALSE
194000,388.0,9.21320586653752,2.346588443219609,55.84418338830447,FALSE
194500,389.0,9.17379468481261,2.3697893951591067,59.873915884565115,FALSE
195000,390.0,9.217585805607095,2.3609077692159626,55.54548934869134,FALSE
195500,391.0,9.201628342391764,2.3687336756075386,57.2687150788008,FALSE
196000,392.0,9.18703628747232,2.3610668275201734,58.93646059591015,FALSE
196500,393.0,9.154026935422944,2.3640904434301104,62.02302871152933,FALSE
197000,394.0,9.214746666115623,2.3560675822378965,56.17046261160265,FALSE
197500,395.0,9.188195835957927,2.3449355305969313,58.955737291631145,FALSE
198000,396.0,9.211705858633696,2.3645044936137554,56.60589763624868,FALSE
198500,397.0,9.243915892307555,2.3529485528363807,52.998073705743934,FALSE
199000,398.0,9.229740360884838,2.35835144329286,54.754037845836294,FALSE
199500,399.0,9.16624197814901,2.3583918180890593,61.40500213012738,FALSE
200000,400.0,9.225351387750173,2.355373401065523,55.37464474125548,FALSE
200500,401.0,9.201472336979542,2.3641001121662235,58.05181914701989,FALSE
201000,402.0,9.188814334807223,2.3601805988891695,59.44967035238037,FALSE
201500,403.0,9.236722807205002,2.3551317549264543,54.263942912730116,FALSE
202000,404.0,9.171471282233194,2.3504531014113224,61.24593661918495,FALSE
202500,405.0,9.234848487087357,2.347710266310193,54.564389053274,FALSE
203000,406.0,9.156965268086507,2.3707915054238167,62.541610214654376,FALSE
203500,407.0,9.173143323032209,2.3682018326697154,61.213766640375304,FALSE
204000,408.0,9.187708079279602,2.3606454989757886,59.96210893498852,FALSE
204500,409.0,9.214641086111506,2.369292913153929,57.07320003808428,FALSE
205000,410.0,9.166315336779206,2.360206105938769,62.11861954375277,FALSE
205500,411.0,9.150896766658558,2.353301372977015,63.519840695551466,FALSE
206000,412.0,9.184104255347894,2.3525933277940805,60.57628980547548,FALSE
206500,413.0,9.156257499643282,2.3600018902295266,63.195672917197726,FALSE
207000,414.0,9.185504665376609,2.3594697940564373,60.569187401441674,FALSE
207500,415.0,9.202589701896825,2.3534887360297567,58.88269494112706,FALSE
208000,416.0,9.15871441842222,2.3678605621505455,63.083118471526724,FALSE
208500,417.0,9.188337698715078,2.349143028447028,60.44940592298473,FALSE
209000,418.0,9.204692775231848,2.3589029593691753,58.85826085995744,FALSE
209500,419.0,9.17857604212783,2.3583895636538603,61.577401402553946,FALSE
210000,420.0,9.161161055275059,2.359427325826124,63.22283230321169,FALSE
210500,421.0,9.189548552768844,2.356549095911328,60.61029311644897,FALSE
211000,422.0,9.198480681736049,2.361578739961559,59.73249436176754,FALSE
211500,423.0,9.202486696843522,2.3593940184929476,59.3954765460205,FALSE
212000,424.0,9.209692319182066,2.356753910711869,58.68269776524875,FALSE
212500,425.0,9.193928607552552,2.367611012221852,60.325044095358166,FALSE
213000,426.0,9.260265496400805,2.342686604439772,52.657560229401355,FALSE
213500,427.0,9.245094009584399,2.3515119398554725,54.742034132773,FALSE
214000,428.0,9.201443875506905,2.356904440688095,59.83384128803814,FALSE
214500,429.0,9.093199313786858,2.3620588489301646,68.43368425185,FALSE
215000,430.0,9.160903215235404,2.3493056242355475,63.791519894791726,FALSE
215500,431.0,9.177409573182944,2.344896508064621,62.28592009265056,FALSE
216000,432.0,9.206182616120117,2.35836464394295,59.52845804412362,FALSE
216500,433.0,9.190163138309375,2.3604144524423902,61.258995344701354,FALSE
217000,434.0,9.136763127274252,2.378844767968929,65.60099775165891,FALSE
217500,435.0,9.025490274784618,2.3654474247618937,70.87170025606306,FALSE
218000,436.0,9.215434335704145,2.364302852663677,58.69283250786123,FALSE
218500,437.0,9.16983693623757,2.3606103623863204,63.42184175829638,FALSE
219000,438.0,9.105291703122834,2.3631426711261256,68.23823628636549,FALSE
219500,439.0,8.66537374403937,2.332733537441216,50.19494030130544,FALSE
220000,440.0,8.72846701709038,2.339644157419606,56.89314211740529,FALSE
220500,441.0,8.689910306295928,2.355947215440611,53.20442472333897,FALSE
221000,442.0,8.748142669335204,2.3439192533451316,58.96791751545554,FALSE
221500,443.0,8.726547147142753,2.342108332356765,56.99269136851549,FALSE
222000,444.0,8.678682354881568,2.357941860081695,52.19889105826731,FALSE
222500,445.0,8.624084603839554,2.3312989465666645,46.04948268002246,FALSE
223000,446.0,8.757305333397982,2.338318787947175,60.0124311216447,FALSE
223500,447.0,8.688766039806778,2.3502183139664097,53.5796636308316,FALSE
224000,448.0,8.670876012147422,2.343297844939412,51.715169400440764,FALSE
224500,449.0,8.637430847939985,2.3193763318757172,47.56344772810541,FALSE
225000,450.0,8.71390315712515,2.3568797371057717,56.42523847092309,FALSE
225500,451.0,8.686522003068346,2.3179141950453026,53.00274553784687,FALSE
226000,452.0,8.8210825997009,2.350011686216649,65.65205377433047,FALSE
226500,453.0,8.647852477350861,2.334252899267959,49.48418626458062,FALSE
227000,454.0,8.709414951632976,2.355438481036694,56.324655369345656,FALSE
227500,455.0,8.669890391279303,2.350274960211507,52.30391570848272,FALSE
228000,456.0,8.630011853456068,2.3505447555857013,47.92905177310214,FALSE
228500,457.0,8.916642670429917,2.367148612247551,70.7287933441488,FALSE
229000,458.0,8.739945994511237,2.351751032095402,59.62900269690507,FALSE
229500,459.0,8.663798230573567,2.3412953074291467,51.91682482683015,FALSE
230000,460.0,8.562985560394504,2.336727972745523,40.194852952433195,FALSE
230500,461.0,8.61536305988372,2.3293901213075054,46.45408513057306,FALSE
231000,462.0,8.490906923108678,2.321731822106912,31.562768304115835,FALSE
231500,463.0,8.480773820542172,2.3444442151369946,31.017924746150953,FALSE
232000,464.0,8.646199751422532,2.332516593672093,50.661994992993286,FALSE
232500,465.0,8.65192510752113,2.349062582418821,51.61150383281449,FALSE
233000,466.0,8.770008597943965,2.3410218575670294,63.06702771415638,FALSE
233500,467.0,8.727805076499362,2.3473525504712747,59.54327260260149,FALSE
234000,468.0,8.702531579935929,2.339876740638022,57.08445072414048,FALSE
234500,469.0,8.713004709506217,2.3362732733375595,58.12981697737771,FALSE
235000,470.0,8.46346479215565,2.325866835424541,29.459217385507095,FALSE
235500,471.0,8.72970957085033,2.3464813700869738,60.06442280075861,FALSE
236000,472.0,8.603181792376665,2.3465921609872877,46.61566279426049,FALSE
236500,473.0,8.74143138099068,2.346300423204957,61.249108607249916,FALSE
237000,474.0,8.586346387993014,2.3516332062783363,44.76288235737001,FALSE
237500,475.0,8.662307192732147,2.3462298777330224,53.58639662316681,FALSE
238000,476.0,8.86531474122546,2.3504951131889187,69.97748138505987,FALSE
238500,477.0,8.70863236115486,2.349454077445807,58.51317451919232,FALSE
239000,478.0,8.720224565589163,2.3477582616574044,59.68440188042003,FALSE
239500,479.0,8.736591773519198,2.3403938973718055,61.166354136196226,FALSE
240000,480.0,8.70616021748548,2.36539136156174,58.315437460048145,FALSE
240500,481.0,8.703165763113189,2.344465787762087,58.23045739685499,FALSE
241000,482.0,8.714553900653181,2.34097400007409,59.35797817266659,FALSE
241500,483.0,8.721892013909375,2.3587152162348493,60.15064719453403,FALSE
242000,484.0,8.66279886989319,2.347936062871695,54.235950623031464,FALSE
242500,485.0,8.775335255752013,2.33874916009092,64.73706048454812,FALSE
243000,486.0,8.60065640355988,2.3406541012683437,47.15560333597235,FALSE
243500,487.0,8.77108538860259,2.359900419175083,64.59798576481198,FALSE
244000,488.0,8.606345787643603,2.359225092733396,47.95206274230554,FALSE
244500,489.0,8.704944855623415,2.334734521403043,58.77354467160924,FALSE
245000,490.0,8.720397900889308,2.360190620790106,60.46505073548805,FALSE
245500,491.0,8.739257078678989,2.3614026481933417,62.22456843876946,FALSE
246000,492.0,8.832284769594827,2.346230639363766,69.10596070179353,FALSE
246500,493.0,8.560660330992713,2.3429535985916035,42.78904912596654,FALSE
247000,494.0,8.733231776234303,2.338487636198248,61.8796703830596,FALSE
247500,495.0,8.62580107020403,2.3305647000791136,50.642225277896515,FALSE
248000,496.0,8.654319262109322,2.3352938240246006,54.046866032412794,FALSE
248500,497.0,8.908846907374942,2.348689822822897,72.66765104857917,FALSE
249000,498.0,8.697758830082304,2.335788829540266,58.68486715876077,FALSE
249500,499.0,8.732869041727778,2.3552896808074038,62.2185755450691,FALSE
250000,500.0,8.662168243559416,2.3543803774375545,55.22880460161898,FALSE
