#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
34000,68.00000000002292,-8754.479415019645,4965.259243411638,-3789.220171608007,285.8704751569085,154.7264470570336
34500,69.00000000002059,-8726.779317564742,5130.347141643762,-3596.4321759209797,295.37526707142814,152.2177946721268
35000,70.00000000001826,-8541.890373342561,5153.684539487298,-3388.2058338552633,296.71889742049996,150.6726483603323
35500,71.00000000001593,-8780.031420030991,5080.911710482042,-3699.1197095489497,292.5290651909242,150.2480780787895
36000,72.0000000000136,-8688.053205869102,5173.787323469432,-3514.2658823996708,297.8762976945289,153.20982138477723
36500,73.00000000001127,-8966.61533056855,5133.154131328005,-3833.4611992405444,295.53687705702146,153.59487781773197
37000,74.00000000000894,-8653.475226622888,5185.747986179335,-3467.7272404435525,298.564922429805,151.9524203544048
37500,75.00000000000661,-8789.572633819898,5309.575202975968,-3479.9974308439305,305.6941665573862,150.97404360531772
38000,76.00000000000428,-8831.714718594987,5035.86031141303,-3795.854407181957,289.93527013874626,149.4103580478809
38500,77.00000000000195,-8791.952950940395,5224.929484107059,-3567.023466833336,300.82076303768866,150.70504098586156
39000,77.99999999999962,-8696.63131124994,5239.999631838055,-3456.631679411884,301.6884136640404,151.61555176010924
39500,78.99999999999729,-8600.788698603095,5171.631287634288,-3429.157410968807,297.75216580968004,148.27829575106549
40000,79.99999999999496,-8536.768620385956,5051.358966998755,-3485.4096533872007,290.82759173151373,147.2965389499454
40500,80.99999999999262,-8779.799692602639,5171.1994937445925,-3608.6001988580465,297.72730565266386,145.77491440175473
41000,81.9999999999903,-8775.172199882189,5272.243886116902,-3502.9283137652865,303.54484851263464,145.90531870753662
41500,82.99999999998796,-8667.898807329726,5222.183678731,-3445.7151285987256,300.66267568533465,145.90531870753662
42000,83.99999999998563,-8647.68942566203,5465.155853312601,-3182.53357234943,314.65158695713046,145.38023176082038
42500,84.9999999999833,-8675.320057088484,5314.613792639059,-3360.7062644494245,305.98425896757004,144.63325980688265
43000,85.99999999998097,-8679.078615148408,5233.155873876811,-3445.9227412715973,301.29439026177073,141.79563263744487
43500,86.99999999997864,-8768.970098963418,5211.838207513917,-3557.1318914495014,300.067044193087,141.8554286956316
44000,87.99999999997631,-8863.0429052943,5203.1611427994,-3659.8817624948997,299.5674697516925,143.49519318099078
44500,88.99999999997398,-8604.975671644566,5076.534590439097,-3528.4410812054693,292.2770563178415,141.9078700217202
45000,89.99999999997165,-8684.013165452514,5013.242300907703,-3670.770864544811,288.63305788893445,141.472087655515
45500,90.99999999996932,-8576.510368362695,5231.748420723794,-3344.761947638901,301.2133573726728,141.42122998540697
46000,91.99999999996699,-8533.626225036349,5188.868179855119,-3344.75804518123,298.74456486234493,141.59225124379824
46500,92.99999999996466,-8862.766822678903,5286.610726769023,-3576.1560959098797,304.3720068466481,141.79722146386044
47000,93.99999999996233,-8616.130727059193,5284.503076995595,-3331.6276500635986,304.2506607471481,139.8949847944861
47500,94.99999999996,-8662.682451421148,5169.464401180415,-3493.2180502407327,297.627409209911,139.92523901341283
48000,95.99999999995767,-8700.352249676976,5194.503128348506,-3505.8491213284706,299.0689921126293,140.86344170274108
48500,96.99999999995534,-8746.342465603324,5152.20515762379,-3594.137307979534,296.6337232985605,141.80580963319326
49000,97.999999999953,-8773.348538911872,4957.009138189486,-3816.339400722386,285.3954825363156,140.2677777407058
49500,98.99999999995067,-8826.363000516212,5034.2316216395075,-3792.1313788767047,289.84149974396615,139.44431447404222
50000,99.99999999994834,-8772.381001100079,5149.881783185908,-3622.499217914171,296.499957039446,139.1567683163867
