step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,9.368275550088647,2.4367814396850176,65.67397041399992,FALSE
190500,381.0,9.382104177866784,2.427687871734826,64.76485227847883,FALSE
191000,382.0,9.377885182258844,2.430007538060885,65.12859810030459,FALSE
191500,383.0,9.370097214511494,2.4272876449355967,65.63011414646049,FALSE
192000,384.0,9.381088534717229,2.427502524557646,64.97077378969912,FALSE
192500,385.0,9.383215687399767,2.4286207329318166,64.88434672194842,FALSE
193000,386.0,9.285687862071091,2.441123150364011,68.27231763558117,FALSE
193500,387.0,9.34348216191331,2.4360864337564134,67.22960678491295,FALSE
194000,388.0,9.377355255240206,2.4288252075975945,65.41908618350314,FALSE
194500,389.0,9.371988509293155,2.4309947971498462,65.83329498047847,FALSE
195000,390.0,9.357521562655078,2.438849098761448,66.71968849745029,FALSE
195500,391.0,9.34772141476196,2.445866444555582,67.16023215753101,FALSE
196000,392.0,9.366842153034309,2.440299710993915,66.29125170411699,FALSE
196500,393.0,9.340697486446274,2.4446437568874737,67.55229533635136,FALSE
197000,394.0,9.298887479487544,2.4258402799941123,68.48685837308659,FALSE
197500,395.0,9.374574562487144,2.4358322212688606,65.95347559356523,FALSE
198000,396.0,9.379729806645894,2.423514578254352,65.51942917580311,FALSE
198500,397.0,9.35185959944976,2.4350093493147624,67.3010568582664,FALSE
199000,398.0,9.340308023151346,2.445407491383824,67.77339294022343,FALSE
199500,399.0,9.362650289709782,2.43981141813729,66.8326470913935,FALSE
200000,400.0,9.383704901039497,2.4274342473314996,65.49044948443186,FALSE
200500,401.0,9.369535509971204,2.4345245071118775,66.52707168748348,FALSE
201000,402.0,9.365556001374452,2.435277427061082,66.80644470316822,FALSE
201500,403.0,9.364665315947184,2.4317720328344374,66.87984322697716,FALSE
202000,404.0,9.340269749230757,2.4429630385914485,68.06259604887944,FALSE
202500,405.0,9.321488120982021,2.4529128851692517,68.48661360564962,FALSE
203000,406.0,9.331648222083205,2.4320916481226758,68.45371592777947,FALSE
203500,407.0,9.375648991790502,2.4317161995179837,66.3785922757415,FALSE
204000,408.0,9.333823642824557,2.4525689878027217,68.27532449804339,FALSE
204500,409.0,9.19045260396392,2.4577766351128814,65.74332219994689,FALSE
205000,410.0,9.306538955965983,2.4606627998444326,68.68563193195301,FALSE
205500,411.0,9.388630354357403,2.4258737112095377,65.55663297590206,FALSE
206000,412.0,9.357689861197363,2.4316582493157024,67.62294291334922,FALSE
206500,413.0,9.386258489171816,2.4275446449809603,65.84180537980053,FALSE
207000,414.0,9.390515247374935,2.4283848804739656,65.58361516940326,FALSE
207500,415.0,9.382992011473355,2.42746970424351,66.1641524284841,FALSE
208000,416.0,9.020723042567843,2.4516975360489695,52.59567665916752,FALSE
208500,417.0,8.996991865819128,2.434830755532171,50.73172801522748,FALSE
209000,418.0,8.912879555203927,2.4436745724916604,43.349095666440704,FALSE
209500,419.0,8.960699313492885,2.4194991411093882,47.618031672614244,FALSE
210000,420.0,8.978744125999949,2.4274586519592747,49.45298051332149,FALSE
210500,421.0,9.008165733861413,2.4148180970533875,51.96463585749673,FALSE
211000,422.0,8.97054277718607,2.416877810296835,48.788200208726614,FALSE
211500,423.0,8.98293525558515,2.40942131682358,49.79650471213993,FALSE
212000,424.0,8.97547833415457,2.412936389564993,49.34753701221105,FALSE
212500,425.0,8.985505772007976,2.4278654691526573,50.62577894559188,FALSE
213000,426.0,8.938323233279872,2.4339259983497854,46.56982623591408,FALSE
213500,427.0,8.979438470609884,2.4319467974730054,50.35773532934792,FALSE
214000,428.0,8.977378326767317,2.4196612880876147,50.15949579578344,FALSE
214500,429.0,8.856589353482583,2.4342594110318623,39.656274598765755,FALSE
215000,430.0,8.931656951378068,2.4350966723810257,46.51583284625067,FALSE
215500,431.0,8.92907076149022,2.430990544736722,46.3910400907007,FALSE
216000,432.0,9.00370542211691,2.4525012990858173,52.937992770185396,FALSE
216500,433.0,8.986709166766058,2.4296318279015923,51.720659483410046,FALSE
217000,434.0,8.959547987374028,2.4439437158172845,49.384235502161275,FALSE
217500,435.0,8.730281367342315,2.432860354175247,28.857884129352623,FALSE
218000,436.0,8.685504869806433,2.4222027843809295,25.16150844162116,FALSE
218500,437.0,8.792871045807745,2.450593762183603,35.111248489914395,FALSE
219000,438.0,8.791477223116553,2.4313410050300335,35.35639050271861,FALSE
219500,439.0,8.826176389307372,2.4285950402374876,38.774838146901445,FALSE
220000,440.0,8.908509082759089,2.4274225499956166,46.226933749004345,FALSE
220500,441.0,8.998704929606482,2.4241479073861223,54.03309550049368,FALSE
221000,442.0,9.171209689290448,2.4221006179485287,67.15894175031937,FALSE
221500,443.0,9.222370558576651,2.426650949578832,69.69142500673858,FALSE
222000,444.0,9.372803143344187,2.4325531753053493,67.74117622667704,FALSE
222500,445.0,9.389602930974341,2.4251206851980007,66.43927458748168,FALSE
223000,446.0,9.385347275855079,2.42953533335501,66.88563978585066,FALSE
223500,447.0,9.376174235392806,2.4303660375160727,67.61214813816201,FALSE
224000,448.0,9.376217952829007,2.4277090182209937,67.6107275203149,FALSE
224500,449.0,9.349468462810654,2.4407951350787402,69.32375569056526,FALSE
225000,450.0,9.391784625123591,2.4236872021624065,66.43007170433569,FALSE
225500,451.0,9.326562855573947,2.446711723062351,70.28438442323389,FALSE
226000,452.0,9.364125705844586,2.4336279125694498,68.62284244724668,FALSE
226500,453.0,9.35477416056648,2.4393891692930274,69.20623230966221,FALSE
227000,454.0,9.376754851427894,2.431527221649012,67.85016362120474,FALSE
227500,455.0,9.373053966780386,2.4329737604572563,68.15560457579777,FALSE
228000,456.0,9.3519232331863,2.4416922244588353,69.45763612366218,FALSE
228500,457.0,9.35679828701332,2.4390941721424353,69.24770551879442,FALSE
229000,458.0,9.327432938897282,2.446226964067874,70.5261341411294,FALSE
229500,459.0,9.386774348227922,2.416652717066779,66.97866818741525,FALSE
230000,460.0,9.367614145472627,2.4322832263486744,68.70160222025525,FALSE
230500,461.0,9.387314998143927,2.424393650077083,67.22198071849193,FALSE
231000,462.0,9.322712771074713,2.448733775329113,70.78076765464198,FALSE
231500,463.0,9.37963281710672,2.4258462505123677,67.90858874760389,FALSE
232000,464.0,9.377441745070158,2.428385018056458,68.14818622311456,FALSE
232500,465.0,9.379200827508875,2.432077404961342,68.09910810457131,FALSE
233000,466.0,9.360116700483836,2.441120109190212,69.3891972665221,FALSE
233500,467.0,9.363057255538857,2.4374437373165203,69.26719664555655,FALSE
234000,468.0,9.358177854686133,2.4308567796964793,69.56142711745775,FALSE
234500,469.0,9.393707641339748,2.4242754954125836,67.0020726198473,FALSE
235000,470.0,9.381293984030819,2.427239450786648,68.07692119032254,FALSE
235500,471.0,9.366977383273884,2.435654317552801,69.17761563624249,FALSE
236000,472.0,9.341940292192218,2.4414713089311926,70.54752738471139,FALSE
236500,473.0,9.36794709460897,2.433354545141287,69.17938632540161,FALSE
237000,474.0,9.369561524221014,2.4394464799954068,69.11097380668156,FALSE
237500,475.0,9.373131262953425,2.4316353494454077,68.89352148579906,FALSE
238000,476.0,9.382689209116439,2.42939728862083,68.21877861597886,FALSE
238500,477.0,9.286812201677844,2.435347123539967,72.03964420751608,FALSE
239000,478.0,9.363425368652546,2.432346040016805,69.62852280575716,FALSE
239500,479.0,9.382970274055944,2.4235668448662864,68.19936835498216,FALSE
240000,480.0,9.380774081701253,2.433691151255971,68.53887350845321,FALSE
240500,481.0,9.169995394335116,2.432840434229139,68.34947103098357,FALSE
241000,482.0,9.18693492635129,2.4302805356597768,69.35043074364255,FALSE
241500,483.0,9.142024373533523,2.441428547708501,66.56257519900647,FALSE
242000,484.0,9.029834616702955,2.43244826194946,57.549405979260136,FALSE
242500,485.0,8.967733848765352,2.420279569170104,52.069146639653255,FALSE
243000,486.0,8.9607379458181,2.4321173844396298,51.667088187445096,FALSE
243500,487.0,9.02072354667365,2.4383181600221304,57.03554792891483,FALSE
244000,488.0,9.407543657184009,2.4187921978741773,66.22923792902586,FALSE
244500,489.0,9.386276406987928,2.4274714910870157,68.30972745985656,FALSE
245000,490.0,9.37889654494868,2.4305094690595412,68.94739940694203,FALSE
245500,491.0,9.35862082955264,2.4393026729035516,70.34695742066933,FALSE
246000,492.0,9.378914616133208,2.4308738546945583,69.02085666771302,FALSE
246500,493.0,9.379968023072898,2.429227665355163,68.96213807139257,FALSE
247000,494.0,9.38951846242277,2.4218189216070534,68.11424635938855,FALSE
247500,495.0,9.381100121284419,2.433334486966377,68.98652558285596,FALSE
248000,496.0,9.355554409380753,2.4373226980577605,70.70975770820829,FALSE
248500,497.0,9.40130340928821,2.41840525484109,67.11571669003456,FALSE
249000,498.0,9.383304885240557,2.425121221389193,68.82659426312225,FALSE
249500,499.0,9.340179623104984,2.433893314326388,71.58209415139613,FALSE
250000,500.0,9.361835358391199,2.435706198302453,70.48960449104213,FALSE
