#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
30500,61.000000000028585,-24278.13062312376,20852.449335396635,-3425.681287727126,300.4100365307877,473.83112467333825
31000,62.00000000002981,-24471.384515402464,20688.63125209382,-3782.753263308645,298.0499974007146,473.47921734924074
31500,63.00000000003103,-24063.32149575925,20733.946760335097,-3329.374735424153,298.70283358639307,470.98154639277334
32000,64.00000000003224,-24144.34483020549,20652.681942019353,-3491.662888186136,297.5320950009042,470.65781856650244
32500,65.00000000002991,-24378.38852317101,20905.00805963683,-3473.3804635341767,301.1672218386166,468.40555030855063
33000,66.00000000002758,-24039.402537971768,20537.242600201615,-3502.159937770153,295.869022412415,467.3210749602136
33500,67.00000000002525,-23982.643302200173,20733.783046268276,-3248.860255931897,298.7004750457725,468.4260647505497
34000,68.00000000002292,-24402.89515849353,20725.577685763703,-3677.3174727298283,298.582264824552,468.85451684009735
34500,69.00000000002059,-23941.551113179674,20735.5419755622,-3206.009137617475,298.7258149952885,468.9685166722653
35000,70.00000000001826,-24499.474937315754,20991.671669999465,-3507.803267316289,302.4157379211247,468.0105322927887
35500,71.00000000001593,-24364.484739225965,20594.779567340032,-3769.705171885933,296.69792659157935,467.08668639335656
36000,72.0000000000136,-24424.716869661155,20422.450010549303,-4002.2668591118527,294.21526723496555,465.82844200514205
36500,73.00000000001127,-24177.61756902648,20592.976537542232,-3584.641031484247,296.671951309793,464.09539389318206
37000,74.00000000000894,-24555.966107780438,20745.839086670767,-3810.1270211096707,298.87415994386174,463.10587831719545
37500,75.00000000000661,-24488.499503596224,20194.9928100095,-4293.506693586725,290.93841352707216,464.95128257805806
38000,76.00000000000428,-24425.633026552445,20826.4948902735,-3599.1381362789434,300.036124781517,463.52121207433396
38500,77.00000000000195,-24524.664954827145,21003.098373994624,-3521.566580832521,302.5803563076461,463.53773337646953
39000,77.99999999999962,-24179.250637023917,20502.23436610869,-3677.0162709152282,295.3646775887649,464.90773854425424
39500,78.99999999999729,-24264.23643924041,20974.065984375837,-3290.170454864572,302.16210226536674,461.78738388041273
40000,79.99999999999496,-24062.646060266787,20827.735098089426,-3234.9109621773605,300.0539917893344,461.26864496895604
40500,80.99999999999262,-24306.98292356929,20388.608068860496,-3918.3748547087926,293.72772455949917,458.8847173465871
41000,81.9999999999903,-24102.797767835273,20703.58193788321,-3399.2158299520634,298.2653839000131,458.2742542969392
41500,82.99999999998796,-24205.908908014426,20913.021165834376,-3292.88774218005,301.2826623553065,458.6143465429294
42000,83.99999999998563,-24190.25106091436,20435.364753019476,-3754.8863078948852,294.40132299248586,458.1218118494712
42500,84.9999999999833,-24694.027262760756,20806.878390783204,-3887.1488719775516,299.75352041050513,455.38737965693105
43000,85.99999999998097,-24258.973586784312,20667.149123400126,-3591.824463384186,297.7405159119056,453.94884080252655
43500,86.99999999997864,-24668.699178210933,20394.19520134102,-4274.5039768699135,293.80821537597734,451.9341025981055
44000,87.99999999997631,-24309.90702173199,20778.388383873782,-3531.5186378582075,299.3430801845747,450.1246725682183
44500,88.99999999997398,-24353.543867946308,20686.244573941538,-3667.2992940047698,298.01561381059616,449.37878906892
45000,89.99999999997165,-24133.816918593,20894.312882226175,-3239.504036366823,301.0131421626533,446.0126115634862
45500,90.99999999996932,-24538.751042703247,20668.519167647646,-3870.2318750556005,297.76025340345046,445.06488604645557
46000,91.99999999996699,-24476.574435521783,20431.631729845838,-4044.942705675945,294.3475433328437,441.50773161712146
46500,92.99999999996466,-24393.870550029576,20772.030445700086,-3621.8401043294907,299.2514847845188,440.3914710563192
47000,93.99999999996233,-24483.83472643245,20654.56543633885,-3829.2692900936017,297.5592294918326,437.36611956254865
47500,94.99999999996,-24475.688531997952,20223.044627317322,-4252.64390468063,291.342540990789,442.30713269296865
48000,95.99999999995767,-24618.950796676603,20707.070855221278,-3911.879941455325,298.31564685800544,439.0481539931759
48500,96.99999999995534,-24657.46161396311,20618.002060828287,-4039.459553134824,297.03248058113394,439.2805509490097
49000,97.999999999953,-24715.4099533617,20342.0465498736,-4373.3634034881,293.05693776631233,438.82129247198736
49500,98.99999999995067,-24805.080478326887,20656.259904661725,-4148.820573665162,297.58364078676425,441.8952357903004
50000,99.99999999994834,-24798.169391040305,20823.115102923097,-3975.0542881172078,299.98743400063694,439.0929240418826
