#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
15500,30.999999999993697,-26500.62687429723,20763.733976717343,-5736.892897579888,299.5625484148578,489.41823715924954
16000,31.999999999993143,-26653.875913726242,20682.988093773838,-5970.887819952404,298.3976113907326,487.7878849335179
16500,32.999999999994365,-26573.99038126548,20673.489382953605,-5900.500998311876,298.26057158743157,485.6690004090055
17000,33.99999999999559,-26574.78430034467,20475.36010922577,-6099.424191118898,295.40212087620364,484.6662208667927
17500,34.99999999999681,-26722.065522392833,20819.680331632233,-5902.3851907606,300.3696976815369,481.1384849358439
18000,35.99999999999803,-26520.73304595377,20723.285046264213,-5797.447999689557,298.9789835945427,479.2061905034272
18500,36.999999999999254,-26119.676142332235,20764.233470832234,-5355.442671500001,299.56975471648656,480.53987311286295
19000,38.000000000000476,-26768.00049090726,20841.528281686064,-5926.472209221196,300.6849024324311,480.50856620935446
19500,39.0000000000017,-26335.357904250097,20622.65768622177,-5712.700218028327,297.52721251866706,478.80290278499996
20000,40.00000000000292,-26280.66665957503,20544.573122638616,-5736.093536936412,296.4006708819335,481.1038414184149
20500,41.00000000000414,-26422.249699303975,20608.964288019237,-5813.285411284738,297.3296551204356,479.195677419478
21000,42.000000000005365,-25971.36245275098,20943.083712481446,-5028.278740269532,302.1500629709232,480.21841151356745
21500,43.00000000000659,-26843.771067525362,20788.25228184404,-6055.518785681321,299.91627891317773,478.16180880177126
22000,44.00000000000781,-26521.19148886604,20809.834511342648,-5711.356977523392,300.2276500604062,482.12071550616616
22500,45.00000000000903,-26400.00022692026,20737.162599366846,-5662.837627553414,299.17919783239836,482.58760227237343
23000,46.00000000001025,-26901.539797951285,21076.603409823376,-5824.93638812791,304.0763783843348,486.65952119931484
23500,47.000000000011475,-26721.301969310647,20861.818645603125,-5859.483323707522,300.977635576194,485.3057688041368
24000,48.0000000000127,-27062.708314944994,20641.55690123447,-6421.151413710522,297.79987527858265,483.58620599315
24500,49.00000000001392,-27017.125088191628,20689.279772955535,-6327.845315236093,298.48838270631546,482.19813229846187
25000,50.00000000001514,-26507.637319671678,20501.628015862156,-6006.009303809522,295.78109322589484,483.3587256540729
25500,51.000000000016364,-26699.719164749753,20470.863502207307,-6228.855662542446,295.3372474262172,482.9867729125021
26000,52.000000000017586,-27106.74818021582,20721.61489105269,-6385.133289163132,298.95488793082563,482.3878947498594
26500,53.00000000001881,-26939.225106516264,20883.78601966754,-6055.439086848724,301.29456328120585,481.8974453701622
27000,54.00000000002003,-26989.14381621997,20624.957747249027,-6364.186068970943,297.5603959597383,480.08119380757887
27500,55.00000000002125,-27026.97828676424,20500.598118326674,-6526.380168437565,295.76623468789387,475.9681130779712
28000,56.000000000022474,-26637.777959587824,20272.94351507046,-6364.834444517364,292.481816134551,477.2637822929115
28500,57.0000000000237,-26458.540795860627,20470.017177371996,-5988.523618488631,295.3250373283255,476.7643066151941
29000,58.00000000002492,-27141.40566460127,21270.41422586195,-5870.991438739318,306.8725258416265,474.97203227753266
29500,59.00000000002614,-26499.68543433014,21232.835504377337,-5266.849929952801,306.3303701009141,474.14432827610153
30000,60.00000000002736,-26748.725765398587,20934.262806738247,-5814.4629586603405,302.0228019972119,471.3253065049182
30500,61.000000000028585,-27011.61530154611,20853.030728057955,-6158.584573488155,300.85085052982214,469.6837794420745
31000,62.00000000002981,-27116.38861024288,21085.858178775172,-6030.530431467709,304.20989878944596,469.71519567536075
31500,63.00000000003103,-26918.102965921462,20372.683450530098,-6545.419515391364,293.9207841582469,464.314172703508
32000,64.00000000003224,-27348.343841400772,20187.876924783304,-7160.466916617468,291.25454340027517,463.83231495470187
32500,65.00000000002991,-26955.952652567004,20110.201786548332,-6845.750866018672,290.133908625035,462.93005912197503
33000,66.00000000002758,-27385.24219856976,20377.712905008604,-7007.529293561154,293.9933451052522,463.24014252555787
33500,67.00000000002525,-27321.06817782672,20694.157247691306,-6626.910930135415,298.5587510111355,462.5218832947613
34000,68.00000000002292,-27163.630147629778,20570.1033457672,-6593.526801862579,296.7690005239224,463.33313690970385
34500,69.00000000002059,-26765.020444268477,20452.746121917746,-6312.274322350731,295.0758643524296,461.89632724864083
35000,70.00000000001826,-26996.950689374396,20820.569312392683,-6176.381376981713,300.3825231850032,459.0408716064354
35500,71.00000000001593,-27036.451010909008,20588.51517091139,-6447.935839997619,297.0346316125959,459.8961407646531
36000,72.0000000000136,-27215.33407761593,20616.030105144215,-6599.303972471716,297.4315950791619,464.3110172095041
36500,73.00000000001127,-27059.58306660967,20620.835475353855,-6438.747591255815,297.5009231175432,461.8486684382887
37000,74.00000000000894,-27192.525086894097,20402.45276082016,-6790.072326073936,294.35027195967234,460.4700970312013
37500,75.00000000000661,-27136.062329054006,20381.54065984643,-6754.521669207577,294.04856889087824,459.8358166440972
38000,76.00000000000428,-27026.460335208805,20761.209401677086,-6265.250933531719,299.5261258651579,459.45855331584676
38500,77.00000000000195,-26948.816868482285,20529.0301191426,-6419.786749339684,296.1764288577143,454.63777179612276
39000,77.99999999999962,-27121.847398208913,20461.028561173513,-6660.8188370354,295.1953567622886,451.4373129918997
39500,78.99999999999729,-27203.31389153033,20648.458680982527,-6554.855210547805,297.8994486372206,449.20612795828845
40000,79.99999999999496,-27156.891905284174,20597.02707632929,-6559.864828954884,297.157434576731,450.7005156197133
40500,80.99999999999262,-26917.20699446879,20674.305435344602,-6242.901559124188,298.2723449387065,451.7458705410556
41000,81.9999999999903,-27170.24282930712,20468.952137744418,-6701.290691562703,295.30967178832395,450.43051251531523
41500,82.99999999998796,-27070.655368481675,20641.620119902323,-6429.035248579352,297.8007873469645,448.91303654221576
42000,83.99999999998563,-26733.369345798397,20472.219267864635,-6261.150077933762,295.35680732887334,446.8725915333169
42500,84.9999999999833,-26925.76453011555,20671.21538502452,-6254.54914509103,298.2277641638973,445.28622869823135
43000,85.99999999998097,-26867.55945256898,20763.914827330012,-6103.644625238969,299.56515758286554,444.69774522150044
43500,86.99999999997864,-27244.496756510736,20597.900477896517,-6646.596278614219,297.17003531605667,444.0032843033777
44000,87.99999999997631,-27191.964949852547,20374.63021533209,-6817.334734520457,293.94887052392187,441.5877988209352
44500,88.99999999997398,-26912.744112171862,20602.62483578627,-6310.119276385591,297.2381945734747,443.53389615510946
45000,89.99999999997165,-27195.635416682726,20625.299503249073,-6570.335913433653,297.56532654199407,443.7664805889484
45500,90.99999999996932,-26907.215646890443,20969.783595077315,-5937.432051813128,302.53526752429326,440.01184867252067
46000,91.99999999996699,-26763.9038288949,20625.308702281032,-6138.595126613869,297.56545925827044,443.13355264699834
46500,92.99999999996466,-27118.168150655183,20729.57872257518,-6388.589428080002,299.06978372310937,443.7238931224045
47000,93.99999999996233,-27123.26485194918,20727.972921276687,-6395.291930672494,299.04661650618374,442.1061300384233
47500,94.99999999996,-26996.547464241437,20846.232378013246,-6150.315086228191,300.7527693722282,441.2514547448321
48000,95.99999999995767,-26954.100955720904,20737.87532239547,-6216.225633325434,299.18948043026865,435.6334416651561
48500,96.99999999995534,-27305.928077407,20623.08655094547,-6682.841526461529,297.5333998359242,434.9562590003121
49000,97.999999999953,-27504.470027550673,21023.581082879387,-6480.888944671286,303.31141465478424,434.2253536988962
49500,98.99999999995067,-26908.915417517816,20631.075320273696,-6277.8400972441195,297.6486554109255,433.36306536594157
50000,99.99999999994834,-26873.48833325327,20794.364917747014,-6079.123415506256,300.00446713552157,435.3209237961172
