#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
21000,42.000000000005365,-26553.439943228383,20818.20417591605,-5735.235767312333,299.9166849131865,495.6039254426795
21500,43.00000000000659,-26602.329203989877,20395.99851715202,-6206.330686837857,293.8341947782023,496.06310914428514
22000,44.00000000000781,-26759.496964557824,20489.355583886412,-6270.141380671412,295.17913989121973,498.0023185537349
22500,45.00000000000903,-26796.324770779767,21073.025118077592,-5723.299652702175,303.5877533479921,494.9993684984347
23000,46.00000000001025,-26760.13446068975,20921.704075148868,-5838.430385540883,301.4077523657128,496.0183502831541
23500,47.000000000011475,-26352.996456252975,20638.22206293936,-5714.774393313615,297.3237792902275,496.2265808396076
24000,48.0000000000127,-26164.54573194849,20712.331409567207,-5452.214322381282,298.3914328387223,494.0337620640064
24500,49.00000000001392,-26093.645066426518,20921.80475848014,-5171.840307946379,301.4092028563836,493.23638076196045
25000,50.00000000001514,-26791.72401698389,20682.808574503575,-6108.915442480316,297.96611321236537,494.5856301083273
25500,51.000000000016364,-26427.973646462142,20645.901633570324,-5782.072012891818,297.4344147391708,493.6627987966917
26000,52.000000000017586,-26533.86727690723,21073.756080959123,-5460.111195948106,303.5982839375843,490.77374510582536
26500,53.00000000001881,-26144.57301091,20743.062872646817,-5401.510138263184,298.8341645196822,493.69086264311335
27000,54.00000000002003,-26392.650356127255,20737.410485351065,-5655.2398707761895,298.7527336121331,496.04016566564655
27500,55.00000000002125,-26553.282624246676,20395.451701884078,-6157.830922362598,293.8263171043628,495.66858744344796
28000,56.000000000022474,-26505.649138970002,20641.76034264632,-5863.888796323681,297.37475338535313,494.307456732721
28500,57.0000000000237,-26541.031572383617,21020.014407127685,-5521.017165255933,302.8240565104243,493.0181632089899
29000,58.00000000002492,-26449.13196972849,20755.05651598035,-5694.075453748141,299.00695049671594,491.4588510154973
29500,59.00000000002614,-26454.478728222377,20941.469188604304,-5513.009539618073,301.6924977382913,488.55393993103615
30000,60.00000000002736,-26565.14039983268,20578.04253014806,-5987.097869684618,296.45680508717544,488.0635129907777
30500,61.000000000028585,-26752.283915583514,20633.723171828216,-6118.560743755297,297.2589661826013,486.52774872307566
31000,62.00000000002981,-26695.602558387953,20724.508474584974,-5971.094083802978,298.5668612734346,480.40166734635386
31500,63.00000000003103,-26654.598059555334,20796.53156248849,-5858.066497066844,299.6044592131369,479.7845251962189
32000,64.00000000003224,-26527.705199215914,20625.383412074396,-5902.321787141518,297.1388197435904,480.94699822734833
32500,65.00000000002991,-26891.327517636848,20435.235564323364,-6456.091953313484,294.3994618403356,479.8941479553752
33000,66.00000000002758,-26429.439287950565,20584.284586431913,-5845.154701518652,296.5467310390911,475.44295087939383
33500,67.00000000002525,-26564.20089626072,20613.780389282667,-5950.420506978055,296.9716612268777,473.16680031791236
34000,68.00000000002292,-26336.52668872979,20828.606120788518,-5507.9205679412735,300.066540145484,469.37802621632864
34500,69.00000000002059,-26398.56112552458,20577.602824216083,-5820.958301308496,296.4504704800047,469.7951046303286
35000,70.00000000001826,-27040.894388397366,20429.591767827915,-6611.302620569451,294.3181546958318,468.60927853508014
35500,71.00000000001593,-26650.924008571208,20794.335698828625,-5856.588309742583,299.57282458491335,470.20827031101595
36000,72.0000000000136,-26778.2145115537,20938.181082909858,-5840.033428643841,301.64512776578124,472.8923112366781
36500,73.00000000001127,-26547.118807793388,20379.11623270912,-6168.002575084269,293.59098077467485,469.8613207742273
37000,74.00000000000894,-26087.499114533108,20457.33042947279,-5630.168685060318,294.71777069412644,467.76426183544555
37500,75.00000000000661,-26583.495618036864,20689.332865486722,-5894.162752550143,298.06010516798943,466.3034587052188
38000,76.00000000000428,-26515.81373005933,20545.241976328216,-5970.571753731114,295.9842651273481,467.02252111999496
38500,77.00000000000195,-26367.191077895764,20488.913333839242,-5878.277744056522,295.172768632348,467.7683968515623
39000,77.99999999999962,-26706.090280908145,20536.614642206285,-6169.475638701861,295.8599757588885,465.35374862180925
39500,78.99999999999729,-26926.07012929987,20612.618415454846,-6313.451713845025,296.954921294103,467.01570286799637
40000,79.99999999999496,-26734.654263180197,20815.596198745192,-5919.058064435005,299.87911318697974,468.75157443799117
40500,80.99999999999262,-26552.099452412265,20945.438332402795,-5606.66112000947,301.7496790609418,466.6560932885403
41000,81.9999999999903,-26520.949314560363,20575.985343032,-5944.963971528363,296.42716829742733,467.08976268979245
41500,82.99999999998796,-26641.100819407882,20799.150351293654,-5841.950468114228,299.6421866967516,465.7690334865021
42000,83.99999999998563,-26631.42576239487,21065.128231698865,-5566.297530696003,303.47398714780354,459.06590777750495
42500,84.9999999999833,-26602.52641283623,20737.64183248791,-5864.88458034832,298.7560665060638,459.0123473946694
43000,85.99999999998097,-26744.910729821353,20748.879161831734,-5996.031567989619,298.9179566737074,459.5505657889176
43500,86.99999999997864,-26853.36007404581,20802.61615857967,-6050.743915466141,299.69211672063767,455.46852889090985
44000,87.99999999997631,-26881.55929899153,21049.872546225695,-5831.686752765836,303.25420668189355,451.51215624701734
44500,88.99999999997398,-26346.498188324553,20733.923210197165,-5612.574978127388,298.70249431220594,452.29552518292314
45000,89.99999999997165,-27171.84853119592,21114.87573162592,-6056.972799569998,304.19067265702256,452.80536222257666
45500,90.99999999996932,-26527.833899246372,20789.613327580857,-5738.220571665515,299.5047919190027,456.2745437400615
46000,91.99999999996699,-26771.989428652323,20741.746581863517,-6030.242846788806,298.81520142542234,458.15609442872017
46500,92.99999999996466,-26908.30288143859,20439.874674400326,-6468.428207038265,294.4662950072828,460.68994537723853
47000,93.99999999996233,-26791.51426188573,20892.07863245058,-5899.435629435153,300.9809545262798,458.0710948957001
47500,94.99999999996,-26873.749483149048,20816.773778883886,-6056.975704265162,299.8960779514922,456.0704982932728
48000,95.99999999995767,-26956.391674847295,20873.72506446812,-6082.666610379176,300.71654453110847,453.213071901242
48500,96.99999999995534,-26469.775602475805,20287.27062211345,-6182.504980362355,292.26781039835834,452.5847522769665
49000,97.999999999953,-26784.314627779866,20552.814376121773,-6231.5002516580935,296.09335662360445,451.80598609122205
49500,98.99999999995067,-26885.491264182914,20454.79162259273,-6430.699641590185,294.68119546714394,452.5759257822819
50000,99.99999999994834,-26764.654715657947,20937.60975752757,-5827.0449581303765,301.6368969878902,450.5058152347032
