#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
38000,76.00000000000428,-9753.52422815418,5154.722369921558,-4598.801858232621,301.2490762982934,199.26125740936237
38500,77.00000000000195,-9847.408596942145,5069.614001159209,-4777.794595782936,296.27522598493454,199.0211555471904
39000,77.99999999999962,-9710.723330406572,5018.993417698724,-4691.729912707848,293.3168893540165,196.2696914244663
39500,78.99999999999729,-9699.028482392547,5109.447766848642,-4589.580715543905,298.60316612569653,194.87057954241322
40000,79.99999999999496,-9628.724076557506,5113.723067189816,-4515.00100936769,298.8530205671679,197.22569352054836
40500,80.99999999999262,-9605.840631604784,5048.178732836752,-4557.661898768032,295.0225193755494,196.9479446580517
41000,81.9999999999903,-9748.003218765509,5179.434430217201,-4568.568788548308,302.6932831446077,197.60602035632203
41500,82.99999999998796,-9634.65798275725,4984.969875497217,-4649.688107260033,291.3285066778888,199.20660270839994
42000,83.99999999998563,-9726.7617441902,5137.089511564629,-4589.672232625571,300.2185877653864,197.73814693758214
42500,84.9999999999833,-9722.836409754607,5198.375504405197,-4524.4609053494105,303.80022561284346,199.0343684474178
43000,85.99999999998097,-9625.210679988353,5077.112453298073,-4548.09822669028,296.71344585758584,198.92272036476547
43500,86.99999999997864,-9638.541518267457,5296.031087262312,-4342.510431005145,309.50735240258854,198.19198769631456
44000,87.99999999997631,-9677.147626382197,5174.545982360362,-4502.6016440218345,302.4075955176662,195.95882535862012
44500,88.99999999997398,-9693.661645405347,5137.078881402422,-4556.582764002926,300.2179665240632,197.99725514586646
45000,89.99999999997165,-9574.65519787346,5163.7526364599435,-4410.902561413517,301.776817514637,199.53892539590342
45500,90.99999999996932,-9669.373027352041,5238.708315398308,-4430.664711953734,306.15733064862314,201.5109242643985
46000,91.99999999996699,-9193.054731384103,5042.954334691835,-4150.100396692268,294.717198350977,199.76829566129973
46500,92.99999999996466,-9465.484641543935,5058.430458751514,-4407.054182792421,295.6216443604964,198.42249800847242
47000,93.99999999996233,-9504.887861236488,5072.222530371978,-4432.66533086451,296.427672025565,197.99624649056645
47500,94.99999999996,-9681.799059084096,5244.863651269617,-4436.93540781448,306.51705695635945,197.96478489684108
48000,95.99999999995767,-9516.18484648714,5093.538610777391,-4422.646235709749,297.6734131288882,199.14525699751425
48500,96.99999999995534,-9506.731157625967,5197.020124605881,-4309.711033020086,303.72101535023853,198.40759855562706
49000,97.999999999953,-9495.756895992203,4997.306524846338,-4498.450371145865,292.04947746047145,199.66233798324774
49500,98.99999999995067,-9724.792225504902,5114.113647900819,-4610.678577604082,298.87584664197186,202.2376677293959
50000,99.99999999994834,-9831.1571644566,5100.768612027937,-4730.3885524286625,298.0959443618158,203.84434508800672
