#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
15000,29.99999999999425,-32167.522823561085,20760.64228305146,-11406.880540509625,299.0874216424742,513.7315455927844
15500,30.999999999993697,-32499.2339080315,20864.94854207744,-11634.28536595406,300.5901058873986,513.4277283240837
16000,31.999999999993143,-32539.335558126273,20835.349140424772,-11703.9864177015,300.1636832073217,512.3773983806908
16500,32.999999999994365,-32408.42033534206,20500.150334167247,-11908.270001174813,295.3346540600374,513.1570652287046
17000,33.99999999999559,-32115.482751577765,20390.105465438457,-11725.377286139308,293.7492967476604,510.31933024068314
17500,34.99999999999681,-31895.84703197814,20594.709894981555,-11301.137136996585,296.6969228593358,510.10133507338384
18000,35.99999999999803,-31793.68010144326,20430.40268244287,-11363.277419000391,294.3298371071008,509.7591456832787
18500,36.999999999999254,-32266.446503993226,20859.114768266998,-11407.331735726228,300.5060618417654,510.5548459352941
19000,38.000000000000476,-32180.37645788827,20865.700471100427,-11314.675986787843,300.60093852492867,508.6393371058163
19500,39.0000000000017,-32803.20148396358,20522.950178614683,-12280.251305348898,295.66311917188995,506.43711953344615
20000,40.00000000000292,-32502.588910891223,20740.87787134657,-11761.711039544654,298.8026863796388,505.9366541462503
20500,41.00000000000414,-32070.504311569573,20437.001587985607,-11633.502723583966,294.42490399460513,507.7834025395223
21000,42.000000000005365,-32290.4122167792,20735.848605580184,-11554.563611199017,298.73023244924906,504.095446928423
21500,43.00000000000659,-32513.63390064614,20963.92980109091,-11549.704099555227,302.0160757175051,504.8167585130082
22000,44.00000000000781,-32488.969729591507,20415.37109835792,-12073.598631233588,294.1132851495133,501.9603781265098
22500,45.00000000000903,-32650.881638919418,20283.15931358421,-12367.72232533521,292.20858098479675,499.9194557547776
23000,46.00000000001025,-32455.336233358197,20304.75726099926,-12150.578972358937,292.51973101171143,501.93807776977286
23500,47.000000000011475,-32326.750047899965,20908.226600470258,-11418.523447429707,301.21358962754124,500.8337250236048
24000,48.0000000000127,-32116.28401293245,20743.34470405294,-11372.939308879511,298.8382247133624,500.34805358246234
24500,49.00000000001392,-32256.287549984358,20929.781823060144,-11326.505726924213,301.52412414084966,500.5605427029171
25000,50.00000000001514,-32533.868994299584,21207.464171738717,-11326.404822560868,305.524544579176,502.4113328066983
25500,51.000000000016364,-32235.21265758276,20765.757427403456,-11469.455230179305,299.16111277951654,504.8801242211822
26000,52.000000000017586,-31907.148039469805,20511.70054318207,-11395.447496287736,295.50105171703547,502.98441663052625
26500,53.00000000001881,-31944.935011546193,20483.493328332566,-11461.441683213627,295.09468552440853,501.13640565249597
27000,54.00000000002003,-32216.322582405024,20586.96938801298,-11629.353194392042,296.58540953330896,498.82607687826265
27500,55.00000000002125,-32655.466623264147,20878.29363469996,-11777.172988564187,300.782361468398,497.7932289358123
28000,56.000000000022474,-32550.619686770602,20547.749724429184,-12002.869962341418,296.0203929071837,496.7580873332332
28500,57.0000000000237,-32331.734210149407,20338.10192018156,-11993.632289967845,293.0001096052255,498.50397527700574
29000,58.00000000002492,-32100.646901648444,20851.34053963793,-11249.306362010513,300.3940627058897,499.0137847789376
29500,59.00000000002614,-32362.30217907303,20624.61002217435,-11737.69215689868,297.12767793073243,499.28257459150615
30000,60.00000000002736,-32152.15398881484,20960.28978312699,-11191.864205687849,301.9636359339609,499.5454552314116
30500,61.000000000028585,-32391.903970447504,20632.987726221905,-11758.916244225598,297.24837101280104,499.1314473673265
31000,62.00000000002981,-32545.99344836524,21080.423127860136,-11465.570320505103,303.6943325010347,497.9593050609636
31500,63.00000000003103,-32318.057436394054,20435.06104344603,-11882.996392948025,294.39694761180095,499.7821489246917
32000,64.00000000003224,-32687.33405853466,21148.89365104071,-11538.440407493948,304.68075054905944,499.1251127161847
32500,65.00000000002991,-32551.399918554536,20491.410302838634,-12059.989615715902,295.20874112345723,497.8911607931663
33000,66.00000000002758,-32568.894905950703,20724.561246764886,-11844.333659185817,298.5676215338836,494.2658982217046
33500,67.00000000002525,-32300.377766556107,20846.04188803244,-11454.335878523667,300.3177278784185,492.5008497285539
34000,68.00000000002292,-31845.558715103016,20927.598257378748,-10917.960457724268,301.49266668299595,493.3414102453481
34500,69.00000000002059,-31930.369419691517,20784.932670531092,-11145.436749160424,299.43736020713555,492.9126114033154
35000,70.00000000001826,-32299.442347549066,20799.772596773695,-11499.66975077537,299.65115105313885,494.6179847174593
35500,71.00000000001593,-32195.427004429694,20727.334091121145,-11468.092913308548,298.60756841307085,494.48866872295343
36000,72.0000000000136,-32336.28183390037,20937.188688471815,-11399.093145428556,301.6308308721842,495.63595522750745
36500,73.00000000001127,-32494.21633966914,20784.993770039357,-11709.222569629783,299.4382404349311,491.38727353817796
37000,74.00000000000894,-32261.725385040078,20640.339214637148,-11621.38617040293,297.3542799574942,488.92254862559514
37500,75.00000000000661,-31866.45884501141,20815.877720807144,-11050.581124204266,299.88316892410467,487.55231545933754
38000,76.00000000000428,-32452.192951834106,20827.814311818925,-11624.37864001518,300.05513297898506,484.6149617657296
38500,77.00000000000195,-32083.647675479388,21096.401057504874,-10987.246617974513,303.9245179507657,481.6537468606507
39000,77.99999999999962,-32066.276706167246,20781.91079798404,-11284.365908183205,299.39382571257096,480.8713381328403
39500,78.99999999999729,-32321.184319951935,20909.897505174056,-11411.286814777879,301.2376614540703,483.6670381435924
40000,79.99999999999496,-32514.998551895005,20806.174128214872,-11708.824423680133,299.74337447798285,484.29353340424666
40500,80.99999999999262,-32848.780772489365,20834.09404125863,-12014.686731230733,300.1456016678207,486.21999977007334
41000,81.9999999999903,-32295.34405457593,21124.644006022383,-11170.700048553546,304.331398939153,485.7342975722563
41500,82.99999999998796,-32078.293449921322,20999.04185330443,-11079.251596616894,302.521916193052,478.438192444264
42000,83.99999999998563,-32326.76683477228,20640.168688388043,-11686.598146384236,297.35182327742274,473.2479848714604
42500,84.9999999999833,-32654.165451542813,20972.255264730065,-11681.910186812747,302.13601620007125,473.45304001203846
43000,85.99999999998097,-32745.037853194062,20779.697564088296,-11965.340289105767,299.36194084068956,474.2840116586997
43500,86.99999999997864,-32734.43717552378,20695.917532771706,-12038.519642752075,298.15496693256244,472.56570202462404
44000,87.99999999997631,-32636.19391285452,20443.80971947565,-12192.384193378872,294.522985087945,473.61991427871595
44500,88.99999999997398,-32335.437359493564,20910.529903247832,-11424.907456245732,301.24677207342194,472.5329654135711
45000,89.99999999997165,-32263.903068854437,20721.051620606984,-11542.851448247453,298.5170602350479,472.06915687942154
45500,90.99999999996932,-32601.85242142716,20408.392881676897,-12193.459539750264,294.01275373018944,472.1976596360485
46000,91.99999999996699,-32263.110729318993,20579.859528004505,-11683.251201314488,296.48298159927964,473.0419866623355
46500,92.99999999996466,-32517.025433077953,20953.930453983536,-11563.094979094418,301.8720204949509,476.1446284023514
47000,93.99999999996233,-32351.146834079995,20925.552699774726,-11425.59413430527,301.4631974333809,476.23294159222706
47500,94.99999999996,-32611.3584750654,20935.917723314542,-11675.440751750859,301.6125207598715,473.2603675785136
48000,95.99999999995767,-32656.20785865578,21059.633539672584,-11596.574318983196,303.3948280712945,473.6886465062845
48500,96.99999999995534,-32492.257134241154,21093.36742190866,-11398.889712332493,303.8808139922704,474.1704941252827
49000,97.999999999953,-33042.32659623684,20561.1983753157,-12481.128220921139,296.21414039646544,472.7269705617245
49500,98.99999999995067,-32656.614155098414,20618.592248143526,-12038.021906954888,297.0409830927612,470.4560497509703
50000,99.99999999994834,-32792.54575516192,20499.867302514736,-12292.678452647182,295.3305765750522,471.4365487427284
