#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
22500,45.00000000000903,-6260.667661539416,5030.650226581547,-1230.0174349578692,293.99812932321964,189.1869686140473
23000,46.00000000001025,-6430.495888373194,5333.357007072902,-1097.1388813002923,311.6887305754533,190.5094168481305
23500,47.000000000011475,-6291.370750627746,5248.083995319782,-1043.286755307964,306.7052582989062,190.57097686309356
24000,48.0000000000127,-6593.612850339796,5369.6536920567005,-1223.9591582830953,313.80995884719545,190.63625729546646
24500,49.00000000001392,-6333.442744449197,5133.9743107308,-1199.4684337183962,300.03653113724465,191.21464702423364
25000,50.00000000001514,-6271.887701456252,5091.600070664575,-1180.2876307916777,297.56012217421704,192.7889187413537
25500,51.000000000016364,-6103.711457191599,5081.0597246426,-1022.6517325489995,296.9441298326096,193.0472646719409
26000,52.000000000017586,-6242.622430461156,5151.398154122008,-1091.2242763391478,301.05480454762187,193.40224132044162
26500,53.00000000001881,-6449.768458062983,5115.664592102588,-1334.1038659603946,298.9664859576602,200.17512228826942
27000,54.00000000002003,-6404.877921264303,5051.552819942434,-1353.3251013218687,295.21970567405265,199.34593725968438
27500,55.00000000002125,-6513.652766366665,5102.006133243447,-1411.6466331232177,298.1682668064245,193.76833212498502
28000,56.000000000022474,-6429.392935601936,5256.980493985551,-1172.412441616385,307.22518193649927,196.81787629248774
28500,57.0000000000237,-6486.368969622472,5103.182527512234,-1383.1864421102382,298.23701690805996,197.32134119881636
29000,58.00000000002492,-6596.339492835655,5201.551392918671,-1394.7880999169838,303.9858289125853,195.69552823163812
29500,59.00000000002614,-6290.040037915302,5199.540381589735,-1090.4996563255663,303.8683026402099,195.3268000603536
30000,60.00000000002736,-6465.161573610757,5030.584021856179,-1434.577551754578,293.99426022786736,193.20655255175478
30500,61.000000000028585,-6509.8971902853455,5085.361579187911,-1424.5356110974344,297.19553613835103,189.38107917935955
31000,62.00000000002981,-6630.971118386357,5190.419668004671,-1440.5514503816867,303.33527557386105,184.6059429217175
31500,63.00000000003103,-6375.829309069872,4976.768137038789,-1399.0611720310826,290.84918578389477,186.6244822045788
32000,64.00000000003224,-6180.762377306292,5138.933150583365,-1041.8292267229272,300.3263325693864,184.56586368755902
32500,65.00000000002991,-6546.283375310423,5191.040819185399,-1355.2425561250238,303.37157650454316,182.51206671252112
33000,66.00000000002758,-6585.937948186867,5036.0948623012955,-1549.8430858855718,294.31632133505826,184.6671058473649
33500,67.00000000002525,-6709.9963206623215,5101.0331411528,-1608.963179509521,298.1114038082807,184.61382364540503
34000,68.00000000002292,-6704.884901319883,5123.2413570450435,-1581.6435442748398,299.4092825384349,183.4867275015517
34500,69.00000000002059,-6588.736710694557,5168.702304029402,-1420.034406665155,302.0660829059185,180.4546891683993
35000,70.00000000001826,-6531.648278348971,5102.876187305492,-1428.7720910434791,298.21911396437235,178.90711637413014
35500,71.00000000001593,-6541.571214891185,5180.420578207691,-1361.1506366834947,302.75091499166155,180.07988895431296
36000,72.0000000000136,-6578.9950291541245,5223.490151310902,-1355.5048778432229,305.2679601752418,179.80059887187934
36500,73.00000000001127,-6787.160050170327,5134.317687633436,-1652.8423625368905,300.05659855646104,180.04246866465903
37000,74.00000000000894,-6554.032666550516,5054.818623575775,-1499.2140429747415,295.41056373726406,181.69435064134902
37500,75.00000000000661,-6533.626779936954,5044.659708377915,-1488.9670715590391,294.81686273846617,183.39078599433867
38000,76.00000000000428,-6517.917000388899,5151.490263324427,-1366.426737064472,301.06018753629826,182.8674545087719
38500,77.00000000000195,-6356.581430760726,5005.342111855198,-1351.2393189055283,292.5190882348671,182.86634548224177
39000,77.99999999999962,-6512.994760591786,4966.503523832818,-1546.4912367589677,290.2493076478964,180.69327417211264
39500,78.99999999999729,-6654.478096948281,5083.529819476504,-1570.9482774717771,297.0884855774359,179.2086961502706
40000,79.99999999999496,-6621.416981034942,5153.092601279849,-1468.324379755093,301.15383037374863,181.6633271950802
40500,80.99999999999262,-6597.669043949016,5082.223662803297,-1515.4453811457188,297.0121519821291,182.20982279956445
41000,81.9999999999903,-6818.064169469782,5060.885958247724,-1757.178211222058,295.7651471336818,183.09530735723104
41500,82.99999999998796,-6572.9919845976565,4832.628720267706,-1740.3632643299507,282.42547970539954,182.9838576960928
42000,83.99999999998563,-6370.939428479656,4910.469642500709,-1460.4697859789476,286.9746104321542,184.13057054963033
42500,84.9999999999833,-6455.012547292983,5022.805289131504,-1432.2072581614793,293.5396603716747,182.73796848921168
43000,85.99999999998097,-6479.482692695228,5046.5600831208385,-1432.9226095743898,294.92792325634525,182.7374253718774
43500,86.99999999997864,-6495.50966254197,5161.815985894159,-1333.6936766478111,301.6636369876974,179.41418998704864
44000,87.99999999997631,-6486.5458818682855,5225.952335029808,-1260.5935468384778,305.41185358360946,180.07446586779568
44500,88.99999999997398,-6546.063904539739,4958.160372017419,-1587.9035325223203,289.7617223625139,178.64384137903673
45000,89.99999999997165,-6510.713036982611,5109.391961022403,-1401.321075960208,298.59990475633464,174.95110852213412
45500,90.99999999996932,-6566.678333060409,5143.511973856733,-1423.1663592036766,300.59392530913976,172.8317428333968
46000,91.99999999996699,-6648.448933238005,5203.980803077534,-1444.4681301604714,304.12780698895614,172.16017197675546
46500,92.99999999996466,-6675.699278141225,5120.08211996868,-1555.6171581725448,299.2246523716164,174.17260101398497
47000,93.99999999996233,-6284.508031172128,5030.231493934467,-1254.2765372376607,293.97365801049,175.42731835649485
47500,94.99999999996,-6607.587448736094,5187.106609935559,-1420.480838800535,303.1416558963269,177.43839216229142
48000,95.99999999995767,-6521.513385853168,5320.5251848594735,-1200.9882009936946,310.9388212085443,179.87839405963038
48500,96.99999999995534,-6271.567719636077,5246.459252318675,-1025.1084673174018,306.6103060797214,178.06582317472873
49000,97.999999999953,-6214.791865459658,5086.221141283757,-1128.570724175901,297.24577013134075,176.3937106712788
49500,98.99999999995067,-6491.993104854627,5196.687580562621,-1295.3055242920054,303.7015810182471,173.69881842563942
50000,99.99999999994834,-6338.857154453578,5002.433193721711,-1336.4239607318668,292.3490870519026,177.76509621851994
