#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
10500,20.99999999999924,-4337.48779228203,4693.799028654912,356.3112363728824,297.7501388573767,201.46235349132215
11000,21.999999999998685,-4354.9550451876385,4718.517383251767,363.5623380641282,299.3181424017569,201.0351860148527
11500,22.99999999999813,-4288.4526148150635,4539.249278971748,250.79666415668453,287.94630849574276,196.16068801829306
12000,23.999999999997577,-4413.204986675157,4836.662622298057,423.45763562289994,306.8126604066004,192.30553862373978
12500,24.999999999997023,-4243.576696981292,4746.020471742991,502.4437747616985,301.0627949459489,191.69861288029242
13000,25.99999999999647,-4258.625080723566,4811.661141854579,553.0360611310134,305.22669683461106,190.89528647313935
13500,26.999999999995914,-4323.964407669901,4605.339915662766,281.3755079928642,292.13875391826485,189.8652243998425
14000,27.99999999999536,-4344.401853943831,4828.435467592994,484.03361364916327,306.2907726050821,190.80998625870083
14500,28.999999999994806,-4452.1460428351,4625.617910309077,173.471867473977,293.42508417757693,192.8445225079647
15000,29.99999999999425,-4477.346234682186,4761.867659079154,284.52142439696763,302.06805788989595,194.0823255600198
15500,30.999999999993697,-4283.692931562152,4604.9757121493085,321.2827805871566,292.11565074617715,194.67678813284007
16000,31.999999999993143,-4556.766922922688,4786.332823598928,229.56590067624074,303.6200003758142,194.5019733926119
16500,32.999999999994365,-4300.750032196961,4760.1337083521075,459.38367615514653,301.95806509587175,194.0206782353259
17000,33.99999999999559,-4411.101922097534,4672.4172924399645,261.31537034243047,296.3937929874009,193.08201002904516
17500,34.99999999999681,-4520.893275105226,4632.0183961806615,111.12512107543535,293.8310976317927,192.4951727507838
18000,35.99999999999803,-4554.815518121575,4525.294850256308,-29.52066786526757,287.0611122906363,191.70191024213642
18500,36.999999999999254,-4483.4541365185805,4601.669634398362,118.21549787978165,291.9059304101747,189.5264727774231
19000,38.000000000000476,-4388.210633221203,4639.394451215753,251.18381799454983,294.29899610752864,188.77663355900393
19500,39.0000000000017,-4391.759511546076,4702.045079432953,310.2855678868764,298.2732253272485,184.76388020659186
20000,40.00000000000292,-4277.170652987252,4700.407893221213,423.23724023396153,298.16937076958527,182.7658496443881
20500,41.00000000000414,-4199.56682053708,4739.496027192208,539.9292066551279,300.64891819939396,180.3094536559778
21000,42.000000000005365,-4229.450670549832,4668.271799565246,438.82112901541404,296.1308245323085,179.01509242793418
21500,43.00000000000659,-4427.733002616358,4558.702975447118,130.96997283075962,289.1803495766389,185.24978298028705
22000,44.00000000000781,-4428.146119615438,4595.712809057737,167.56668944229932,291.52806046698106,183.94951499466197
22500,45.00000000000903,-4621.730339646003,4662.178437458307,40.448097812303786,295.74429340850594,182.18156007659334
23000,46.00000000001025,-4520.042664794561,4663.739830859544,143.69716606498332,295.84334006542315,187.57186622757567
23500,47.000000000011475,-4400.991782443341,4862.047468136437,461.05568569309526,308.42294268053416,186.38592103347833
24000,48.0000000000127,-4528.348573568996,4825.637807488467,297.28923391947137,306.11330363388976,185.86923160763087
24500,49.00000000001392,-4427.320806872015,4982.90421093015,555.5834040581349,316.08946434645867,185.4326897450504
25000,50.00000000001514,-4373.041739657172,4648.748464188001,275.706724530829,294.8923659225457,184.26222518599351
25500,51.000000000016364,-4432.579567432772,4674.316909377547,241.73734194477493,296.5142947821067,184.2217487182257
26000,52.000000000017586,-4463.109861880881,4678.810401908203,215.70054002732195,296.79933852104597,183.58332485875087
26500,53.00000000001881,-4540.55144639274,4584.020743907944,43.469297515203834,290.7863768114544,187.72575330640373
27000,54.00000000002003,-4541.877489360895,4587.205351799473,45.32786243857754,290.98839173286876,195.16316683155816
27500,55.00000000002125,-4339.704046900177,4725.057904843033,385.35385794285594,299.7330389919412,190.17100165266626
28000,56.000000000022474,-4405.913648211045,4671.888715478588,265.9750672675427,296.36026282075215,190.75640038637513
28500,57.0000000000237,-4382.916960491881,4726.710454370248,343.79349387836737,299.8378681182402,192.0303096317627
29000,58.00000000002492,-4390.403846295138,4643.2034016470225,252.79955535188492,294.54061606460124,192.46559275015812
29500,59.00000000002614,-4593.164385331631,4777.448932579394,184.28454724776293,303.0564526464565,191.5577812337165
30000,60.00000000002736,-4390.675090094335,4873.855583913709,483.1804938193736,309.1719879828283,191.91556029878592
30500,61.000000000028585,-4269.6452115134925,5034.383649551204,764.7384380377116,319.35505154014623,187.3330944731894
31000,62.00000000002981,-4355.815187132479,4670.165951899087,314.35076476660834,296.2509796810431,187.1973419596328
31500,63.00000000003103,-4437.173612026749,4722.092980555351,284.9193685286018,299.5449596530156,184.85170954613764
32000,64.00000000003224,-4300.5211224780405,4906.268102139851,605.7469796618107,311.228069153674,182.61488831347114
32500,65.00000000002991,-4428.104031510728,4800.8172429783535,372.7132114676251,304.5388164254925,183.83980359642482
33000,66.00000000002758,-4309.678375799573,4683.160529779498,373.482153979925,297.0752879534392,181.50261854227634
33500,67.00000000002525,-4489.231093849835,4592.850515351478,103.61942150164305,291.3464914770677,180.55359054943878
34000,68.00000000002292,-4591.042028631009,4672.273209084269,81.2311804532601,296.38465309050645,182.13800590075937
34500,69.00000000002059,-4419.90672127428,4728.669100023257,308.7623787489765,299.96211438690136,180.8122840434814
35000,70.00000000001826,-4422.902587486038,4723.01222634527,300.1096388592323,299.60327181336197,179.4669583546851
35500,71.00000000001593,-4461.600308498999,4752.607493415966,291.00718491696716,301.4806412588847,179.8046072162342
36000,72.0000000000136,-4390.273179396758,4699.725848174374,309.45266877761605,298.12610538771366,179.61283278508142
36500,73.00000000001127,-4642.0621295112705,4671.274297997004,29.212168485733855,296.32128737903827,180.2606846273929
37000,74.00000000000894,-4547.191709396517,4736.192785119638,189.00107572312118,300.43937774404355,178.3492882272265
37500,75.00000000000661,-4309.290976175174,4622.4223471797595,313.13137100458516,293.22237431299317,174.89384224408226
38000,76.00000000000428,-4476.098956656357,4723.187893880383,247.08893722402627,299.6144152459319,173.50791678206548
38500,77.00000000000195,-4456.08273392997,4903.253006011363,447.1702720813928,311.0368071747429,172.16456922011653
39000,77.99999999999962,-4286.2871722523,4613.006985807542,326.7198135552426,292.6251128753271,171.32722486186785
39500,78.99999999999729,-4655.603430209995,4765.21656035456,109.61313014456482,302.28049472702605,168.70571462860937
40000,79.99999999999496,-4538.347710142504,4573.201977561067,34.85426741856281,290.10009067896704,168.91212948092402
40500,80.99999999999262,-4510.514220390022,4690.151533843783,179.63731345376073,297.5187608030831,169.41872238317796
41000,81.9999999999903,-4647.515248385906,4752.464415100315,104.94916671440933,301.47156511649075,167.5904316079108
41500,82.99999999998796,-4618.663853541623,4651.297607600299,32.63375405867555,295.0540702904459,168.9254473080038
42000,83.99999999998563,-4646.990368983613,4582.743846807097,-64.24652217651601,290.70537711658824,169.3553379889227
42500,84.9999999999833,-4725.109692321168,4630.759281324822,-94.350410996346,293.75122594984066,165.35911713598267
43000,85.99999999998097,-4710.454039670813,4566.813237911569,-143.6408017592439,289.6948223438405,161.9137039496749
43500,86.99999999997864,-4543.144726623917,4685.268173610545,142.12344698662764,297.20898588970044,162.6845728141187
44000,87.99999999997631,-4452.006724256322,4409.460207184617,-42.54651707170524,279.7131664479328,161.81811647291664
44500,88.99999999997398,-4377.152047646352,4644.220384938413,267.0683372920612,294.6051281824782,159.07537463364662
45000,89.99999999997165,-4618.712172547942,4757.843476090033,139.1313035420908,301.8127847014864,156.89703064054999
45500,90.99999999996932,-4520.317069004675,4646.505624739402,126.18855573472683,294.75009188116087,160.00137334279708
46000,91.99999999996699,-4501.201912947482,4639.601885497575,138.39997255009257,294.3121546568911,162.0548547639354
46500,92.99999999996466,-4475.162228772639,4708.552873505196,233.39064473255712,298.6860458542536,163.67349172511223
47000,93.99999999996233,-4504.793564053278,4692.462413157262,187.66884910398403,297.6653509387644,165.68028471466326
47500,94.99999999996,-4577.862434140417,4629.937729250778,52.07529511036137,293.69911096949494,159.84368079707622
48000,95.99999999995767,-4438.67159714928,4881.296988669157,442.62539151987676,309.64403190411724,158.48487930301596
48500,96.99999999995534,-4482.611363126511,4658.980940840306,176.36957771379548,295.5414608934805,158.23965012438663
49000,97.999999999953,-4621.857454549183,4542.982745756218,-78.87470879296507,288.1831401638029,156.36664658245752
49500,98.99999999995067,-4550.325889624862,4588.569280542441,38.243390917579745,291.0749122613642,154.52655117218762
50000,99.99999999994834,-4637.760406500878,4657.363335956452,19.602929455573758,295.43884847316946,154.90847348580382
