#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
12500,24.999999999997023,-5454.842751155547,5089.679953317495,-365.16279783805203,306.68727174310976,178.85876372373124
13000,25.99999999999647,-5409.621784082682,5037.77471696416,-371.8470671185223,303.5596339599109,177.9578895456838
13500,26.999999999995914,-5590.012480202062,5047.7082122773,-542.3042679247619,304.1581935165829,176.9370191324937
14000,27.99999999999536,-5736.093250300366,5091.705421026893,-644.3878292734726,306.80931972480937,173.83074515523953
14500,28.999999999994806,-5581.893680880317,5004.537375756106,-577.3563051242118,301.556861764294,172.5479986808958
15000,29.99999999999425,-5640.596082698166,5103.278486956087,-537.317595742079,307.5066743813068,170.1084407576861
15500,30.999999999993697,-5508.35949025015,4998.363065271705,-509.99642497844525,301.18481824589526,168.99425986647125
16000,31.999999999993143,-5693.564736801437,4826.069013819852,-867.4957229815845,290.80294884310626,171.05602145330116
16500,32.999999999994365,-5693.6263616312735,4665.690290540995,-1027.9360710902783,281.1390576870472,168.77953613742406
17000,33.99999999999559,-5561.969336070644,4798.621787925621,-763.3475481450232,289.1490698362481,168.73687053070205
17500,34.99999999999681,-5627.303658839447,4850.504752010115,-776.7989068293318,292.27536556622766,166.14754641134988
18000,35.99999999999803,-5611.944122829884,4909.624106317449,-702.3200165124344,295.8377022251197,162.68744429580624
18500,36.999999999999254,-5561.5366662346905,4895.663662243029,-665.8730039916618,294.99649206165634,165.32655916365226
19000,38.000000000000476,-5555.815430210387,4825.284948724674,-730.5304814857127,290.75570367501814,165.79948604550276
19500,39.0000000000017,-5527.5515002325865,4849.462048846033,-678.0894513865533,292.2125357239658,169.3190354567254
20000,40.00000000000292,-5588.0792839827855,4864.679921141857,-723.399362840928,293.12951435109926,170.95564124177454
20500,41.00000000000414,-5407.856159228984,4709.335603651392,-698.520555577592,283.76897982851244,168.6433919339695
21000,42.000000000005365,-5697.315670680223,4857.621062735264,-839.694607944959,292.7041709019639,164.34689503113597
21500,43.00000000000659,-5583.099289702049,4778.868862045614,-804.2304276564346,287.95882388706326,163.54229904835447
22000,44.00000000000781,-5589.220471167376,4912.740791031601,-676.4796801357752,296.02550333258296,164.83754888525417
22500,45.00000000000903,-5832.102092471621,4858.818353117789,-973.2837393538321,292.7763156584651,164.53138346846504
23000,46.00000000001025,-5710.236763272431,4887.327044945826,-822.9097183266049,294.4941550900008,168.18181450597905
23500,47.000000000011475,-5661.382530656414,4909.855247333084,-751.5272833233303,295.8516300178538,169.53054154135637
24000,48.0000000000127,-5560.873640575145,4975.968943240107,-584.9046973350378,299.83542255658944,166.933290471015
24500,49.00000000001392,-5506.671351326007,5285.679537367268,-220.99181395873984,318.4975580963467,165.71095007943217
25000,50.00000000001514,-5232.48984422538,4989.599802311413,-242.89004191396634,300.65677301839384,165.44975814625528
25500,51.000000000016364,-5599.81034596113,4819.545535963437,-780.2648099976932,290.4098656542985,164.12923518997775
26000,52.000000000017586,-5684.002402535536,4878.827246729529,-805.1751558060068,293.98198537614206,163.3297435013983
26500,53.00000000001881,-5752.54328847865,4868.126813440169,-884.4164750384807,293.3372126748951,168.82088075139285
27000,54.00000000002003,-5659.277722666303,5010.717058038997,-648.5606646273063,301.929228969494,170.6081796379082
27500,55.00000000002125,-5520.37092749124,4762.135244082328,-758.2356834089114,286.9505114417579,164.16303410500433
28000,56.000000000022474,-5554.829147774601,5064.599195776434,-490.22995199816705,305.1759882883407,163.56389161425088
28500,57.0000000000237,-5642.832110942201,4991.432685087821,-651.3994258543808,300.76721646931355,162.36528435576784
29000,58.00000000002492,-5510.352970942277,4798.675389644334,-711.6775812979431,289.1522996984445,166.90401394165204
29500,59.00000000002614,-5626.035337213518,5206.46782625626,-419.5675109572576,313.72452250401955,167.55188761238105
30000,60.00000000002736,-5363.879778502759,4926.841511890677,-437.0382666120822,296.8751661109001,168.24018289931826
30500,61.000000000028585,-5576.6504073055985,4868.6086361230755,-708.041771182523,293.36624571536913,165.37665371763805
31000,62.00000000002981,-5599.935068560809,4922.95766347658,-676.9774050842288,296.6411382574972,161.90251739975486
31500,63.00000000003103,-5600.7736364713355,4748.294745601217,-852.4788908701184,286.1165288028358,161.45947043001644
32000,64.00000000003224,-5710.496766004724,4886.903971257693,-823.5927947470309,294.4686620695457,158.41254093633907
32500,65.00000000002991,-5745.3456648709835,4921.447248879872,-823.8984159911115,296.55012567200765,159.65376440490934
33000,66.00000000002758,-5734.634656012983,4945.486547509355,-789.1481085036285,297.9986542590534,159.62942333783525
33500,67.00000000002525,-5482.992416986599,4998.904157982513,-484.08825900408556,301.2174227021204,162.821023399326
34000,68.00000000002292,-5524.867492195186,5033.298453799095,-491.56903839609095,303.28990915397236,161.8179060827456
34500,69.00000000002059,-5647.657210468257,4970.958166187472,-676.6990442807855,299.5334897125441,160.18949489704954
35000,70.00000000001826,-5821.234479704813,4937.2498114884775,-883.9846682163352,297.50233580259237,159.46344579467123
35500,71.00000000001593,-5561.734979166526,4793.816958931344,-767.9180202351818,288.85954674069734,160.20969578943226
36000,72.0000000000136,-5879.420160619352,5057.304407389743,-822.1157532296093,304.73642847931984,160.93398859715327
36500,73.00000000001127,-5587.704312593996,4886.028358904192,-701.6759536898044,294.41590056660976,159.8374686050779
37000,74.00000000000894,-5525.530487328324,4909.839303548211,-615.6911837801126,295.8506692981369,157.70213815293113
37500,75.00000000000661,-5561.528861427999,4984.998194051356,-576.5306673766427,300.37949533181006,158.15543437074697
38000,76.00000000000428,-5445.316323470039,4913.996959257513,-531.3193642125261,296.10119587309407,158.28782756404382
38500,77.00000000000195,-5544.518712825555,4868.42077095151,-676.0979418740444,293.35492558179465,160.06808980114272
39000,77.99999999999962,-5616.0100496476825,5001.195635575357,-614.8144140723252,301.355499559144,160.5942622480577
39500,78.99999999999729,-5666.461966841015,4969.002297510465,-697.4596693305502,299.41563553822647,162.37676834276547
40000,79.99999999999496,-5577.748660177398,4805.504244451936,-772.2444157254622,289.5637838918088,165.03228064711263
40500,80.99999999999262,-5523.854241988491,4956.260750188074,-567.5934918004168,298.6478720595931,164.2125475617906
41000,81.9999999999903,-5434.281319744869,4954.715229683563,-479.56609006130566,298.55474410826827,160.48618414353354
41500,82.99999999998796,-5486.797500292349,5021.730356295875,-465.06714399647353,302.59285387838315,163.98686680886328
42000,83.99999999998563,-5408.490885510606,5080.252876568162,-328.23800894244414,306.1192272933048,162.01745019122637
42500,84.9999999999833,-5691.2460965537575,5158.096387243992,-533.149709309766,310.80981965491577,162.46844967608612
43000,85.99999999998097,-5495.630012982162,5082.347413851683,-413.28259913047896,306.2454371789831,162.15742208873485
43500,86.99999999997864,-5617.081986129257,4962.28338188877,-654.7986042404864,299.0107759164056,163.77241863603055
44000,87.99999999997631,-5386.185327715682,4897.596685464722,-488.5886422509602,295.11296964443454,163.9544359257055
44500,88.99999999997398,-5588.79954928092,4980.136348599708,-608.6632006812115,300.0865366132111,162.674663066651
45000,89.99999999997165,-5719.425718762277,4856.069340737862,-863.3563780244149,292.6106692691988,159.57035722388716
45500,90.99999999996932,-5657.536779259632,4693.911870244562,-963.6249090150695,282.8395966920442,162.65010929972436
46000,91.99999999996699,-5645.743952692928,4959.032697143875,-686.711255549053,298.8149004105088,165.19747176250112
46500,92.99999999996466,-5576.936238028978,4823.400753306102,-753.5354847228755,290.6421682940801,168.2984106713866
47000,93.99999999996233,-5689.587354540049,4807.676914286105,-881.9104402539442,289.69470178644093,167.56744185442255
47500,94.99999999996,-5692.381218453491,5034.268975286818,-658.1122431666727,303.348389567273,165.67246868301697
48000,95.99999999995767,-5436.407350126487,4924.677750655791,-511.7295994706956,296.74478501898136,167.5024849798615
48500,96.99999999995534,-5565.878124333018,5071.25809633702,-494.6200279959976,305.5772316011749,163.2263983319555
49000,97.999999999953,-5608.046186292583,4901.514205585499,-706.5319807070837,295.3490264434592,162.0365647772217
49500,98.99999999995067,-5643.478535322205,5013.049690255973,-630.4288450662325,302.06978566798307,164.60808868048758
50000,99.99999999994834,-5705.924236099299,4954.165766785333,-751.7584693139661,298.5216352922469,165.28048627400503
