step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.26346921448325,2.34097181303252,62.18569573228824,FALSE
190500,381.0,8.15428879285988,2.33249658475768,47.860738571640326,FALSE
191000,382.0,8.177146978422526,2.3345257705927005,51.28925111140768,FALSE
191500,383.0,8.210774813104589,2.3439563734866113,55.969156825440365,FALSE
192000,384.0,8.298595874782793,2.3341917166003507,66.19035534507616,FALSE
192500,385.0,8.117796236163265,2.3332425428375188,42.868832869730625,FALSE
193000,386.0,8.252111577593192,2.337193572421788,61.50917461846277,FALSE
193500,387.0,8.19353950007294,2.333914320928701,54.085385266944755,FALSE
194000,388.0,8.1659787836798,2.3299870915147074,50.260419224171045,FALSE
194500,389.0,8.206919388333118,2.3341160562217675,56.08925266733375,FALSE
195000,390.0,8.239324189156719,2.323712301841959,60.28149978857191,FALSE
195500,391.0,8.13586867370229,2.3260554478069086,46.051403997574454,FALSE
196000,392.0,8.171274049053578,2.3245744825744263,51.3856888147324,FALSE
196500,393.0,8.089316775713815,2.325914265565138,39.37482163146717,FALSE
197000,394.0,8.125821147596696,2.330933728264853,45.008020497684335,FALSE
197500,395.0,8.176784559315983,2.331754262372588,52.59472146321044,FALSE
198000,396.0,8.11328349638142,2.3296006788216377,43.33697178222442,FALSE
198500,397.0,8.151172717972196,2.320465868054826,49.01919281499165,FALSE
199000,398.0,8.153121302224646,2.3255878447476643,49.450007889077014,FALSE
199500,399.0,8.205653458989751,2.332161421169426,57.00820684505391,FALSE
200000,400.0,8.109181462840972,2.3274046285811187,43.11482875270156,FALSE
200500,401.0,8.142028761454203,2.327510863834469,48.12762531555029,FALSE
201000,402.0,8.187676915411602,2.3263586159995544,54.84215203882616,FALSE
201500,403.0,8.144061474863594,2.321864467487319,48.622796164362256,FALSE
202000,404.0,8.181736619343207,2.318736521401532,54.130900976289254,FALSE
202500,405.0,8.181778267240237,2.3351834901969033,54.344441623901915,FALSE
203000,406.0,8.190724045780458,2.3217233702660036,55.627257842694334,FALSE
203500,407.0,8.130844691137069,2.3271639218291993,47.075219630643055,FALSE
204000,408.0,8.200158000345287,2.3261452163429985,57.158900540212215,FALSE
204500,409.0,8.107177021750434,2.3284358917149635,43.732075941738096,FALSE
205000,410.0,8.139589547770276,2.32742741250002,48.7282309783075,FALSE
205500,411.0,8.203325279797475,2.337896773372009,57.900948523112454,FALSE
206000,412.0,8.22537455311912,2.3317389764477294,60.865538515958455,FALSE
206500,413.0,8.222419963273792,2.3281949284599444,60.560640857289094,FALSE
207000,414.0,8.263079140602164,2.3199349551492032,65.29305129916926,FALSE
207500,415.0,8.169031393620033,2.3298321606341013,53.41224057494391,FALSE
208000,416.0,8.204283061920968,2.333377418065785,58.38463083586395,FALSE
208500,417.0,8.21191541800183,2.32994198279642,59.45378014457836,FALSE
209000,418.0,8.218785647348088,2.324862330551056,60.3822877717399,FALSE
209500,419.0,8.184128069353854,2.3311252717029602,55.81092306678941,FALSE
210000,420.0,8.135336063409135,2.3335416749954163,48.80952316026948,FALSE
210500,421.0,8.109594558765256,2.331603141534246,45.04203125053963,FALSE
211000,422.0,8.194426709932763,2.329029669830523,57.552479101021696,FALSE
211500,423.0,8.181711483175292,2.3280022240369207,55.863718167244684,FALSE
212000,424.0,8.277996200401747,2.331892070869462,67.63578667798673,FALSE
212500,425.0,8.220903296034862,2.330306330730045,61.248792729166766,FALSE
213000,426.0,8.2180166394054,2.3289832644278503,60.928912732119166,FALSE
213500,427.0,8.236144090946006,2.333944109117893,63.228262151463476,FALSE
214000,428.0,8.195592448915466,2.3314752222963016,58.0642593366046,FALSE
214500,429.0,8.269475417824678,2.3337495411150164,67.05901377597723,FALSE
215000,430.0,8.231684047149132,2.3245370253413835,62.81820112078364,FALSE
215500,431.0,8.194112794527106,2.3326936455998,58.016309952274845,FALSE
216000,432.0,8.247210291468177,2.335725249659744,64.77574200925177,FALSE
216500,433.0,8.194381267368819,2.332431566992362,58.1541085914244,FALSE
217000,434.0,8.204984672958592,2.327948518157073,59.654072313084804,FALSE
217500,435.0,8.190885102149924,2.3311388470159256,57.820105368647795,FALSE
218000,436.0,8.252838501528135,2.3325007010611674,65.70499337333874,FALSE
218500,437.0,8.210166835021726,2.3264650891908225,60.56588313552942,FALSE
219000,438.0,8.125686985887983,2.3271729885098758,48.504246178131936,FALSE
219500,439.0,8.207551793913899,2.3345894716900735,60.3805190837733,FALSE
220000,440.0,8.19529298737282,2.3368328582042293,58.76683675359745,FALSE
220500,441.0,8.149421819665783,2.32116586045786,52.21926483328132,FALSE
221000,442.0,8.285189598293949,2.3392684303804776,69.33197419425584,FALSE
221500,443.0,8.217246013642605,2.329130712572968,61.89120259820403,FALSE
222000,444.0,8.269805846356368,2.3392470093263533,67.9451991266066,FALSE
222500,445.0,8.367113959631212,2.335688282971346,74.607472515209,FALSE
223000,446.0,8.297055569264984,2.333078529692444,70.57656383270854,FALSE
223500,447.0,8.317593445652108,2.3335638118981685,72.17500973739253,FALSE
224000,448.0,8.197688138297341,2.3302039917871515,59.49151645166218,FALSE
224500,449.0,8.28083838068882,2.337311361546142,69.23581224892044,FALSE
225000,450.0,8.285255813050954,2.344282222652782,69.56989647347874,FALSE
225500,451.0,8.252272713724984,2.333446667564152,66.40800890135935,FALSE
226000,452.0,8.264704450050852,2.335686305348746,67.7739001377101,FALSE
226500,453.0,8.188291404468897,2.3268858890453985,58.396120345812676,FALSE
227000,454.0,8.206632430280477,2.3289105654279285,60.975976204985436,FALSE
227500,455.0,8.135221566733456,2.3392775644249095,50.75215393271372,FALSE
228000,456.0,8.127291059179623,2.3312356375880547,49.68067758323989,FALSE
228500,457.0,8.181700694107494,2.327538055000346,57.83117782849273,FALSE
229000,458.0,8.163206199067432,2.346758519747579,55.101950851496746,FALSE
229500,459.0,8.144188949880673,2.325747655792822,52.50357478077879,FALSE
230000,460.0,8.134883073204644,2.323416272630936,51.18855176713078,FALSE
230500,461.0,8.171189375134734,2.3356245534804105,56.70585629168149,FALSE
231000,462.0,8.195652622729416,2.328900745607912,60.214904697172564,FALSE
231500,463.0,8.182109948703681,2.332841990089958,58.39722145898306,FALSE
232000,464.0,8.196653201911772,2.323848262951694,60.43615080447931,FALSE
232500,465.0,8.21248796421195,2.341141459823301,62.580165710655585,FALSE
233000,466.0,8.211254224975821,2.3387345517488614,62.50593555678472,FALSE
233500,467.0,8.199465721691867,2.3298470775620492,61.03040514619378,FALSE
234000,468.0,8.17896878581154,2.331275358994472,58.25044274566617,FALSE
234500,469.0,8.24091347344005,2.339979021906319,66.3072858890417,FALSE
235000,470.0,8.225771170200039,2.341380535089516,64.53639189904044,FALSE
235500,471.0,8.160373002521366,2.3349681600825063,55.72069947021339,FALSE
236000,472.0,8.266132959221618,2.339454141501193,69.2334032269827,FALSE
236500,473.0,8.19626957064428,2.335532639507262,60.92950335539355,FALSE
237000,474.0,8.262485265275199,2.34012775144449,68.95775913668696,FALSE
237500,475.0,8.209483171001919,2.3344215907365005,62.82413309040126,FALSE
238000,476.0,8.119536187725569,2.3267501874643477,49.80662925862141,FALSE
238500,477.0,8.16916361494877,2.3349469840648656,57.39682863290051,FALSE
239000,478.0,8.200321859606202,2.326830304391954,61.836319359158374,FALSE
239500,479.0,8.155625393607213,2.322367550589447,55.493230929898445,FALSE
240000,480.0,8.15431160134426,2.3310413276216266,55.43445824762227,FALSE
240500,481.0,8.156339214492744,2.339053764054118,55.78186976299039,FALSE
241000,482.0,8.2242694601494,2.326796707546874,65.23395795467881,FALSE
241500,483.0,8.116111964662212,2.3300096809778523,49.824012318426725,FALSE
242000,484.0,8.230179003584535,2.3355210444749477,66.08781567670192,FALSE
242500,485.0,8.112925150921182,2.325963883098952,49.45355059601821,FALSE
243000,486.0,8.184635939941234,2.3332741927760443,60.31137835253785,FALSE
243500,487.0,8.081712877710407,2.3315484070607235,44.814568743227866,FALSE
244000,488.0,8.07285511085331,2.3136768280541467,43.41308601754999,FALSE
244500,489.0,8.092839509466247,2.3275170698353547,46.866022830286916,FALSE
245000,490.0,8.005959666969915,2.3142147583733816,33.621594261911056,FALSE
245500,491.0,8.027659524714045,2.3193149429208213,37.10258626797682,FALSE
246000,492.0,8.112647300938544,2.328967234151635,50.5259582170508,FALSE
246500,493.0,8.194384474401236,2.3354074520699237,62.65522849968446,FALSE
247000,494.0,8.034056478477495,2.3294050785594504,38.58174321880279,FALSE
247500,495.0,8.14666300599589,2.3303747966413533,56.13844047130387,FALSE
248000,496.0,8.116451458607628,2.3305666834506393,51.639546312968555,FALSE
248500,497.0,8.031286536993722,2.3249020734960877,38.501612363014544,FALSE
249000,498.0,8.087250920869689,2.3233050863179274,47.3456836405143,FALSE
249500,499.0,8.071385898239726,2.3294099169502505,45.03305670031121,FALSE
250000,500.0,8.069296626714141,2.3369614430852144,44.83027800285406,FALSE
