#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
24000,48.0000000000127,-32764.971713605708,20333.668228122315,-12431.303485483393,293.35790373102924,505.21679261903387
24500,49.00000000001392,-32370.64532943212,20544.14353638095,-11826.501793051171,296.3944731549613,501.2485509688532
25000,50.00000000001514,-32243.71734341183,20883.984992904003,-11359.732350507828,301.2974339079365,502.49372424931613
25500,51.000000000016364,-31903.051853477355,20445.962928688186,-11457.088924789168,294.97800186524324,500.0316051423735
26000,52.000000000017586,-32017.503138129017,20688.741160608188,-11328.76197752083,298.4806120381129,500.8072294445242
26500,53.00000000001881,-32020.543250146737,20620.078447343967,-11400.46480280277,297.4900013228353,502.98877117455083
27000,54.00000000002003,-32009.633250617248,20686.450156166862,-11323.183094450385,298.4475592582206,504.21041437444273
27500,55.00000000002125,-32530.80149125809,20587.045770662637,-11943.755720595454,297.01343228093185,502.83066258474344
28000,56.000000000022474,-32311.883469391265,20590.01095195596,-11721.872517435306,297.05621154528455,498.61341828418506
28500,57.0000000000237,-32141.430539855057,20562.399331403798,-11579.031208451259,296.6578531658262,494.78902121071013
29000,58.00000000002492,-32501.900039358614,20708.78492873482,-11793.115110623792,298.7697874950217,496.4244079099126
29500,59.00000000002614,-32149.317598819016,20755.478412921995,-11393.83918589702,299.44344374264864,495.52030376171024
30000,60.00000000002736,-32458.722464340903,20535.632528609192,-11923.08993573171,296.27168314134695,495.612288703459
30500,61.000000000028585,-32407.818511500656,20786.458177579243,-11621.360333921413,299.890395011646,495.26779155027947
31000,62.00000000002981,-31969.02158747049,20759.61457424589,-11209.407013224602,299.50311697041343,491.55139662618484
31500,63.00000000003103,-32468.6760354882,20868.032765118915,-11600.643270369284,301.06728792294393,490.9475595884627
32000,64.00000000003224,-32326.098280243335,20620.82825439585,-11705.270025847487,297.50081893933594,489.7665461111676
32500,65.00000000002991,-31902.54554565709,20789.12964484884,-11113.41590080825,299.9289368049566,488.95640591355334
33000,66.00000000002758,-32220.10970817387,20648.215913858836,-11571.893794315034,297.8959461873083,487.10032749516876
33500,67.00000000002525,-32732.030685826925,20393.35417094279,-12338.676514884137,294.21900478134575,482.4867893541082
34000,68.00000000002292,-32552.926925538308,20478.65455591563,-12074.272369622679,295.44965051837386,479.2139760210086
34500,69.00000000002059,-32323.223092455086,20736.7745311081,-11586.448561346984,299.1735990939114,479.2635594801359
35000,70.00000000001826,-32347.802335812874,20289.8027322206,-12057.999603592274,292.7250474367551,478.43846806008906
35500,71.00000000001593,-32423.116872627343,21068.89399372954,-11354.222878897803,303.96515309439184,476.8172607821595
36000,72.0000000000136,-32357.581726625147,20467.64654574714,-11889.935180878008,295.29083575110957,476.61772645881683
36500,73.00000000001127,-32951.91577457064,21042.521223379706,-11909.394551190933,303.5846678549058,476.9248271174722
37000,74.00000000000894,-32669.343047436876,20661.2493206243,-12008.093726812574,298.0839817569014,474.53649477160536
37500,75.00000000000661,-32830.81158168813,20641.41434129976,-12189.397240388374,297.7978185378542,474.6080786895743
38000,76.00000000000428,-32264.670753510964,20496.083799599284,-11768.58695391168,295.7011057075356,471.4417078238337
38500,77.00000000000195,-31904.089700752185,20660.398225392226,-11243.69147535996,298.0717028355402,472.74215489865605
39000,77.99999999999962,-32260.34917229285,20999.702956236273,-11260.646216056575,302.96692013965486,469.73952004469254
39500,78.99999999999729,-32074.683967814053,21007.401416441306,-11067.282551372748,303.077987366796,466.99484698377574
40000,79.99999999999496,-32580.152689432358,20856.225546824855,-11723.927142607503,300.89694281999545,465.2400250801802
40500,80.99999999999262,-32595.584966338964,20262.493277840695,-12333.091688498269,292.3310484691784,463.79651493483664
41000,81.9999999999903,-32469.278492731406,20686.460681852415,-11782.81781087899,298.4477111143941,463.6788229056946
41500,82.99999999998796,-32412.038864114355,20564.761627259715,-11847.27723685464,296.6919344812342,464.384956445083
42000,83.99999999998563,-32670.43399408908,20651.72597710843,-12018.70801698065,297.9465865727671,461.8074836787442
42500,84.9999999999833,-32466.56987755594,20566.869580723185,-11899.700296832754,296.72234634800947,458.7937164352812
43000,85.99999999998097,-32490.689259006274,20576.172685385325,-11914.51657362095,296.8565641020939,457.1238975117794
43500,86.99999999997864,-32670.658987158546,20666.49173725999,-12004.167249898557,298.15961515159813,450.8546850379322
44000,87.99999999997631,-32496.40074649381,21008.934959325663,-11487.465787168148,303.10011209710973,448.3316581668992
44500,88.99999999997398,-32271.561508133018,20756.838108712876,-11514.723399420142,299.46306034612866,449.8664430575242
45000,89.99999999997165,-32061.323875418035,20628.709364214756,-11432.61451120328,297.6145212890355,449.56171508605553
45500,90.99999999996932,-32268.98317410442,20661.584855879933,-11607.398318224488,298.0888225912317,447.04326298668906
46000,91.99999999996699,-32519.601569686798,20326.249622772426,-12193.351946914372,293.25087402592953,445.95470656146506
46500,92.99999999996466,-32380.33853761935,20684.722618762018,-11695.615918857333,298.42263573010877,447.9169694968184
47000,93.99999999996233,-32305.52183503952,20833.823828464123,-11471.698006575396,300.5737487428349,450.0681806020586
47500,94.99999999996,-32554.62990887401,20939.141464251017,-11615.488444622992,302.09318736619264,448.7472551934653
48000,95.99999999995767,-32409.630994962936,20801.06520637959,-11608.565788583346,300.101133541484,449.196646287975
48500,96.99999999995534,-32228.67967358543,20703.143800361737,-11525.535873223693,298.68840180623994,445.15313446004205
49000,97.999999999953,-32350.537405159932,20911.13970441771,-11439.397700742222,301.6892003691924,443.4802181014856
49500,98.99999999995067,-32316.41606553766,20819.50477915107,-11496.911286386592,300.3671649507334,441.4442953020061
50000,99.99999999994834,-32438.306901815093,20832.84685769967,-11605.460044115422,300.55965378995916,441.5289378507669
