#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
45000,89.99999999997165,-27023.364621530207,20664.0629189512,-6359.301702579007,296.96684335205265,467.38011021443623
45500,90.99999999996932,-26757.001159217245,20597.703496775066,-6159.297662442179,296.0131805507146,466.5847758448076
46000,91.99999999996699,-26736.460437473863,20752.393053409378,-5984.067384064485,298.23625108207125,466.5033650817577
46500,92.99999999996466,-26812.945198351485,20709.545943572604,-6103.39925477888,297.6204878120458,466.6579754785877
47000,93.99999999996233,-27154.941570146584,20955.26154262455,-6199.680027522034,301.1517094357418,468.41544293433486
47500,94.99999999996,-27452.81934777934,21127.23976110586,-6325.579586673481,303.6232383343915,467.4027317230583
48000,95.99999999995767,-27261.84705633479,20829.807675679003,-6432.039380655788,299.348790087342,464.1944178320958
48500,96.99999999995534,-27381.191219358945,20829.974539556995,-6551.21667980195,299.35118811716364,460.30819469172894
49000,97.999999999953,-27114.757332790403,20843.11287728329,-6271.644455507114,299.5400014544427,460.4332341935862
49500,98.99999999995067,-26860.755599426833,20540.86657257675,-6319.889026850084,295.19636722454464,462.2105324562434
50000,99.99999999994834,-26902.65414209456,20841.23524823029,-6061.418893864273,299.5130177206512,458.71570934731136
