#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
18000,35.99999999999803,-37577.759451900776,20548.269203410066,-17029.49024849071,295.30275172016354,557.6983578921268
18500,36.999999999999254,-37859.08740292403,20723.49811656915,-17135.58928635488,297.82099691758503,561.5609392227697
19000,38.000000000000476,-37441.14301333166,20610.275031085144,-16830.867982246516,296.1938482574865,563.7232242108223
19500,39.0000000000017,-37663.574174818685,20693.72884870876,-16969.845326109924,297.39317758989154,567.6069059434353
20000,40.00000000000292,-37612.538978603094,20861.221347008257,-16751.317631594837,299.8002414233806,563.2578085546497
20500,41.00000000000414,-37695.92833382696,20634.14915869904,-17061.77917512792,296.53694749905816,563.3377809136616
21000,42.000000000005365,-37778.69098326308,20792.898390388316,-16985.79259287476,298.818360326934,564.881611641682
21500,43.00000000000659,-37587.520413355414,20759.213603773034,-16828.30680958238,298.33427039799005,565.5910493632572
22000,44.00000000000781,-38140.59095329166,20700.65497530892,-17439.935977982743,297.49271416027335,569.889054932834
22500,45.00000000000903,-37564.513645257655,20878.811757686588,-16685.701887571067,300.0530362756272,565.651958405041
23000,46.00000000001025,-37916.047363323596,20837.39477438551,-17078.652588938086,299.45782560286034,565.2454070200762
23500,47.000000000011475,-37592.44713009792,21058.540133793653,-16533.906996304268,302.6359440378929,567.174489606495
24000,48.0000000000127,-37629.189106151076,20676.70373497275,-16952.485371178325,297.14850671835376,564.1901670271795
24500,49.00000000001392,-37932.165030452925,20714.96036911604,-17217.204661336884,297.6982994635349,569.9078841738681
25000,50.00000000001514,-37569.59321367617,20916.342782264,-16653.25043141217,300.5924011594953,568.007133518551
25500,51.000000000016364,-37654.577862811275,20837.563059072483,-16817.01480373879,299.4602440513751,566.5507504450859
26000,52.000000000017586,-37978.9676300746,20777.486173806923,-17201.481456267677,298.5968686810178,566.2943708633213
26500,53.00000000001881,-37732.373867981005,20780.556985778683,-16951.81688220232,298.6409998541253,565.8259611410737
27000,54.00000000002003,-37641.45467620689,20740.037960148657,-16901.416716058236,298.05869388727626,566.8686670145951
27500,55.00000000002125,-37795.789151930265,20693.897333507055,-17101.89181842321,297.3955989142409,568.1290725628129
28000,56.000000000022474,-37983.22697187629,20727.427889143575,-17255.799082732716,297.87747236295587,567.2612720876075
28500,57.0000000000237,-37719.640137606504,20472.258804500798,-17247.381333105706,294.210393053112,566.0784682985236
29000,58.00000000002492,-38223.256082347914,20762.760447059674,-17460.49563528824,298.3852426999439,564.1318563744537
29500,59.00000000002614,-37786.538626214875,21011.324985782812,-16775.213640432063,301.9574069313145,564.3313136972512
30000,60.00000000002736,-37917.53474768458,21178.528772344976,-16739.0059753396,304.3603216381962,567.7698240486161
30500,61.000000000028585,-38076.07129574347,20888.910022229407,-17187.161273514066,300.19816019227306,565.2929644818757
31000,62.00000000002981,-38214.49079365378,20761.314067171075,-17453.176726482703,298.3644565229229,565.1246451077112
31500,63.00000000003103,-37796.881794089386,20752.5873259221,-17044.294468167285,298.23904300615123,563.5674566696903
32000,64.00000000003224,-38313.26596313234,21035.171215530045,-17278.094747602296,302.3001052477907,559.420510039292
32500,65.00000000002991,-38026.260544654324,20951.098531747837,-17075.162012906487,301.0918820821499,556.3882290351565
33000,66.00000000002758,-37928.51519266576,20689.38163919582,-17239.133553469943,297.33070308565146,553.337410976798
33500,67.00000000002525,-38137.98099649706,20885.550915684365,-17252.430080812697,300.1498858876953,550.9670728169156
34000,68.00000000002292,-37773.624982958085,20793.144236545024,-16980.48074641306,298.82189342482445,549.1821232996977
34500,69.00000000002059,-38000.303679953904,20852.823062728883,-17147.48061722502,299.67954821886417,547.8434566632541
35000,70.00000000001826,-37973.281190841844,20792.17118555773,-17181.110005284114,298.8079095397942,546.1267049021046
35500,71.00000000001593,-37566.34282109726,20943.851613605846,-16622.491207491417,300.98773536070894,552.0734459868578
36000,72.0000000000136,-37698.12437594956,20847.51293066067,-16850.611445288894,299.60323538705245,552.5393698512308
36500,73.00000000001127,-37564.4630424971,20859.831137554254,-16704.631904942842,299.78026248144783,550.2241906127568
37000,74.00000000000894,-37885.85919051299,20897.64125512511,-16988.21793538788,300.32363825928144,547.9869865332023
37500,75.00000000000661,-37648.4041269858,20746.181195180372,-16902.222931805427,298.1469793867201,543.9117004911633
38000,76.00000000000428,-37609.58253435172,20683.4889336177,-16926.09360073402,297.2460179885725,541.625171311914
38500,77.00000000000195,-38082.56534929044,21321.996474436026,-16760.568874854413,306.42212094552787,540.8880580136264
39000,77.99999999999962,-37930.02356327478,20907.520209154474,-17022.503354120305,300.4656104263827,541.6706149427748
39500,78.99999999999729,-37905.155663061945,21122.7338736587,-16782.421789403244,303.55848344195186,542.2466528531945
40000,79.99999999999496,-37672.17508895548,20682.024896069637,-16990.150192885845,297.2249780502553,536.0409045935742
40500,80.99999999999262,-37846.33696552465,20897.39521038041,-16948.94175514424,300.3201023074484,534.492353903063
41000,81.9999999999903,-37842.42337597424,20750.778128841976,-17091.645247132266,298.21304272014777,535.117428867344
41500,82.99999999998796,-37561.71022410816,20418.74292803186,-17142.9672960763,293.44130708165846,536.8605951040115
42000,83.99999999998563,-37931.04667133124,20645.872634383042,-17285.1740369482,296.705427607769,534.3021990219588
42500,84.9999999999833,-37776.971966522004,20439.831345127208,-17337.140621394796,293.74437239270884,530.824858178552
43000,85.99999999998097,-37938.89567258203,21085.60572766328,-16853.289944918753,303.0249083962786,531.0600998239502
43500,86.99999999997864,-37740.86064218865,20914.160471876632,-16826.70017031202,300.561038797239,530.8862477567021
44000,87.99999999997631,-38274.37448033032,21194.318476343517,-17080.056003986803,304.58723822145964,528.8505795888979
44500,88.99999999997398,-37560.06550594775,20644.62722846968,-16915.43827747807,296.6875296627117,527.489165264177
45000,89.99999999997165,-38061.81600337498,21007.691678380153,-17054.124324994827,301.9051920385063,526.521331283512
45500,90.99999999996932,-37879.522640161944,20757.720503633314,-17121.80213652863,298.3128127961118,527.3363720179589
46000,91.99999999996699,-38092.12358557104,20419.147599619337,-17672.975985951703,293.447122687447,524.1377502053523
46500,92.99999999996466,-38215.09513638436,20799.752327550977,-17415.342808833386,298.9168594503499,521.4694755440037
47000,93.99999999996233,-37741.894240900074,20845.27919917856,-16896.615041721514,299.5711340432974,518.3854145876911
47500,94.99999999996,-37745.03179951284,20613.499413941317,-17131.532385571525,296.2401864244922,513.0431085117355
48000,95.99999999995767,-37795.47138505732,20825.912342583022,-16969.559042474295,299.2928095777077,510.73001271263604
48500,96.99999999995534,-37708.64282846189,20289.467623593944,-17419.175204867945,291.5834691902002,509.04310277414044
49000,97.999999999953,-38016.41437489909,21100.509368720952,-16915.905006178138,303.2390912148612,504.9203304023335
49500,98.99999999995067,-37635.04619348338,20772.265596510042,-16862.780596973338,298.5218428564057,506.64914858612013
50000,99.99999999994834,-37914.289972736355,20549.45453784893,-17364.835434887424,295.3197863676096,506.99886727079104
