#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
29000,58.00000000002492,-6670.504701863026,5197.862081763804,-1472.6426200992219,303.77022048640396,168.04101663355067
29500,59.00000000002614,-6429.61148895017,5260.920772287003,-1168.6907166631663,307.45545722845236,171.4438298578457
30000,60.00000000002736,-6566.302183030899,5173.507810932876,-1392.794372098023,302.34692334928826,171.27676381901244
30500,61.000000000028585,-6637.567985830292,4991.0687551228075,-1646.4992307074845,291.68493360485274,169.6908913752388
31000,62.00000000002981,-6526.388305957638,5086.252776158667,-1440.1355297989712,297.2476189170098,170.1769645312036
31500,63.00000000003103,-6499.4812271594255,4977.043974608474,-1522.4372525509516,290.8653061114532,168.46826212902388
32000,64.00000000003224,-6501.016900255534,4948.626136315697,-1552.3907639398367,289.20452849401124,166.43349694592197
32500,65.00000000002991,-6605.620495857736,4965.093000300802,-1640.5274955569348,290.1668747095879,166.20762511068838
33000,66.00000000002758,-6560.45177254064,4887.696922851037,-1672.7548496896034,285.6437413247714,164.46485500741122
33500,67.00000000002525,-6652.275465945322,4937.391346232706,-1714.8841197126158,288.54795188483143,163.09365924904503
34000,68.00000000002292,-6392.576868174905,5109.052908016881,-1283.5239601580242,298.58009003162203,162.80655928883886
34500,69.00000000002059,-6489.961390325875,5202.89903978605,-1287.0623505398253,304.06458725199525,158.64276732018197
35000,70.00000000001826,-6492.896857010263,4986.434237785167,-1506.4626192250962,291.4140860272608,160.19002064661456
35500,71.00000000001593,-6529.091444639689,4970.763229455574,-1558.328215184115,290.4982507125405,160.4411224486944
36000,72.0000000000136,-6494.40699278252,5018.2879705192845,-1476.1190222632358,293.27566204904593,161.65209494431704
36500,73.00000000001127,-6587.05336909485,5151.272912593612,-1435.7804565012375,301.0474852601732,163.65707478131233
37000,74.00000000000894,-6658.225676782085,4982.962008505053,-1675.2636682770326,291.2111641648858,166.08691782638348
37500,75.00000000000661,-6454.532929675524,5134.66535935594,-1319.867570319584,300.07691697086693,162.8741741884339
38000,76.00000000000428,-6408.385886958505,5067.801814686264,-1340.5840722722405,296.16931931103875,160.53456325951186
38500,77.00000000000195,-6447.126434295033,5144.235605603941,-1302.8908286910919,300.63621534530125,159.62038975547233
39000,77.99999999999962,-6612.695602598225,5145.856454436105,-1466.8391481621202,300.73093998388856,160.8306143475018
39500,78.99999999999729,-6639.255692140205,5226.351100419975,-1412.9045917202293,305.43515798233875,159.38989440614864
40000,79.99999999999496,-6558.678516056887,5009.023397111532,-1549.6551189453548,292.734227616482,156.86512841629914
40500,80.99999999999262,-6497.42949025338,5071.3620696490525,-1426.0674206043277,296.37738551557084,156.88204126069408
41000,81.9999999999903,-6604.85470265173,5030.5892019903,-1574.2655006614295,293.9945629620414,159.98383856817824
41500,82.99999999998796,-6584.509764162782,4935.052149420348,-1649.457614742434,288.4112460007057,161.10424573006384
42000,83.99999999998563,-6577.60463455927,5019.8075375428725,-1557.7970970163979,293.364467639217,163.79526326804162
42500,84.9999999999833,-6783.474111128029,5103.77963422253,-1679.694476905499,298.2719126467671,164.4808494112259
43000,85.99999999998097,-6532.722453627088,4958.972032680974,-1573.750420946114,289.8091569298129,160.27933881056418
43500,86.99999999997864,-6547.900417516308,4977.702405759224,-1570.1980117570838,290.9037857349392,162.72462656775508
44000,87.99999999997631,-6451.061901017218,5084.323304602436,-1366.7385964147816,297.1348579412781,165.29445607711438
44500,88.99999999997398,-6388.520226562927,5197.882812583633,-1190.6374139792943,303.7714320240729,166.85531314079256
45000,89.99999999997165,-6521.62079913405,5091.126838613921,-1430.493960520129,297.5324658412658,161.98898071002307
45500,90.99999999996932,-6622.91794324245,4899.41015580477,-1723.5077874376802,286.3282787944067,164.09974887802468
46000,91.99999999996699,-6710.919988229279,5199.205789867508,-1511.7141983617703,303.84874863903883,164.8765350610509
46500,92.99999999996466,-6680.493953535287,5132.833995299112,-1547.659958236175,299.96988953255044,164.0221911264952
47000,93.99999999996233,-6414.295456050456,5176.754967208368,-1237.540488842088,302.53669163521886,163.59531051061367
47500,94.99999999996,-6497.647261801235,5088.1137144406075,-1409.5335473606274,297.35637471378243,164.46613473085984
48000,95.99999999995767,-6614.003433061189,5276.706528626049,-1337.2969044351403,308.37799857491865,160.51395290392787
48500,96.99999999995534,-6283.631373645286,4954.859183435619,-1328.7721902096664,289.5687963541693,161.03502412329553
49000,97.999999999953,-6659.1882859553225,5151.28383819173,-1507.9044477635925,301.04812376717797,159.43605208292155
49500,98.99999999995067,-6579.2853829762835,5074.028881298981,-1505.2565016773024,296.53323766211713,160.75252226795513
50000,99.99999999994834,-6578.6758330579105,5134.197006101396,-1444.4788269565142,300.0495457614811,161.6797327513793
