#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
10000,19.999999999999794,-8238.69898009718,4613.674635458075,-3625.024344639106,292.66746508830863,160.6375884472374
10500,20.99999999999924,-8183.229269481628,4640.842575688531,-3542.386693793097,294.3908575741615,160.36910115877672
11000,21.999999999998685,-8129.500024452237,4673.491889099668,-3456.0081353525693,296.46195979699144,160.14903564279444
11500,22.99999999999813,-8312.245874723592,4705.11287436194,-3607.133000361652,298.4678302433336,157.98799240551585
12000,23.999999999997577,-8165.295511477965,4674.546149201322,-3490.7493622766433,296.52883656136567,157.22461617537053
12500,24.999999999997023,-8042.053557153062,4672.502193457684,-3369.5513636953774,296.3991786653264,159.09720347530177
13000,25.99999999999647,-7965.1773444525925,4663.854079925683,-3301.323264526909,295.8505874305318,157.77037421807296
13500,26.999999999995914,-8296.711583826918,4770.075619694087,-3526.635964132831,302.58872811840655,155.98535638542526
14000,27.99999999999536,-8150.023392940634,4721.862532196252,-3428.1608607443823,299.53034121057647,156.89516897637102
14500,28.999999999994806,-8128.05808557363,4791.839899603415,-3336.218185970215,303.96934056592966,155.59880249129586
15000,29.99999999999425,-8146.709456192667,4738.047755730977,-3408.66170046169,300.5570474085799,157.8950341362484
15500,30.999999999993697,-8183.1570245933,4632.846003900249,-3550.3110206930505,293.88359675072013,158.6786603111931
16000,31.999999999993143,-8097.582391783632,4573.820772215375,-3523.7616195682576,290.1393437856978,156.77440771117833
16500,32.999999999994365,-8303.906955277937,4625.020802766413,-3678.8861525115235,293.38720678814127,156.3464085786438
17000,33.99999999999559,-8184.215044690026,4604.554637777628,-3579.660406912398,292.0889399833448,157.43206961546156
17500,34.99999999999681,-8168.912865034408,4542.189248186876,-3626.723616847532,288.13280481497094,156.70768768036453
18000,35.99999999999803,-8226.20842895476,4592.146540554256,-3634.0618884005044,291.30183498616435,154.53119294056697
18500,36.999999999999254,-8276.97722949478,4671.287575542046,-3605.6896539527334,296.3221296372721,155.79936707283923
19000,38.000000000000476,-8199.424983468603,4497.485419468122,-3701.9395640004814,285.2970269882667,156.21419390071662
19500,39.0000000000017,-8113.170637494553,4901.6976319329615,-3211.473005561592,310.9381423522841,156.83874008109032
20000,40.00000000000292,-8201.287998417361,4784.490168677386,-3416.797829739976,303.5031119544297,155.97538759836797
20500,41.00000000000414,-8231.074363987931,4643.666512761323,-3587.407851226608,294.5699934192233,157.10224511797918
21000,42.000000000005365,-8352.096812318514,4696.026599034077,-3656.070213284437,297.89144430860324,158.30122004361704
21500,43.00000000000659,-8214.62666950964,4794.504008153766,-3420.122661355874,304.1383377228074,159.05374896725797
22000,44.00000000000781,-8233.216261744448,4572.094817508226,-3661.1214442362225,290.0298582174879,156.90724131234848
22500,45.00000000000903,-8203.623560489723,4481.49464994421,-3722.1289105455126,284.2826559389068,158.39176776920118
23000,46.00000000001025,-8133.589864239761,4830.844959287542,-3302.7449049522183,306.4436181960943,157.6319306442838
23500,47.000000000011475,-8276.491411505474,4812.374033938721,-3464.117377566753,305.27191899170555,157.3372006351196
24000,48.0000000000127,-8070.850328351189,4660.121565057534,-3410.728763293655,295.6138161470801,154.45789036143765
24500,49.00000000001392,-8310.348723311205,4814.897929306035,-3495.45079400517,305.43202175526466,153.46912427267995
25000,50.00000000001514,-8116.402277137551,4679.95715810822,-3436.445119029331,296.87208275566405,153.4849946903851
25500,51.000000000016364,-8139.524459532306,4610.141293721274,-3529.383165811031,292.4433283099038,154.3320359259649
26000,52.000000000017586,-8110.081028410716,4686.3168942152515,-3423.764134195464,297.275511257269,152.82222236517882
26500,53.00000000001881,-8210.533682857582,4562.862801550837,-3647.6708813067453,289.4442272570516,150.31984369624678
27000,54.00000000002003,-8071.696791860457,4714.8430508579895,-3356.8537410024674,299.0850619111402,151.97116255713652
27500,55.00000000002125,-8322.472325938794,4571.732020997376,-3750.740304941418,290.00684429831006,153.21138008458604
28000,56.000000000022474,-8211.835962652882,4824.112054949065,-3387.7239077038166,306.0165178474308,156.59401412802873
28500,57.0000000000237,-8211.512747172754,4705.082078831204,-3506.43066834155,298.4658767354189,155.69558971100938
29000,58.00000000002492,-8188.103008934822,4834.9214647650215,-3353.181544169801,306.7022104503775,155.82629430364727
29500,59.00000000002614,-8207.189479202047,4878.304466273064,-3328.885012928983,309.45420188507916,156.31909707747823
30000,60.00000000002736,-8281.313762503865,4733.250877759146,-3548.0628847447197,300.2527584789782,153.73915237392018
30500,61.000000000028585,-8055.549821014449,4757.795469153996,-3297.7543518604525,301.80973939175254,158.32803227708547
31000,62.00000000002981,-8309.40032344337,4812.228247653921,-3497.172075789448,305.262671069867,157.40615684638905
31500,63.00000000003103,-8201.92173276882,4675.679848806864,-3526.241883961956,296.60075255370197,158.67646996807116
32000,64.00000000003224,-8251.652378327039,4620.402021479597,-3631.2503568474413,293.0942153837148,160.75647748326162
32500,65.00000000002991,-8282.26182735922,4461.55915530596,-3820.7026720532594,283.01805209445325,160.5168038817535
33000,66.00000000002758,-8192.210308713265,4846.21027386434,-3346.0000348489257,307.4183136444718,157.31229712009966
33500,67.00000000002525,-8048.840799808591,4896.826592428179,-3152.0142073804127,310.6291490016795,158.19041861101405
34000,68.00000000002292,-8186.710646740324,4723.146646768718,-3463.563999971606,299.61179874421316,156.66202818239728
34500,69.00000000002059,-7990.534737952099,4631.701071008465,-3358.833666943634,293.81096817727035,157.55609885992283
35000,70.00000000001826,-8289.535263486105,4923.713380579521,-3365.8218829065836,312.3347066654436,158.97772392368276
35500,71.00000000001593,-8121.412792689389,4785.041844277996,-3336.3709484113933,303.53810737832475,158.60365899637475
36000,72.0000000000136,-8175.736968327498,4815.511265826864,-3360.2257025006347,305.47092862646394,158.6044367006981
36500,73.00000000001127,-8217.541588454664,4817.194807693486,-3400.346780761178,305.57772374519374,158.2608087610305
37000,74.00000000000894,-8205.852794214938,4816.424030729236,-3389.428763485702,305.52882967309296,156.34970630298164
37500,75.00000000000661,-8314.739194529993,4715.21813747728,-3599.5210570527133,299.108855450722,157.57222549285183
38000,76.00000000000428,-8265.337026010366,4706.204411583456,-3559.1326144269096,298.5370716738444,155.10047673969873
38500,77.00000000000195,-8076.191421236064,4707.844739659117,-3368.346681576947,298.64112553497444,157.0075400384222
39000,77.99999999999962,-8351.956195227933,4629.361345521373,-3722.59484970656,293.6625481907271,158.3182860158339
39500,78.99999999999729,-8207.69618437443,4530.887528598585,-3676.808655775845,287.41588264676614,156.56167563305218
40000,79.99999999999496,-8301.872317713432,4839.35675681125,-3462.515560902182,306.9835622540179,155.9785783336835
40500,80.99999999999262,-8318.411504209833,4754.751739782665,-3563.659764427168,301.6166610691772,156.8499811742444
41000,81.9999999999903,-8240.451410517897,4599.238074262165,-3641.2133362557315,291.7516849122799,157.24068413157275
41500,82.99999999998796,-8367.736639269813,4355.743818845727,-4011.992820424086,276.3056788266734,158.25344533500822
42000,83.99999999998563,-8259.675242124013,4598.437417325911,-3661.2378247981014,291.700895410537,156.02753799467803
42500,84.9999999999833,-8193.10653926862,4707.8363572336275,-3485.270182034992,298.6405937976038,156.5620876851792
43000,85.99999999998097,-8359.105512216927,4641.8497481376,-3717.2557640793275,294.4547473433512,157.13600996938357
43500,86.99999999997864,-8125.5495187540955,4709.1686561745655,-3416.38086257953,298.72510789636306,156.45783365289086
44000,87.99999999997631,-8185.64959613863,4661.603301062638,-3524.046295075992,295.70780975408724,157.42387602473292
44500,88.99999999997398,-8089.355186521429,4818.0107240494035,-3271.344462472025,305.62948122496385,155.74536675982822
45000,89.99999999997165,-8134.013807338128,4567.770089148254,-3566.243718189874,289.7555199976705,154.4348145795315
45500,90.99999999996932,-8236.860519030068,4754.95828710172,-3481.9022319283476,301.62976335424605,154.9945360972576
46000,91.99999999996699,-8140.383748871022,4686.859103719606,-3453.5246451514167,297.3099062013698,153.8043117621658
46500,92.99999999996466,-8142.750610780794,4763.730252652449,-3379.020358128345,302.1862111153958,153.7649114152477
47000,93.99999999996233,-8131.7160673931885,4757.597781429558,-3374.11828596363,301.7971991131759,150.75842797768524
47500,94.99999999996,-8380.856081443102,4646.8332862549005,-3734.0227951882016,294.7708770194129,151.62050614239158
48000,95.99999999995767,-8352.97925925003,4906.946305458249,-3446.0329537917814,311.27109083632246,150.82931760839801
48500,96.99999999995534,-8088.462797179914,4746.690192106223,-3341.772605073691,301.10527851414827,150.53858033856352
49000,97.999999999953,-8292.251482683278,4730.238659130839,-3562.012823552439,300.06167903365645,152.0454346296438
49500,98.99999999995067,-8241.451382332089,4619.822278406389,-3621.6291039256994,293.0574395056903,151.97539105216387
50000,99.99999999994834,-8169.3741294822075,4765.304252501441,-3404.069876980767,302.2860574596337,152.37839434366438
