#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
29500,59.00000000002614,-24851.24245651575,20639.319149242456,-4211.923307273293,297.7675907824414,476.26533992854087
30000,60.00000000002736,-25056.588523156235,20313.719303340527,-4742.869219815708,293.07009659805067,477.0736940567867
30500,61.000000000028585,-24912.412367037672,20123.32240118587,-4789.089965851803,290.3232023600635,474.3513729525739
31000,62.00000000002981,-25073.365661677028,21207.89090065641,-3865.4747610206177,305.9704893074008,475.90126927431965
31500,63.00000000003103,-24726.89242174712,20608.19271169841,-4118.69971004871,297.31852343433223,470.9152734118807
32000,64.00000000003224,-24945.61598032466,20865.546401247586,-4080.0695790770733,301.03141665343065,472.8381241913226
32500,65.00000000002991,-25045.023875443647,20469.210985566773,-4575.812889876874,295.3134062376963,469.9078793399896
33000,66.00000000002758,-25033.08928015924,20810.95391047033,-4222.135369688913,300.24379985580225,469.53725148545874
33500,67.00000000002525,-25121.816141128267,20543.6840366391,-4578.1321044891665,296.3878438601621,465.2776938175399
34000,68.00000000002292,-24902.92805322646,20691.261943111534,-4211.666110114926,298.51697987212333,462.6357510746401
34500,69.00000000002059,-25015.53330888293,20631.73567538536,-4383.797633497568,297.6581824863702,462.01000577945206
35000,70.00000000001826,-25157.46422670713,20738.96801495647,-4418.496211750658,299.2052449246787,462.18489249367576
35500,71.00000000001593,-24979.789016571514,20563.04995043146,-4416.739066140053,296.6672397768371,461.9221080107516
36000,72.0000000000136,-25184.638137539587,20339.294948238632,-4845.343189300955,293.4390815490051,462.4182525903149
36500,73.00000000001127,-25306.246069896224,20580.78853345298,-4725.457536443246,296.9231578665773,458.1145376650753
37000,74.00000000000894,-24756.91911247252,20573.529372032364,-4183.389740440154,296.8184284909769,457.3701471186045
37500,75.00000000000661,-24895.884683684137,20716.360205518667,-4179.524478165469,298.87907753027554,457.8094147585962
38000,76.00000000000428,-24692.22016592529,20387.872366180854,-4304.347799744435,294.1399176862097,459.48021994723393
38500,77.00000000000195,-24775.28425148916,20947.82254542734,-3827.4617060618184,302.2184310628751,459.4595985567807
39000,77.99999999999962,-24677.24244292867,20499.001711769204,-4178.240731159465,295.7432030107784,455.89235258288784
39500,78.99999999999729,-24959.38053941196,20614.031716923044,-4345.348822488915,297.4027639320799,460.8133737473216
40000,79.99999999999496,-24652.573016559378,20551.392664142288,-4101.18035241709,296.49905777294987,460.8334851869995
40500,80.99999999999262,-24879.075779203562,20521.851595696335,-4357.224183507227,296.07286286231914,458.29306025871324
41000,81.9999999999903,-24954.17596034384,20574.69081356545,-4379.485146778392,296.8351848405755,458.03301518594606
41500,82.99999999998796,-24999.56111346578,20424.85549012675,-4574.705623339032,294.6734806219512,456.75117506778537
42000,83.99999999998563,-24898.69070793662,20554.26796631351,-4344.4227416231115,296.540540333208,454.61541942212574
42500,84.9999999999833,-25173.126269212727,20996.257936548966,-4176.868332663762,302.9172181506953,454.3836304814205
43000,85.99999999998097,-24938.364921302782,20479.183816967474,-4459.181104335308,295.45728627356345,453.2936149418705
43500,86.99999999997864,-25135.51568018994,20363.08259194321,-4772.433088246729,293.7822706486593,451.6667899525492
44000,87.99999999997631,-24815.084381594235,20332.949243669293,-4482.135137924943,293.34753079833513,451.8228872288871
44500,88.99999999997398,-24775.491287771714,20616.467603655758,-4159.023684115957,297.4379069578054,449.7565602581724
45000,89.99999999997165,-24793.50204158757,20500.494553507364,-4293.007488080206,295.76474053750485,449.1994342506358
45500,90.99999999996932,-25008.592762437314,20790.208860246566,-4218.383902190748,299.94450686163304,445.9501651677401
46000,91.99999999996699,-25155.688940254087,20590.362942647396,-4565.325997606691,297.06128978548276,450.42579030156236
46500,92.99999999996466,-25081.343959238056,20491.2562490242,-4590.087710213855,295.63145766858,451.12338301318766
47000,93.99999999996233,-25521.475872437062,20515.092338914124,-5006.383533522938,295.97534571105246,450.897868314955
47500,94.99999999996,-24831.63666472835,20558.977467254095,-4272.659197474255,296.60848524644507,448.5358183085192
48000,95.99999999995767,-24975.380760632797,20550.211308530685,-4425.169452102113,296.48201411895235,447.9995940631844
48500,96.99999999995534,-24881.22940179938,20460.757441358375,-4420.471960441006,295.1914452624187,443.2826139565942
49000,97.999999999953,-25373.147011049055,20992.33744684899,-4380.809564200066,302.86065646064117,442.4572254552458
49500,98.99999999995067,-24978.83532385076,20666.410956549098,-4312.424367301661,298.1584497121042,439.52407724309893
50000,99.99999999994834,-24912.87233512442,20440.064993238826,-4472.807341885593,294.8929111693415,438.06684469542313
