step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
189000,378.0,7.287522517963037,2.0683440154271744,64.84917040479847,FALSE
189500,379.0,7.312612060402413,2.069543903228322,66.81826559302023,FALSE
190000,380.0,7.17677737881388,2.0596071438177175,51.361464121303705,FALSE
190500,381.0,7.216551307398489,2.0637872047767223,57.11487781825041,FALSE
191000,382.0,7.205624500545621,2.05020156453056,55.49286774296381,FALSE
191500,383.0,7.1914213743431885,2.065250995006971,53.7901926346437,FALSE
192000,384.0,7.167215011498324,2.067923203617692,50.290273100760444,FALSE
192500,385.0,7.194741733027239,2.0685929771176452,54.45736075830338,FALSE
193000,386.0,7.32167021163431,2.084885377708023,67.64776578217139,FALSE
193500,387.0,7.210705286198708,2.065986154834211,56.81318130875211,FALSE
194000,388.0,7.1199671150080235,2.0668801045175798,43.29056769860856,FALSE
194500,389.0,7.062326048472157,2.056565848391264,34.374234450568785,FALSE
195000,390.0,7.096891624318572,2.0614499885620483,39.994678477553684,FALSE
195500,391.0,7.157529959012591,2.065415490098588,49.69349580575392,FALSE
196000,392.0,7.095937784757607,2.063426160064676,40.177346000282895,FALSE
196500,393.0,7.137057156191219,2.072503298424045,46.81181490635341,FALSE
197000,394.0,7.172067695412656,2.0636480703279134,52.32838455173177,FALSE
197500,395.0,7.144792738112402,2.062279737672002,48.26250910536274,FALSE
198000,396.0,7.165179282359309,2.0717319753511623,51.517758133883945,FALSE
198500,397.0,7.1185901176581385,2.05987631393835,44.343907895096194,FALSE
199000,398.0,7.189164899459986,2.0765587293893217,55.25253936708462,FALSE
199500,399.0,7.1448138682830615,2.071251959480401,48.73087921118477,FALSE
200000,400.0,7.175445066903638,2.069921995308428,53.51984403522464,FALSE
200500,401.0,7.115838299244611,2.0721555696067444,44.39993446790013,FALSE
201000,402.0,7.149304473377805,2.0637218805552107,49.80759793539806,FALSE
201500,403.0,7.18517526662381,2.0728964340560783,55.330523524361254,FALSE
202000,404.0,7.118270034411741,2.0667727608270923,45.206266280533086,FALSE
202500,405.0,7.132002616973343,2.0655045178782943,47.54778872990009,FALSE
203000,406.0,7.185485025222618,2.078147112112637,55.69295507858422,FALSE
203500,407.0,7.1609137354888635,2.0678733765122455,52.212156872252244,FALSE
204000,408.0,7.217525273286484,2.0625851162213893,60.30348768921407,FALSE
204500,409.0,7.152074626572784,2.0717809974543275,50.99408920994753,FALSE
205000,410.0,7.166307774202985,2.070211355807841,53.27545891719835,FALSE
205500,411.0,7.269658595213042,2.07434691844104,66.40700278302698,FALSE
206000,412.0,7.238720423207757,2.070620204866529,63.23554633639178,FALSE
206500,413.0,7.3320171576965265,2.068469537912801,70.78477794589604,FALSE
207000,414.0,7.33929491721357,2.063685146196451,71.0631666378652,FALSE
207500,415.0,7.316863071645658,2.0679511450645687,70.14098689649776,FALSE
208000,416.0,7.334231451630827,2.0715020687653243,70.96067332282153,FALSE
208500,417.0,7.343610181671833,2.0688331604111374,71.31845387053107,FALSE
209000,418.0,7.285420315746058,2.0645593597977268,68.09844586508908,FALSE
209500,419.0,7.357237648032406,2.0662234026348334,71.68407029651026,FALSE
210000,420.0,7.2901871717172355,2.066795824226989,68.55888643115264,FALSE
210500,421.0,7.219235847373609,2.066160952068527,61.16169615506885,FALSE
211000,422.0,7.27558483365565,2.0763171980285295,67.36825119451481,FALSE
211500,423.0,7.244649414549335,2.0614159393037905,64.28445868857062,FALSE
212000,424.0,7.3127740235799505,2.0685865339388547,70.25373816055814,FALSE
212500,425.0,7.304048546633378,2.0637532816847965,69.73447733116934,FALSE
213000,426.0,7.346548163493332,2.0652107260124777,71.72153589160082,FALSE
213500,427.0,7.337865313670779,2.0685677439453762,71.50536228149454,FALSE
214000,428.0,7.329005045699441,2.0647160678528067,71.18929866873783,FALSE
214500,429.0,7.2591951877461485,2.0693159194246347,66.08556138636843,FALSE
215000,430.0,7.315732715865263,2.0647344760914392,70.61663549534222,FALSE
215500,431.0,7.3133851865247985,2.062194108205816,70.4966477733605,FALSE
216000,432.0,7.364046144481016,2.0658053924870208,72.21781804004767,FALSE
216500,433.0,7.340044724335957,2.0685940378840675,71.78000194500868,FALSE
217000,434.0,7.310257282265241,2.058200057222276,70.35568692531332,FALSE
217500,435.0,7.322897906465324,2.0659247194176102,71.15516696340143,FALSE
218000,436.0,7.272303983056627,2.069625291196258,67.59426607217529,FALSE
218500,437.0,7.212715392626105,2.069060308186805,60.83449686390509,FALSE
219000,438.0,7.262007572512145,2.069920203769273,66.67912131415284,FALSE
219500,439.0,7.304612666595261,2.071651290093569,70.26780480910541,FALSE
220000,440.0,7.248475881757326,2.068233197342259,65.32939567985771,FALSE
220500,441.0,7.285246299557195,2.0813631643947175,68.78456359263897,FALSE
221000,442.0,7.326935473925191,2.06650812671605,71.62636520554965,FALSE
221500,443.0,7.255986159397038,2.0625636463855677,66.24749418528637,FALSE
222000,444.0,7.323163193457544,2.0687146053186853,71.53567491797426,FALSE
222500,445.0,7.223006311310051,2.072676526311122,62.48944280430716,FALSE
223000,446.0,7.190072730981619,2.0713477721320595,58.063882391963546,FALSE
223500,447.0,7.213231819084893,2.0633136679739743,61.33570631470092,FALSE
224000,448.0,7.226838539592683,2.059855357615256,63.10461560268013,FALSE
224500,449.0,7.221822374177239,2.065504819051514,62.57033126714811,FALSE
225000,450.0,7.265076959206382,2.0630535631874203,67.5265328879666,FALSE
225500,451.0,7.279473429459995,2.0690743077130955,68.91551583390493,FALSE
226000,452.0,7.224327995916412,2.0615566553715685,62.98435059413544,FALSE
226500,453.0,7.3021060627207905,2.0674368715294906,70.73232831637084,FALSE
227000,454.0,7.355676890839523,2.0712093412228,72.97242425571038,FALSE
227500,455.0,7.367997846457026,2.078491820069817,73.02480574107456,FALSE
228000,456.0,7.352868849990955,2.070092877572875,72.99217480590583,FALSE
228500,457.0,7.350471608809793,2.06469664574854,72.96813110874633,FALSE
229000,458.0,7.312803499072699,2.0670469003934078,71.54841368402337,FALSE
229500,459.0,7.2937671592326385,2.0619474523639183,70.29883513017693,FALSE
230000,460.0,7.267852514021362,2.072374386197303,68.13455563613182,FALSE
230500,461.0,7.332050273432586,2.066169785804951,72.56776295207699,FALSE
231000,462.0,7.265856934034526,2.065958927211207,68.01673284545694,FALSE
231500,463.0,7.253053324974019,2.0688966991058697,66.74378709900331,FALSE
232000,464.0,7.314262321728611,2.073978607995109,71.81026921471911,FALSE
232500,465.0,7.361126132025722,2.0785938792479333,73.30532054166858,FALSE
233000,466.0,7.3769095492426775,2.081198798976458,73.30034823558341,FALSE
233500,467.0,7.34094342689162,2.0732784036462397,73.04539549728152,FALSE
234000,468.0,7.293138518482782,2.07395943129779,70.54535008174476,FALSE
234500,469.0,7.3406497001784805,2.074564676838617,73.08372202360829,FALSE
235000,470.0,7.322354037472971,2.0738150918103946,72.4096095351509,FALSE
235500,471.0,7.322141324820482,2.0747116479198304,72.41984733667293,FALSE
236000,472.0,7.377026416294949,2.0728760312727137,73.61287139614012,FALSE
236500,473.0,7.2437514039425945,2.06917435373671,65.99735405659703,FALSE
237000,474.0,7.252371811073871,2.0709831161267536,66.99081388745095,FALSE
237500,475.0,7.26952369997581,2.072196744403055,68.7886583281866,FALSE
238000,476.0,7.16108301555225,2.0607565256904055,54.67320411338416,FALSE
238500,477.0,7.255845389946414,2.074029106303246,67.50694577324866,FALSE
239000,478.0,7.310259765669834,2.079060814410943,72.00699589932694,FALSE
239500,479.0,7.291498321465665,2.0676874768178277,70.87260027889171,FALSE
240000,480.0,7.367116732880748,2.0736963733365252,73.9261051922191,FALSE
240500,481.0,7.333761232544903,2.0628543234669476,73.30296244991885,FALSE
241000,482.0,7.321386016310343,2.062358664413399,72.8015102397955,FALSE
241500,483.0,7.321635890501456,2.0668307500038545,72.87736794395511,FALSE
242000,484.0,7.373875058286516,2.070070837039852,74.06339091689202,FALSE
242500,485.0,7.329322158680926,2.0632798608880174,73.25921781855537,FALSE
243000,486.0,7.245219530289106,2.0652103104301482,66.64470413444363,FALSE
243500,487.0,7.289468206693213,2.0621109068616734,70.93900152226612,FALSE
244000,488.0,7.347280011334999,2.0682324301193473,73.95272378833067,FALSE
244500,489.0,7.2935104030734035,2.0599469265448613,71.2796092704439,FALSE
245000,490.0,7.294794957685296,2.063917985994314,71.44916668298336,FALSE
245500,491.0,7.3276622985328235,2.0634393311934356,73.38480272625945,FALSE
246000,492.0,7.2101275229507005,2.063679430328465,62.413325903366065,FALSE
246500,493.0,7.306564365060245,2.0633125309244242,72.34589749240946,FALSE
247000,494.0,7.3545545603581814,2.067753941313401,74.27683980497228,FALSE
247500,495.0,7.347847259237595,2.069501395858792,74.18053478758932,FALSE
248000,496.0,7.29765459182946,2.064041555283732,71.84638826675666,FALSE
248500,497.0,7.334044425715753,2.07007854635699,73.84724126048793,FALSE
249000,498.0,7.305262611041153,2.063001502417933,72.41641926803325,FALSE
249500,499.0,7.2800490158413,2.0611367716928615,70.52653984406993,FALSE
250000,500.0,7.304961026829473,2.0717614267291315,72.46921270413394,FALSE
