#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
16500,32.999999999994365,-36770.69544004843,20381.651093323788,-16389.044346724644,293.6274991499316,533.4745066657196
17000,33.99999999999559,-37459.25465657737,20555.426622699866,-16903.8280338775,296.13098985686787,529.8045210167494
17500,34.99999999999681,-36719.34299810522,20771.336859439205,-15948.006138666013,299.2414926598232,532.610152028806
18000,35.99999999999803,-37766.53049596044,20961.426558926956,-16805.103937033484,301.98001285228366,526.6400144841327
18500,36.999999999999254,-37522.7906231971,20914.763489535955,-16608.027133661144,301.3077630769734,527.1414501876158
19000,38.000000000000476,-37526.94977821488,20744.431652969906,-16782.518125244977,298.8538838025467,524.2297190161296
19500,39.0000000000017,-37297.46247176879,20951.114563227584,-16346.347908541207,301.83145346940603,525.2333669096872
20000,40.00000000000292,-37106.01742109098,20812.292869147932,-16293.72455194305,299.83152389187944,521.293579577115
20500,41.00000000000414,-36733.15038230218,20655.655668042855,-16077.494714259323,297.5749358743663,522.646023519761
21000,42.000000000005365,-36701.60847187033,20745.528204896145,-15956.080266974182,298.8696812371272,524.1179899575018
21500,43.00000000000659,-37073.59163478009,20784.999658560882,-16288.591976219206,299.4383252676977,521.6868733928346
22000,44.00000000000781,-37322.70428583115,20962.33993213029,-16360.364353700857,301.99317132939905,519.6352789292099
22500,45.00000000000903,-37068.26345363029,20821.68519980134,-16246.578253828946,299.96683415444465,516.2026057737644
23000,46.00000000001025,-37349.17239354604,20521.528045097326,-16827.644348448714,295.6426312582147,515.9219616019606
23500,47.000000000011475,-37313.89056677198,20757.40225767687,-16556.48830909511,299.0407443373056,517.2457171253285
24000,48.0000000000127,-37411.74821495198,20648.169980496623,-16763.578234455355,297.46709359487903,517.3896568918694
24500,49.00000000001392,-36872.13629014817,20994.3096090475,-15877.826681100669,302.4537412920017,514.0320906245097
25000,50.00000000001514,-37078.35983731529,20376.648336178903,-16701.71150113639,293.55542711501255,516.8169364238911
25500,51.000000000016364,-37226.07770453878,20534.423636896,-16691.65406764278,295.8284111222976,517.4823048012425
26000,52.000000000017586,-37422.05494018005,20593.900166146766,-16828.154774033286,296.6852575309647,521.0951207377772
26500,53.00000000001881,-36807.56691826519,20959.2926454106,-15848.274272854593,301.9492707065006,520.02266500791
27000,54.00000000002003,-37197.650306184565,20540.792709455836,-16656.85759672873,295.9201669294737,519.0581670593284
27500,55.00000000002125,-37032.91946795376,20694.942062011847,-16337.977405941914,298.14091384930634,518.6259384461164
28000,56.000000000022474,-37395.839301227024,20496.880507039754,-16898.95879418727,295.28754741702295,518.170829989377
28500,57.0000000000237,-37328.03775578011,20709.61816600733,-16618.41958977278,298.35234459619363,517.5852210223743
29000,58.00000000002492,-37435.40650754306,20635.02685291298,-16800.379654630084,297.2777476157077,514.6575957350265
29500,59.00000000002614,-37462.073947306635,21039.77842633401,-16422.295520972624,303.10878611874375,514.8294850717546
30000,60.00000000002736,-37221.93435310934,20813.036758884886,-16408.897594224454,299.842240711734,513.3676807907102
30500,61.000000000028585,-37043.50450246027,20519.950630626103,-16523.55387183417,295.61990629524735,514.2265473271844
31000,62.00000000002981,-37506.27764468308,20661.220097279398,-16845.057547403685,297.65509961740366,512.2871888146072
31500,63.00000000003103,-37717.827282779355,20934.928324141678,-16782.898958637677,301.598267017451,511.5554473232678
32000,64.00000000003224,-37336.95535610539,20752.624813837225,-16584.330542268166,298.97191827014643,510.0320767866486
32500,65.00000000002991,-37287.79215802813,20770.019454501853,-16517.77270352628,299.2225135145444,508.66288094517995
33000,66.00000000002758,-37148.038685153006,20769.575191775042,-16378.463493377963,299.2161132600782,507.5745355743984
33500,67.00000000002525,-37127.65520085371,20517.826159311287,-16609.829041542424,295.58930017819,504.557329882942
34000,68.00000000002292,-37047.366219000316,20901.245290129114,-16146.120928871202,301.1130136395178,500.36118146575456
34500,69.00000000002059,-37028.06471039045,20758.133841812414,-16269.930868578034,299.0512838769707,496.69450929669387
35000,70.00000000001826,-37121.063401679414,21053.335636166317,-16067.727765513097,303.3040975584443,499.0308830701513
35500,71.00000000001593,-37249.751581605866,20802.47888530791,-16447.272696297954,299.6901390983488,500.11057431999177
36000,72.0000000000136,-37282.268105322946,20824.526631252942,-16457.741474070004,300.00776913107234,499.97883301924867
36500,73.00000000001127,-37131.88194626945,20579.01339819321,-16552.868548076243,296.4707918615931,498.82917231293925
37000,74.00000000000894,-36872.07441341826,20752.968146613777,-16119.106266804483,298.9768644810345,496.5024491937543
37500,75.00000000000661,-37111.3964562919,20879.62478260032,-16231.771673691579,300.80153860116275,494.48163476732276
38000,76.00000000000428,-37309.10922538435,21040.57634922633,-16268.532876158024,303.1202813652433,492.5874499769785
38500,77.00000000000195,-36852.104854630496,20715.358373674095,-16136.7464809564,298.4350406846546,492.79689013929755
39000,77.99999999999962,-37335.89264379663,20820.378402383394,-16515.514241413235,299.948007826,490.02172421527763
39500,78.99999999999729,-36983.57609741829,20974.897527790657,-16008.678569627635,302.17408186467446,488.7741263090311
40000,79.99999999999496,-37158.81601423635,20834.605017257283,-16324.210996979065,300.15296302455886,490.98030161201456
40500,80.99999999999262,-37059.40452710976,20732.113983057374,-16327.290544052383,298.6764297486424,492.2844809496171
41000,81.9999999999903,-37551.16197309776,20788.725034872994,-16762.436938224768,299.4919947631134,490.75390341518477
41500,82.99999999998796,-37349.37250404675,20541.767761186857,-16807.60474285989,295.9342139760064,491.49807618099027
42000,83.99999999998563,-37482.92976086288,20760.82428105669,-16722.105479806185,299.090043589974,488.76921091402016
42500,84.9999999999833,-37605.75542538086,20914.5231832764,-16691.232242104463,301.3043011137742,486.8867509001268
43000,85.99999999998097,-37123.01124594637,20523.521139418794,-16599.490106527577,295.671344697499,483.24838509724134
43500,86.99999999997864,-37422.613651024614,20703.504158872758,-16719.109492151856,298.2642633795891,484.7028352103153
44000,87.99999999997631,-37706.452785992784,20853.39623973525,-16853.056546257532,300.4236780729576,483.0664668944351
44500,88.99999999997398,-37098.811115679375,20512.363538611837,-16586.447577067538,295.51060313605933,479.763982713707
45000,89.99999999997165,-37238.28965979359,20589.665817231482,-16648.62384256211,296.6242555406534,481.4257037067677
45500,90.99999999996932,-37267.384986879624,20763.742682960004,-16503.64230391962,299.1320874385543,478.7133755985645
46000,91.99999999996699,-37349.40622067626,20917.266977824627,-16432.139242851634,301.3438294879814,475.90962216329643
46500,92.99999999996466,-37517.50650553548,20897.491796488175,-16620.014709047304,301.05893907284906,474.32711880023646
47000,93.99999999996233,-37349.54943188119,20814.124823526497,-16535.424608354693,299.8579158745639,469.38329200723996
47500,94.99999999996,-37312.988299171804,20730.5234897337,-16582.464809438105,298.65351636567334,468.35164692852925
48000,95.99999999995767,-37703.210453999316,20970.64334368929,-16732.567110310025,302.11279411949187,467.8043675539506
48500,96.99999999995534,-37551.485619269835,20733.801252898607,-16817.684366371228,298.70073733891587,466.96771488286896
49000,97.999999999953,-37225.48092436891,20891.325839286856,-16334.155085082053,300.9701094395383,465.68587697703697
49500,98.99999999995067,-37307.03167994112,21067.528719119608,-16239.502960821515,303.50856968063493,464.3938642043532
50000,99.99999999994834,-37556.12273894494,20925.46946055982,-16630.65327838512,301.46199825072426,462.72271878945133
