#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
11000,21.999999999998685,-26193.410968627726,20470.737433015966,-5722.673535611761,295.33542860074596,500.007370116476
11500,22.99999999999813,-26437.874827401305,20743.836456709854,-5694.038370691451,299.27548290885284,496.78527336097363
12000,23.999999999997577,-26463.6179706716,21116.051453935303,-5347.566516736297,304.64550321695896,496.3551663426418
12500,24.999999999997023,-26153.93141432492,20715.622212072867,-5438.309202252054,298.8684303510358,497.7999994218729
13000,25.99999999999647,-26749.2268812268,20838.269956479096,-5910.956924747705,300.6378939221286,493.0838226573725
13500,26.999999999995914,-25791.91487728982,20870.253771828127,-4921.6611054616915,301.09933083153663,491.5423501904231
14000,27.99999999999536,-26505.495078180556,21111.410592934688,-5394.084485245869,304.57854858588234,488.07793785729257
14500,28.999999999994806,-26812.68443190701,20521.05741022086,-6291.627021686152,296.0614049894137,487.708799281492
15000,29.99999999999425,-26280.871347309658,20749.11194241489,-5531.7594048947685,299.3515933976358,487.7156619908784
15500,30.999999999993697,-26202.399428813325,20228.203355161324,-5974.196073652001,291.83634088747374,482.2810340827103
16000,31.999999999993143,-26474.567714682198,20659.540327646486,-5815.027387035712,298.0593257729521,483.2401126364703
16500,32.999999999994365,-26273.788964399344,20926.064784022095,-5347.724180377249,301.9045274816759,484.0278242918268
17000,33.99999999999559,-26570.76099696893,20694.792487739825,-5875.968509229104,298.5679157465344,483.8872443172151
17500,34.99999999999681,-26587.626069294354,20585.9455238414,-6001.680545452953,296.99755879969655,484.5840921763696
18000,35.99999999999803,-26772.795490693952,20638.783510416462,-6134.01198027749,297.75986301382693,482.8698604858772
18500,36.999999999999254,-26469.130103260883,20683.77962205302,-5785.350481207861,298.40903092773505,485.95868333883993
19000,38.000000000000476,-26418.81870725318,20716.082887497138,-5702.7358197560425,298.8750766076407,484.6345397943866
19500,39.0000000000017,-26346.612111581235,20876.89459812693,-5469.717513454303,301.19513936250127,482.2566540755584
20000,40.00000000000292,-26213.336403005076,20754.321103608043,-5459.015299397033,299.426747009403,480.09790598459995
20500,41.00000000000414,-26254.957966990023,20859.483156708262,-5395.474810281761,300.94394101018173,479.0242385481397
21000,42.000000000005365,-26775.440700892337,20306.172108665418,-6469.268592226919,292.9612117090036,476.2669610887177
21500,43.00000000000659,-26724.567127060298,20779.471804643203,-5945.095322417095,299.78960121014364,478.6213576107138
22000,44.00000000000781,-26645.109916819572,20886.18315708819,-5758.926759731381,301.329147262846,475.65975490687396
22500,45.00000000000903,-26033.02757404679,20682.5613107889,-5350.466263257891,298.3914541071375,475.5053823118382
23000,46.00000000001025,-26109.094229348753,20515.6232518625,-5593.470977486253,295.9830052984841,475.40359969039855
23500,47.000000000011475,-26375.261248298742,20745.531532846755,-5629.729715451987,299.29993811175115,476.73390517704524
24000,48.0000000000127,-26504.39149690086,20807.34575787071,-5697.045739030149,300.1917443156463,475.9944756016631
24500,49.00000000001392,-26393.17353857236,20891.00078072664,-5502.172757845718,301.3986520838987,471.8114478356222
25000,50.00000000001514,-26392.11585654264,20734.10521763032,-5658.010638912321,299.1350883737867,473.9923863050233
25500,51.000000000016364,-26207.15674317297,20889.447259663175,-5317.709483509796,301.3762391243939,472.2158843219313
26000,52.000000000017586,-26577.774791864853,20905.18247282386,-5672.592319040992,301.6032541959389,471.14278781363737
26500,53.00000000001881,-26118.918702546616,20556.704001612146,-5562.21470093447,296.5756855023239,470.401207472211
27000,54.00000000002003,-26529.09565743896,20545.656397520223,-5983.439259918738,296.41629950559684,469.18723240344747
27500,55.00000000002125,-26892.805441608714,20913.404274526416,-5979.401167082298,301.7218717756739,468.44924883574123
28000,56.000000000022474,-26204.771696140553,20676.027460958103,-5528.74423518245,298.2971889471009,470.74021721264694
28500,57.0000000000237,-26486.220899810585,20569.098677886734,-5917.122221923852,296.7545059792071,467.7090127557477
29000,58.00000000002492,-26716.34768474266,20791.17988258632,-5925.167802156342,299.95851599539435,469.2299488389325
29500,59.00000000002614,-26812.282947820906,20441.809988979443,-6370.472958841463,294.91808657236004,464.33805278996664
30000,60.00000000002736,-27060.49022548082,20552.384589473535,-6508.1056360072835,296.5133684783557,460.53984479963543
30500,61.000000000028585,-26903.29373147606,20172.364138241763,-6730.9295932342975,291.0307373221097,460.4618696746647
31000,62.00000000002981,-26578.12000845585,20580.014172633713,-5998.105835822138,296.91198600795724,462.493679526413
31500,63.00000000003103,-26209.68936684377,20633.84098139326,-5575.84838545051,297.68855615777375,464.1559359116354
32000,64.00000000003224,-26845.857439198597,20817.96164529178,-6027.895793906817,300.3449018495035,461.64335263177696
32500,65.00000000002991,-26503.91261963835,20504.668388567858,-5999.244231070494,295.82495729181244,461.5711169260753
33000,66.00000000002758,-26990.852321358565,20582.65170078568,-6408.200620572887,296.95003815482085,459.46669082689965
33500,67.00000000002525,-26868.488729220087,20388.044766668452,-6480.443962551635,294.1424049425707,457.3988388828198
34000,68.00000000002292,-27090.976546801223,20547.07068723132,-6543.9058595699025,296.4367037464973,455.7611309793928
34500,69.00000000002059,-26433.15543031202,20529.603244262864,-5903.552186049157,296.1846974486035,455.69692049558665
35000,70.00000000001826,-26471.827642667547,20793.458956084753,-5678.368686582795,299.99139664518407,456.1408679730489
35500,71.00000000001593,-26528.524505197303,20575.757836178924,-5952.76666901838,296.8505789895117,453.6129482854024
36000,72.0000000000136,-26787.02118795833,21101.53971227029,-5685.4814756880405,304.43613941370546,454.04743908371154
36500,73.00000000001127,-26713.894351359435,21236.78124488788,-5477.1131064715555,306.3872960894693,449.3844887498323
37000,74.00000000000894,-26478.557411347043,20911.185144738574,-5567.372266608469,301.68985594580175,441.706846447704
37500,75.00000000000661,-26849.449524421852,20811.742577103276,-6037.706947318577,300.25517810726126,445.1220381509969
38000,76.00000000000428,-26483.58773006582,20608.33742107309,-5875.25030899273,297.32061118546153,442.7702377270291
38500,77.00000000000195,-26727.73712020598,20553.17826236777,-6174.558857838212,296.5248189561489,442.30340982183634
39000,77.99999999999962,-26509.011657044175,20567.097746462732,-5941.913910581443,296.7256381408285,440.3968899114133
39500,78.99999999999729,-26654.689534581114,20536.79303425817,-6117.896500322942,296.2884259887581,441.0178015588897
40000,79.99999999999496,-26592.905059135977,21000.670299784317,-5592.234759351661,302.9808761987514,441.8837202965223
40500,80.99999999999262,-26510.294798096857,20905.392955232066,-5604.9018428647905,301.6062908677952,441.39824336288945
41000,81.9999999999903,-26389.788067306337,20653.142046829726,-5736.646020476612,297.9670164942312,441.17412408644407
41500,82.99999999998796,-26513.058469484156,20697.066747334105,-5815.991722150051,298.6007269451648,436.90605891087574
42000,83.99999999998563,-26792.954747088443,20780.11513716198,-6012.839609926461,299.79888269723165,433.67382183056634
42500,84.9999999999833,-26756.226923802627,20635.111954526765,-6121.114969275863,297.70689274170735,435.7864547063377
43000,85.99999999998097,-26471.58278980163,20414.4930970491,-6057.089692752528,294.5239803017536,433.54639564625995
43500,86.99999999997864,-26620.97463266724,20789.01603120264,-5831.958601464601,299.9272976781296,431.08124946344395
44000,87.99999999997631,-26590.91527633278,20652.74814862933,-5938.167127703451,297.9613336460085,429.65981327383554
44500,88.99999999997398,-26459.14213430385,21288.87157401253,-5170.270560291319,307.13881369983005,426.39819363268504
45000,89.99999999997165,-26866.464237057116,20847.52456929924,-6018.939667757877,300.7714120746971,425.7229455524298
45500,90.99999999996932,-26770.41940839631,20615.188849769755,-6155.230558626554,297.41945811939723,427.95736244906743
46000,91.99999999996699,-26622.26000542978,20465.519061666295,-6156.740943763485,295.2601421122061,424.1933986401939
46500,92.99999999996466,-26864.566035626493,20685.09487605924,-6179.4711595672525,298.42800636068733,424.27373221319704
47000,93.99999999996233,-26838.350099573243,21028.71620418461,-5809.633895388633,303.38550007826035,421.4247095698722
47500,94.99999999996,-26581.931439440974,21113.22243656006,-5468.709002880914,304.6046884167218,422.606623851558
48000,95.99999999995767,-26478.939149650105,20510.664828972618,-5968.274320677487,295.91146913843323,422.007991824544
48500,96.99999999995534,-26731.359749766296,20633.673473471976,-6097.68627629432,297.6861394874468,420.9655661841092
49000,97.999999999953,-26602.72124939049,20917.175195056247,-5685.546054334245,301.77627560135636,420.07072251120496
49500,98.99999999995067,-26533.448334275312,20686.47751227572,-5846.970821999592,298.44795393028176,421.83475368597186
50000,99.99999999994834,-26725.057096948673,20827.105578501767,-5897.9515184469055,300.4768232051706,420.53198826110975
