#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
11500,22.99999999999813,-24140.84306804417,20350.439080780627,-3790.403987263544,293.599860181013,532.1360093696145
12000,23.999999999997577,-24648.11769823599,20797.89862824063,-3850.2190699953608,300.05544868450573,532.1556404864451
12500,24.999999999997023,-24868.404208328833,20854.442801719255,-4013.9614066095783,300.87122279932834,529.7674271466161
13000,25.99999999999647,-24611.158038781392,20547.00447455461,-4064.153564226781,296.43574848295003,523.7639624331587
13500,26.999999999995914,-24845.25472879137,20568.26709153704,-4276.9876372543295,296.7425085163991,523.2872550943663
14000,27.99999999999536,-24352.50537273637,20354.922515126647,-3997.582857609723,293.6645435862161,526.2886625544113
14500,28.999999999994806,-24831.496441037,20488.983420621735,-4342.5130204152665,295.5986671180405,524.565066589762
15000,29.99999999999425,-24463.180583207733,20355.56112842727,-4107.619454780463,293.67375698819865,527.8919170749341
15500,30.999999999993697,-24364.178415994487,20884.5272603516,-3479.6511556428886,301.3052573090024,524.3634102811299
16000,31.999999999993143,-24758.16668500362,20688.661072237166,-4069.505612766454,298.4794565871449,522.2872757384449
16500,32.999999999994365,-24627.76518865283,20929.77368367526,-3697.99150497757,301.9580365197499,518.5289287610682
17000,33.99999999999559,-24471.908160818064,20810.505945248355,-3661.4022155697094,300.23733697183127,515.9950183978546
17500,34.99999999999681,-24516.231424742335,20734.115231944994,-3782.116192797341,299.13523285231,517.1896278754954
18000,35.99999999999803,-24966.772522933898,20939.456270297815,-4027.316252636083,302.0977291360757,518.398252439974
18500,36.999999999999254,-24221.120034476215,20873.1564451431,-3347.963589333114,301.1412082807673,518.6327395323124
19000,38.000000000000476,-24369.22967770973,20795.52887102758,-3573.7008066821472,300.0212597226041,517.6822844239201
19500,39.0000000000017,-24158.452157935502,20912.704958089893,-3245.7471998456094,301.7117825973928,517.6822844239201
20000,40.00000000000292,-23912.883250733652,21124.611356703033,-2788.2718940306186,304.76899864847235,515.7790271527917
20500,41.00000000000414,-24575.969866706673,20646.643330072642,-3929.326536634031,297.87325820608504,514.5558890141405
21000,42.000000000005365,-24561.732974580933,20525.85622981789,-4035.8767447630416,296.130638520795,514.8100173039412
21500,43.00000000000659,-24594.645916546528,20283.55861330749,-4311.087303239037,292.6349622826921,517.4921148082071
22000,44.00000000000781,-24622.008553536896,20911.856548180138,-3710.1520053567583,301.6995424177145,517.0490226943245
22500,45.00000000000903,-24431.32130389879,21045.886670823867,-3385.4346330749213,303.63322183917757,515.6906779924855
23000,46.00000000001025,-24624.71084126115,20859.946323038897,-3764.7645182222514,300.95062320359165,515.1282030431166
23500,47.000000000011475,-24260.697159847405,20708.857562482026,-3551.8395973653787,298.770835396639,512.0673769369639
24000,48.0000000000127,-24487.75988281196,21301.699754487152,-3186.060128324807,307.32388842862457,511.763369626098
24500,49.00000000001392,-24245.42001326245,20897.46614213277,-3347.953871129681,301.4919291477166,511.32630307910324
25000,50.00000000001514,-24030.88542643618,21056.15380657534,-2974.7316198608387,303.78134786285335,512.1916217742232
25500,51.000000000016364,-24423.261854140062,20811.417495262605,-3611.844358877457,300.25048808644203,509.75583083803275
26000,52.000000000017586,-24854.386955349146,20451.033887468886,-4403.35306788026,295.0511616031284,506.3742888065987
26500,53.00000000001881,-24692.91196233737,20875.808107792196,-3817.103854545174,301.1794643488517,502.57796746701285
27000,54.00000000002003,-24420.8752899201,20550.62197001831,-3870.253319901789,296.4879388144771,502.57796746701285
27500,55.00000000002125,-24716.8197640469,20236.410699880507,-4480.409064166393,291.9547498934144,503.5892961102859
28000,56.000000000022474,-24747.920571458784,20177.088862903664,-4570.831708555121,291.0989018710229,501.754431854668
28500,57.0000000000237,-24959.61640398221,20556.552568920513,-4403.063835061697,296.5735007525545,498.95771472615564
29000,58.00000000002492,-24927.39541823313,20683.741010231424,-4243.654408001705,298.40847386725204,498.60527950212446
29500,59.00000000002614,-24664.635551026877,20470.183328486568,-4194.452222540309,295.3274344237303,495.3018691592586
30000,60.00000000002736,-24596.70175456782,20952.66204544777,-3644.0397091200502,302.2882514988718,492.0550377242589
30500,61.000000000028585,-24140.35262739044,20586.108316210324,-3554.244311180115,296.99990743780523,490.3100750767572
31000,62.00000000002981,-24372.330927665465,20586.422582915948,-3785.9083447495177,297.0044414265052,489.2759537638499
31500,63.00000000003103,-24843.61231174411,20832.23040126126,-4011.381910482851,300.550760049465,485.5485444491817
32000,64.00000000003224,-24929.56752183561,20937.11467191823,-3992.4528499173794,302.0639464273038,485.14352868619693
32500,65.00000000002991,-24701.038843557566,20497.278951239186,-4203.75989231838,295.7183483995963,484.8627750894688
33000,66.00000000002758,-25021.046413897024,20725.776919226973,-4295.26949467005,299.01493434482137,483.6964415489736
33500,67.00000000002525,-24680.195529885328,20416.1460516751,-4264.049478210229,294.54782780917856,483.20533681313225
34000,68.00000000002292,-25155.422490998615,20691.454142969742,-4463.968348028873,298.5197527779693,482.10610155115927
34500,69.00000000002059,-24951.87951245429,20771.080819816223,-4180.798692638065,299.6685427915904,486.3482581612347
35000,70.00000000001826,-24983.830306475946,20351.498702090827,-4632.331604385119,293.61514754986456,486.4078164827899
35500,71.00000000001593,-25140.15217224362,20645.459435913937,-4494.692736329682,297.8561779279602,484.62319561963267
36000,72.0000000000136,-24916.909015683417,20564.92134922311,-4351.987666460307,296.6942388219875,482.83494121462775
36500,73.00000000001127,-24572.39682979104,20471.378955799097,-4101.017873991943,295.3446839784153,481.9842845691418
37000,74.00000000000894,-24820.032871221603,20738.112509812567,-4081.9203614090366,299.1929023806364,476.1042028709038
37500,75.00000000000661,-24523.1046627741,21104.514499218494,-3418.5901635556074,304.4790572607649,470.98290455801947
38000,76.00000000000428,-24207.074711484995,20690.825010446595,-3516.2497010383995,298.51067615706216,468.13687890513023
38500,77.00000000000195,-25093.294431956318,20873.41747336769,-4219.876958588629,301.1449741872393,469.7540452584295
39000,77.99999999999962,-24892.309170391665,20815.234726363953,-4077.074444027712,300.3055600440144,468.8169571594674
39500,78.99999999999729,-24620.453810904426,20692.681487435522,-3927.772323468904,298.53745992237623,461.9556873925122
40000,79.99999999999496,-24905.584908862627,21038.859435852217,-3866.7254730104105,303.5318385129041,458.7875494105122
40500,80.99999999999262,-24348.562510507938,20466.16720248941,-3882.3953080185274,295.2694929696637,456.2006188633756
41000,81.9999999999903,-24695.204853932944,20590.3195617987,-4104.885292134244,297.06066392129077,457.61938666303877
41500,82.99999999998796,-24674.25223448663,20513.88009972466,-4160.3721347619685,295.9578564934921,457.03533441150404
42000,83.99999999998563,-25108.471776953607,20803.176483861513,-4305.295293092095,300.1315933645392,457.5164163210751
42500,84.9999999999833,-24974.69599737301,20681.486039541658,-4293.209957831354,298.37594095351005,455.3740118174841
43000,85.99999999998097,-24563.57407694104,20796.142474760916,-3767.431602180124,300.03011230655073,452.6501479292948
43500,86.99999999997864,-24802.368472960377,20603.01906757228,-4199.349405388097,297.2438822344038,451.2727182484679
44000,87.99999999997631,-24911.1006922564,20804.15887316183,-4106.941819094573,300.145766491717,452.15949442327303
44500,88.99999999997398,-24724.653214568145,20724.162902694934,-4000.490311873211,298.9916486050761,453.698777351727
45000,89.99999999997165,-24779.2617878202,20337.69186879455,-4441.569919025649,293.41595360081817,455.2598252470904
45500,90.99999999996932,-24892.42281481062,20540.33992889559,-4352.082885915028,296.33959774802526,451.65762647084523
46000,91.99999999996699,-25080.0280050296,20639.356116280735,-4440.671888748864,297.76812411330604,450.90477393746494
46500,92.99999999996466,-24725.990389082213,20737.64389914427,-3988.3464899379433,299.1861416406767,452.1342800524781
47000,93.99999999996233,-24983.276397332516,20994.763576595815,-3988.5128207367015,302.89565872037724,451.4891358376903
47500,94.99999999996,-24969.26576219066,20991.89590669394,-3977.3698554967195,302.8542862723974,451.3873650621312
48000,95.99999999995767,-24851.23245372939,20404.453999332,-4446.77845439739,294.3791442284687,454.17570895959454
48500,96.99999999995534,-25047.29584600556,20989.88943130139,-4057.406414704168,302.82533845007424,453.39084402855957
49000,97.999999999953,-24982.455444604624,20415.376373879622,-4567.079070725002,294.5367235134806,452.0018378760373
49500,98.99999999995067,-24877.894318252438,20644.26676764528,-4233.627550607158,297.8389710639937,447.1454002008872
50000,99.99999999994834,-25008.100275558576,20578.07708485708,-4430.023190701497,296.8840392546651,444.5232486321106
