#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
29500,59.00000000002614,-26708.10152842769,20996.50163003788,-5711.59989838981,301.7443779069294,458.1516681935074
30000,60.00000000002736,-26209.09842718164,20676.615640673157,-5532.482786508484,297.14724069984754,455.21227170409594
30500,61.000000000028585,-26738.9062483416,20716.9511346768,-6021.955113664797,297.726909101763,452.02741200845657
31000,62.00000000002981,-26602.959162147294,20361.31350126603,-6241.645660881262,292.6159787980069,451.0655956382153
31500,63.00000000003103,-26958.575452877936,20728.367043949773,-6230.208408928163,297.89096912007034,452.8882773770409
32000,64.00000000003224,-26741.056226899396,20639.530007788697,-6101.5262191106995,296.61427661748843,452.6551746195445
32500,65.00000000002991,-26690.464735478377,20993.13055445222,-5697.334181026159,301.69593159318646,453.3876354427494
33000,66.00000000002758,-26565.212088805212,20713.830409764774,-5851.381679040438,297.682060621107,455.2712989795386
33500,67.00000000002525,-27028.94510370822,21164.401413540574,-5864.543690167648,304.1572949069333,453.769773422215
34000,68.00000000002292,-26623.94368555813,20260.380356507445,-6363.563329050685,291.1654510142831,453.33765770612
34500,69.00000000002059,-27076.772583372673,20787.32888392575,-6289.4436994469215,298.738319980575,452.9122162433247
35000,70.00000000001826,-27430.574449112304,20721.461967083633,-6709.112482028671,297.7917350590784,452.45581080971823
35500,71.00000000001593,-27221.304210349444,20643.93312286663,-6577.371087482814,296.6775545503295,452.96007157006756
36000,72.0000000000136,-26902.553403103662,20657.8450117007,-6244.708391402961,296.8774847251612,449.0435371238364
36500,73.00000000001127,-26897.800307373407,21103.557717083633,-5794.242590289774,303.2828995595345,452.23553465912124
37000,74.00000000000894,-26608.416912606255,20813.81703725173,-5794.599875354525,299.11898584044457,450.7980872909355
37500,75.00000000000661,-26573.8197509822,20879.15721450439,-5694.662536477808,300.0580008956586,452.2878362160154
38000,76.00000000000428,-26500.880118021698,20907.013618918652,-5593.8664991030455,300.45833012996684,452.75206916827545
38500,77.00000000000195,-26625.20345261435,20467.114315021496,-6158.089137592855,294.13646069976414,452.0928466498275
39000,77.99999999999962,-27148.040928129216,20512.84146317515,-6635.199464954065,294.79361350151197,451.6020899228523
39500,78.99999999999729,-26680.069022990352,20844.929262225807,-5835.139760764545,299.56610503846713,451.78589716948693
40000,79.99999999999496,-26779.802787012788,20780.36868251891,-5999.434104493877,298.63829371521797,449.175304910302
40500,80.99999999999262,-27016.928180005543,20705.741887251057,-6311.186292754486,297.56581905681725,447.1952023037662
41000,81.9999999999903,-26792.897628333212,20973.2712020542,-5819.626426279014,301.4105293847346,447.36720813789884
41500,82.99999999998796,-26533.90696602463,20489.194381301546,-6044.7125847230855,294.45377717377545,444.3380313420384
42000,83.99999999998563,-27025.11667179884,20743.056489430386,-6282.060182368456,298.1020736967492,444.260110728308
42500,84.9999999999833,-26983.636561173167,20735.680102057286,-6247.956459115881,297.99606635046285,443.8286318557738
43000,85.99999999998097,-26734.263929167886,20649.7315919991,-6084.532337168785,296.76088535905274,440.8475409011221
43500,86.99999999997864,-26983.108257856537,20780.73501243028,-6202.373245426257,298.64355830610856,436.29088020514774
44000,87.99999999997631,-26759.516841657667,20627.664048146456,-6131.852793511211,296.44374884702427,435.7005241049625
44500,88.99999999997398,-26948.390003152257,20601.198267099873,-6347.191736052384,296.0634045030742,436.21719782242917
45000,89.99999999997165,-27205.957271731095,21056.819022565713,-6149.138249165382,302.6112096489964,433.11694459655416
45500,90.99999999996932,-26810.018777917976,21122.03461594548,-5687.9841619724975,303.54843428769794,430.91430965014257
46000,91.99999999996699,-26674.931333549033,20725.554052322612,-5949.3772812264215,297.85054312799076,428.62501419275327
46500,92.99999999996466,-26707.581400681876,20656.71562781527,-6050.865772866608,296.86125415285284,424.7832900524254
47000,93.99999999996233,-27061.968996503852,20590.432244487423,-6471.536752016429,295.90868411903284,422.23891699582856
47500,94.99999999996,-26938.0141940027,20424.18174388703,-6513.832450115668,293.5194692505609,420.78173473023014
48000,95.99999999995767,-26812.33852401816,20949.305123051847,-5863.033400966313,301.06610869376163,418.0176356464993
48500,96.99999999995534,-27162.624962344256,20863.846584687446,-6298.77837765681,299.8379691708084,417.8134031390662
49000,97.999999999953,-26983.84385235455,21139.910229552122,-5843.933622802426,303.8053278408471,413.7483163739695
49500,98.99999999995067,-26921.626536141706,20824.213994397862,-6097.4125417438445,299.2684023204593,412.2146004024293
50000,99.99999999994834,-26560.735288129974,20764.719733873848,-5796.015554256126,298.4133999516281,408.5198678799873
