#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
30000,60.00000000002736,-4756.879930406898,4955.556031505307,198.67610109840916,298.60540804375194,152.28326907661443
30500,61.000000000028585,-4938.550099341044,4874.830622080616,-63.71947726042799,293.7411620000165,150.33705267623722
31000,62.00000000002981,-4872.119851338977,4980.029634566298,107.90978322732099,300.08010637868495,150.7731245647597
31500,63.00000000003103,-4763.127240462194,5083.202667057671,320.07542659547653,306.2969719070602,150.9770722436518
32000,64.00000000003224,-4871.578306374878,4851.973704667168,-19.604601707709662,292.3638797924351,149.40479005413115
32500,65.00000000002991,-4895.155992778406,4993.552422618386,98.39642983998056,300.89494483848864,148.8278858915089
33000,66.00000000002758,-4747.818070884532,5018.698831279112,270.88076039457974,302.41018421248276,149.3149721886097
33500,67.00000000002525,-4812.903761774266,4806.725479532226,-6.178282242040041,289.6373714765619,149.55311151945935
34000,68.00000000002292,-4900.528710105372,4972.183651254228,71.65494114885587,299.60733338741807,148.59199922297535
34500,69.00000000002059,-4812.553751816026,5000.3154268734925,187.76167505746616,301.30246109546545,147.8871279214662
35000,70.00000000001826,-4841.217550279285,4873.5611224297245,32.343572150439286,293.6646661519511,147.23856844148074
35500,71.00000000001593,-4728.527201759191,5016.860057971294,288.33285621210325,302.2993858176326,148.98005851244514
36000,72.0000000000136,-4846.81782763361,4844.474379897503,-2.3434477361070094,291.9119952978069,148.93090880208499
36500,73.00000000001127,-4914.152649538475,5087.7037580343285,173.55110849585344,306.5681927547677,147.77937966949784
37000,74.00000000000894,-4866.800616786211,4917.030019236196,50.22940244998426,296.2839580307204,146.6209403512003
37500,75.00000000000661,-4788.096598882874,5018.031918908469,229.9353200255955,302.3699982799055,147.4861121375849
38000,76.00000000000428,-4776.214769575876,4823.546888487566,47.332118911690486,290.65097391653967,146.97574173092124
38500,77.00000000000195,-4860.7871105308795,4743.433417959434,-117.35369257144521,285.8236012857458,149.32983776718913
39000,77.99999999999962,-5022.993766545176,5021.254859018821,-1.7389075263554332,302.56420198593435,147.19659643400385
39500,78.99999999999729,-4977.577647836928,4709.523452522599,-268.05419531432926,283.78029897988125,149.5598420785963
40000,79.99999999999496,-4909.091097917037,4912.103089176552,3.0119912595155256,295.98707752901487,149.10827292449517
40500,80.99999999999262,-4830.409487097926,4907.074682198246,76.66519510031958,295.6840823639877,146.67222057095026
41000,81.9999999999903,-4701.623968348189,4856.4598893301845,154.8359209819955,292.63420243500906,146.99165371732812
41500,82.99999999998796,-4903.343445952469,5180.297940891786,276.95449493931756,312.1476118106411,146.12319960629418
42000,83.99999999998563,-4687.878253134233,4887.077300058746,199.1990469245129,294.4791062895353,145.7271309803567
42500,84.9999999999833,-4700.714409881824,4848.324547040229,147.61013715840454,292.1439936292517,145.47300526042227
43000,85.99999999998097,-4840.950215496084,4917.490442279582,76.54022678349793,296.3117015997304,145.4161806424013
43500,86.99999999997864,-4842.401301960969,5002.990251925438,160.58894996446907,301.4636372018405,145.27222727209337
44000,87.99999999997631,-4714.903694662147,5007.38375485911,292.48006019696277,301.728375150097,144.40453235427185
44500,88.99999999997398,-4722.404653796566,4892.795720774284,170.39106697771786,294.82367939904583,143.70812905859236
45000,89.99999999997165,-4740.214240457453,4884.083125257745,143.8688848002921,294.2986872240414,145.18781613134755
45500,90.99999999996932,-4824.375864087191,4727.669522202664,-96.70634188452732,284.87372109170036,145.69534191831255
46000,91.99999999996699,-4706.19155451064,4850.385066628166,144.19351211752564,292.2681537211619,141.8437125262801
46500,92.99999999996466,-4754.59589032336,5034.576661063846,279.98077074048524,303.36692969403464,141.25942634731135
47000,93.99999999996233,-4829.446532009268,4781.88593105818,-47.56060095108751,288.140622481987,139.70684693808374
47500,94.99999999996,-4756.409135300794,4721.28762270667,-35.1215125941244,284.4891689463951,139.54703220432972
48000,95.99999999995767,-4962.541297152713,5088.937434592559,126.39613743984592,306.6425300218115,139.81857109720667
48500,96.99999999995534,-4835.488197375601,4812.420298721051,-23.067898654549936,289.98052243617235,139.4118953540843
49000,97.999999999953,-5071.090999326096,4867.330779311154,-203.7602200149413,293.2892462924347,140.83702939642956
49500,98.99999999995067,-4961.456046079116,4989.033333238087,27.57728715897065,300.62263946653616,142.50804193774502
50000,99.99999999994834,-4646.05900491196,4827.142123528486,181.083118616526,290.8676108831246,138.86434415885898
