#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
12500,24.999999999997023,-8114.394705368933,5448.872011079274,-2665.522694289659,318.43958653979547,183.78479966212194
13000,25.99999999999647,-7981.116654718032,4989.4913226055705,-2991.6253321124614,291.5927462755189,187.44244948982615
13500,26.999999999995914,-8097.083391996808,5092.57955368454,-3004.5038383122683,297.61736451121203,186.6917333262779
14000,27.99999999999536,-8134.683206619846,5195.067189963481,-2939.616016656365,303.60688315942895,186.4181831631238
14500,28.999999999994806,-8273.573216507106,5127.289894584901,-3146.283321922205,299.6458846494153,185.06008846085982
15000,29.99999999999425,-8288.609223704447,5033.860348152622,-3254.748875551825,294.18573325000614,185.73085290123208
15500,30.999999999993697,-8039.339962917862,4953.166279664391,-3086.1736832534707,289.4698607256823,186.29827595199643
16000,31.999999999993143,-8121.034716088763,5043.991190184795,-3077.0435259039677,294.77779361432846,183.84528871165142
16500,32.999999999994365,-7994.862372267458,5121.233276759447,-2873.6290955080112,299.2919275602699,181.83553815833352
17000,33.99999999999559,-8043.017890158811,5035.56751862469,-3007.4503715341207,294.28550264414366,185.04657073270104
17500,34.99999999999681,-8192.895536249049,5093.721513995566,-3099.1740222534827,297.68410224492067,183.80979381409702
18000,35.99999999999803,-8275.487185730011,5264.507499385648,-3010.9796863443635,307.66507050107117,183.9690889250127
18500,36.999999999999254,-8114.266177146118,5125.089232883366,-2989.176944262752,299.5172749480081,181.58478999189265
19000,38.000000000000476,-8189.762825986922,5111.726586062311,-3078.0362399246105,298.73634345978047,184.2047400333969
19500,39.0000000000017,-8057.38131096349,5040.322687603098,-3017.0586233603926,294.56340126982843,185.38028261638038
20000,40.00000000000292,-8362.27175457959,5132.529966492765,-3229.7417880868243,299.95212167028603,185.74314781128177
20500,41.00000000000414,-8025.159967684865,5093.279057861829,-2931.880909823036,297.65824449894995,185.93640290101965
21000,42.000000000005365,-7960.048717296016,5101.273898503494,-2858.7748187925217,298.1254739995158,185.37591360845892
21500,43.00000000000659,-8275.740416644769,5315.43452183699,-2960.3058948077787,310.6413158487567,184.17631761901654
22000,44.00000000000781,-8071.862695519636,4920.832142913227,-3151.0305526064094,287.58020923134984,186.30679889663304
22500,45.00000000000903,-8205.375205609944,4869.486865226098,-3335.8883403838454,284.57952047150843,186.26918956619468
23000,46.00000000001025,-8013.1634186434985,5050.434336491207,-2962.729082152291,295.1543399603717,184.87542234354288
23500,47.000000000011475,-8165.771293898411,5031.967600386062,-3133.803693512349,294.0751184631325,187.9480012682924
24000,48.0000000000127,-8163.270811143402,4901.143597865655,-3262.1272132777476,286.4295835363856,188.589014640667
24500,49.00000000001392,-8286.330387641701,4813.272797632679,-3473.0575900090225,281.2942929224357,188.98776127206668
25000,50.00000000001514,-8205.396286333693,5028.759922386672,-3176.636363947021,293.8876573420414,188.97047023291367
25500,51.000000000016364,-8252.715547602802,5086.944659059698,-3165.770888543104,297.28805350686446,189.05160014211717
26000,52.000000000017586,-8002.077229896755,5284.981156020436,-2717.0960738763188,308.86157919873983,187.03944657283915
26500,53.00000000001881,-7852.5814141123265,4980.791303983704,-2871.7901101286225,291.0843052023569,186.66719225009922
27000,54.00000000002003,-8119.583493725665,5260.095443626927,-2859.4880500987383,307.407223884608,184.77417080049142
27500,55.00000000002125,-8045.590271608686,4984.165655646495,-3061.4246159621907,291.281506961942,183.986474047449
28000,56.000000000022474,-7992.683060635774,5100.753059911784,-2891.930000723991,298.09503547472366,185.00822565748604
28500,57.0000000000237,-8146.391974613564,5154.596545003824,-2991.7954296097405,301.24172291676814,186.02844203095108
29000,58.00000000002492,-8212.221374793762,5214.7964232922195,-2997.4249515015426,304.7598867335956,189.3760214327483
29500,59.00000000002614,-8096.019188145403,5154.331243877458,-2941.6879442679447,301.226218353472,189.76464031962107
30000,60.00000000002736,-7963.448250692571,5203.146382619847,-2760.3018680727237,304.07904230793486,187.497423146879
30500,61.000000000028585,-8078.710697023078,5281.424821220364,-2797.285875802714,308.6537420939172,188.54164739621132
31000,62.00000000002981,-8081.314731666612,5009.652214474595,-3071.662517192017,292.77097656942044,188.36236214381046
31500,63.00000000003103,-7894.122656401836,4983.671359779603,-2910.451296622233,291.25261963055283,189.0323018520423
32000,64.00000000003224,-8211.61919030224,5072.745137048147,-3138.874053254094,296.45821387964855,188.54050744617098
32500,65.00000000002991,-8251.995818272495,5121.689956115188,-3130.3058621573073,299.318616530928,185.19053514952438
33000,66.00000000002758,-8306.28406698544,5292.706846885482,-3013.5772200999572,309.31307921558687,183.46940992661877
33500,67.00000000002525,-8154.063566544268,5064.539044444402,-3089.524522099866,295.9786385234041,184.8678883932453
34000,68.00000000002292,-8262.704872408216,5173.5493888880865,-3089.1554835201296,302.3493532222674,185.67893956390546
34500,69.00000000002059,-8280.87692390439,5256.172563482679,-3024.7043604217115,307.1779653649292,184.58259024860013
35000,70.00000000001826,-8073.352826277665,5176.690575883817,-2896.662250393849,302.5329285175084,182.04113146033953
35500,71.00000000001593,-7937.131832373141,5060.565913606137,-2876.5659187670044,295.74644328394294,185.1839703556295
36000,72.0000000000136,-8211.706963222248,5092.989410611893,-3118.7175526103556,297.6413171146539,184.6787890250168
36500,73.00000000001127,-7994.351306958813,5346.812090783303,-2647.539216175511,312.4750642028327,184.9497678182578
37000,74.00000000000894,-8056.533918417348,5161.645423318983,-2894.8884950983647,301.65366907584195,185.59134411859657
37500,75.00000000000661,-8164.71362719739,5066.926669376632,-3097.7869578207583,296.1181746135683,186.24930207221138
38000,76.00000000000428,-8007.690819530704,5342.228104246232,-2665.4627152844723,312.2071697148358,187.9516104760077
38500,77.00000000000195,-8336.96739128014,5060.459758484996,-3276.5076327951447,295.7402394324272,187.51484888910332
39000,77.99999999999962,-8076.168099199951,5055.169972759142,-3020.998126440809,295.4310970675487,185.51164548082426
39500,78.99999999999729,-7988.623126877501,5025.8397304782875,-2962.7833963992134,293.71699730414144,185.65497012835124
40000,79.99999999999496,-8233.770916115169,5170.551318341333,-3063.2195977738356,302.1741418494577,187.57502518661326
40500,80.99999999999262,-8203.832307660348,5056.7363407248395,-3147.095966935509,295.5226377692484,186.1423473621778
41000,81.9999999999903,-8279.576535243177,5140.171855664633,-3139.4046795785443,300.3987242007409,185.69866105018966
41500,82.99999999998796,-8205.322628223257,5170.665662760848,-3034.656965462409,302.18082429485185,184.71334037761815
42000,83.99999999998563,-8266.249762269092,5008.180249504936,-3258.0695127641557,292.68495290885613,185.75454247772308
42500,84.9999999999833,-8161.0128929488665,5168.173706208908,-2992.8391867399587,302.0351909211074,186.38953192396974
43000,85.99999999998097,-8184.230816122243,5159.1077761138995,-3025.123040008343,301.5053654773857,183.1221462194469
43500,86.99999999997864,-8177.327464971554,5078.2791693253785,-3099.0482956461756,296.78163034945663,183.96086487229917
44000,87.99999999997631,-8125.885620167033,5007.732980708067,-3118.1526394589664,292.6588139042222,183.66934741108247
44500,88.99999999997398,-8318.093565440537,5098.601393062772,-3219.4921723777643,297.96928909999195,186.02312715976566
45000,89.99999999997165,-8203.822270201883,5174.402262266773,-3029.4200079351103,302.3991963174121,181.19651555460354
45500,90.99999999996932,-8265.2547737299,5054.144868122728,-3211.1099056071707,295.3711885404415,178.86574501428282
46000,91.99999999996699,-8093.883351593935,5127.982024630442,-2965.9013269634934,299.68633368273544,178.65786591294474
46500,92.99999999996466,-8142.347182976773,5109.732699460765,-3032.6144835160085,298.61981798006417,178.23627252439124
47000,93.99999999996233,-8276.728987018476,5177.948517712276,-3098.7804693062,302.60644437086876,175.15408423307616
47500,94.99999999996,-8189.103044370544,4993.096138859066,-3196.006905511478,291.8034167032663,174.41084000258974
48000,95.99999999995767,-8116.2562935002625,4973.470481578434,-3142.785811921828,290.6564662560346,175.46054812234703
48500,96.99999999995534,-8450.64030435131,5038.222201886387,-3412.4181024649224,294.44064599097396,175.72714266182112
49000,97.999999999953,-8301.043126589331,5068.280626293463,-3232.7625002958684,296.19730172096075,178.96289433599378
49500,98.99999999995067,-8247.731675266348,5209.615314241198,-3038.1163610251506,304.45709558330424,179.37250758619948
50000,99.99999999994834,-8060.854317225916,5156.8530463738125,-2904.0012708521035,301.3735959653229,178.61333908653756
