#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
37500,75.00000000000661,-4942.664135523483,4624.74912452641,-317.9150109970733,293.36997293701313,156.18946416909037
38000,76.00000000000428,-4734.52438133018,4677.993080007993,-56.53130132218757,296.7474918808739,157.3057922022711
38500,77.00000000000195,-4947.514859167031,4761.122612984006,-186.39224618302524,302.020796049981,154.30583335512495
39000,77.99999999999962,-5013.687853749529,4707.3527832258405,-306.33507052368805,298.6099183837041,154.03623777709294
39500,78.99999999999729,-4884.632361873966,4661.98162952463,-222.65073234933607,295.7318089392684,156.90618464870525
40000,79.99999999999496,-4749.800605284279,4732.630109191814,-17.170496092465328,300.21338015749643,157.6947594527565
40500,80.99999999999262,-4900.429920574301,4671.609894783228,-228.82002579107302,296.3425758894939,157.74450187367074
41000,81.9999999999903,-5024.141096812424,4680.114526457119,-344.026570355305,296.8820653832649,159.6140939363939
41500,82.99999999998796,-5092.625807228703,4365.721809718003,-726.9039975106998,276.93863054650643,158.13124876708184
42000,83.99999999998563,-4910.7592216094545,4531.938203121202,-378.8210184882528,287.48253196069993,161.1257700035854
42500,84.9999999999833,-5079.026740446123,4523.975306114722,-555.0514343314007,286.97740728984974,161.01011422129
43000,85.99999999998097,-4999.856765298024,4643.630070721665,-356.22669457635857,294.5676817262211,164.6632447830948
43500,86.99999999997864,-4958.64361894588,4557.194092962308,-401.44952598357213,289.0846339384898,164.6819897251957
44000,87.99999999997631,-4892.6794605762,4712.18809853737,-180.49136203882972,298.9166455777398,160.24592271488592
44500,88.99999999997398,-4890.328724209462,4917.869442183111,27.540717973648498,311.9639976814452,162.01645953114695
45000,89.99999999997165,-4928.261289831102,4773.784886474112,-154.47640335698998,302.8240246643534,159.6135564514589
45500,90.99999999996932,-4952.88043010424,4719.295131743037,-233.58529836120306,299.3674787111852,157.8830143858116
46000,91.99999999996699,-5016.817226620416,4734.96601371882,-281.8512129015953,300.36155776225274,157.70019487102195
46500,92.99999999996466,-4820.439572070524,4717.0090383205215,-103.43053375000272,299.2224608632033,160.16952530776274
47000,93.99999999996233,-4895.687878096301,4932.631900640507,36.944022544206746,312.90045108064965,159.39305016081195
47500,94.99999999996,-4896.360006228448,4888.417587451279,-7.942418777168314,310.0957255670077,163.5391985906579
48000,95.99999999995767,-4989.666479378272,4709.386134953391,-280.28034442488115,298.7389036162477,161.45790092154525
48500,96.99999999995534,-4897.728062651428,4775.54202919503,-122.18603345639804,302.9354886375554,162.4489553127073
49000,97.999999999953,-5007.640856452224,4646.15927269315,-361.48158375907406,294.7281211130825,163.34543299697597
49500,98.99999999995067,-5095.700273337543,4709.868024988044,-385.8322483494985,298.7694722076714,163.21313426339677
50000,99.99999999994834,-5047.750001168203,4402.32705294169,-645.4229482265127,279.260676332068,163.52045710853216
