#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
36000,72.0000000000136,-7012.888896966074,4987.999625318383,-2024.8892716476912,300.5603516479344,182.10489670020078
36500,73.00000000001127,-7120.7879521820405,5162.706284107408,-1958.081668074633,311.08759678531015,179.6164501512476
37000,74.00000000000894,-7091.220860412703,4980.995583152719,-2110.225277259984,300.1383112440852,177.96461233314045
37500,75.00000000000661,-7094.464226475536,5094.853211265696,-1999.61101520984,306.9989951482569,180.72957886170937
38000,76.00000000000428,-7227.432305802044,4773.301568587069,-2454.130737214975,287.6233572059645,181.59255357468106
38500,77.00000000000195,-7125.476978367288,4756.712817865772,-2368.764160501516,286.6237739812816,181.51525385797638
39000,77.99999999999962,-7346.723715758017,5006.092029107403,-2340.631686650614,301.6505400307447,179.504718134218
39500,78.99999999999729,-7453.079957200966,4899.03040358352,-2554.0495536174467,295.1993607539612,177.36032226925198
40000,79.99999999999496,-7392.3293937473845,4902.100223994531,-2490.2291697528535,295.38433797359573,177.76949659094961
40500,80.99999999999262,-7227.864469568293,4865.795663969894,-2362.068805598399,293.1967453218157,177.79120583917913
41000,81.9999999999903,-6839.803439363797,4941.650974724821,-1898.1524646389762,297.7675353353392,176.2679986310193
41500,82.99999999998796,-7119.592604892812,4971.069222858618,-2148.5233820341946,299.5401816200501,172.70818315159022
42000,83.99999999998563,-6977.010591572539,5048.7446944718795,-1928.2658971006595,304.2206485038083,169.4664628674427
42500,84.9999999999833,-7203.368471574186,5009.549556956769,-2193.8189146174163,301.8588792176531,170.0305692638926
43000,85.99999999998097,-7126.459884988222,4954.416368024489,-2172.043516963733,298.53673569365463,171.01513522535635
43500,86.99999999997864,-7119.609641291611,5046.831060853107,-2072.778580438504,304.10533927434005,169.3492000633893
44000,87.99999999997631,-7110.309630413531,5024.146966108888,-2086.162664304643,302.73847078891936,168.86791364121947
44500,88.99999999997398,-7152.500889601164,5047.296925869364,-2105.2039637318003,304.13341075862724,168.24026191184987
45000,89.99999999997165,-7170.4465961346805,4808.907221016453,-2361.5393751182273,289.7688359988076,169.12311279171655
45500,90.99999999996932,-7214.861430811339,4846.703200861022,-2368.158229950317,292.0462966736842,167.40059485024702
46000,91.99999999996699,-7050.901295718517,4877.7853032840185,-2173.1159924344984,293.9192013120073,165.99674507476698
46500,92.99999999996466,-7211.2449874057675,5076.022079216471,-2135.2229081892965,305.86429344501,165.01427642160363
47000,93.99999999996233,-7073.331930338448,4931.878820977799,-2141.4531093606493,297.17869768754656,163.5385456997182
47500,94.99999999996,-7190.109733888587,4830.283727712195,-2359.8260061763913,291.0569135553624,162.11800204408385
48000,95.99999999995767,-7009.860042057513,4783.097671248089,-2226.7623708094243,288.2136379360653,163.03568785281325
48500,96.99999999995534,-7146.64939640054,4999.439523906489,-2147.2098724940515,301.24968208112153,161.73008199699655
49000,97.999999999953,-7189.682422918106,4732.949465507334,-2456.7329574107716,285.1918730033961,161.15849540492593
49500,98.99999999995067,-7286.123509043323,4805.221862020486,-2480.901647022837,289.54676846092036,162.06324045834245
50000,99.99999999994834,-7146.562146260102,4862.678523487929,-2283.883622772173,293.00891675129213,159.0582731597403
