#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
30500,61.000000000028585,-5040.955224799848,4874.645808819698,-166.30941598015033,309.2221157309595,170.18675933794506
31000,62.00000000002981,-5065.180869812419,4781.943134743595,-283.2377350688239,303.34154140084814,168.81535411040608
31500,63.00000000003103,-5005.830408606046,4898.596390082351,-107.23401852369534,310.7414157378695,168.9323884986963
32000,64.00000000003224,-5230.374590872546,4800.915739535604,-429.45885133694173,304.5450645335643,167.63468582088288
32500,65.00000000002991,-4954.322134472389,4721.077061404804,-233.2450730675846,299.48051503868584,164.71807340407796
33000,66.00000000002758,-5104.157858985894,4923.585192275356,-180.5726667105373,312.326575067748,166.15282327914315
33500,67.00000000002525,-5043.26564617451,4650.967721861298,-392.2979243132122,295.033144059051,166.53332102333368
34000,68.00000000002292,-5107.599456737866,4807.911433976711,-299.68802276115457,304.9888349162601,164.990399922332
34500,69.00000000002059,-4893.385716566576,4714.323570403598,-179.06214616297802,299.0521087794691,165.0797152079949
35000,70.00000000001826,-4985.229129339171,4603.954658418699,-381.2744709204717,292.05088042085777,159.75686487667954
35500,71.00000000001593,-5082.6394615599265,4818.753034772013,-263.8864267879135,305.6765695471061,157.01622884499162
36000,72.0000000000136,-5281.275708047395,4844.281028729775,-436.99467931761956,307.2959323914186,155.15221266373126
36500,73.00000000001127,-5045.659464754335,4572.468687449133,-473.1907773052026,290.05357457733635,156.80435081013687
37000,74.00000000000894,-5170.266624741532,4689.897400205919,-480.3692245356124,297.5026398900444,159.5846123642663
37500,75.00000000000661,-5165.678357969963,4533.120576023247,-632.5577819467162,287.55753553320403,159.3836006716228
38000,76.00000000000428,-5294.40377058541,4894.3225949666985,-400.0811756187113,310.4703084575269,159.91435233833866
38500,77.00000000000195,-5075.4468447441905,4557.708301686488,-517.7385430577024,289.11725265908086,154.00980608550105
39000,77.99999999999962,-5215.134933759538,4624.625973210974,-590.5089605485646,293.36216085962167,152.04148050517645
39500,78.99999999999729,-5211.136673925265,4743.268200552486,-467.8684733727796,300.8882052108233,152.77493259346627
40000,79.99999999999496,-5100.001388014163,4710.8340865758155,-389.16730143834775,298.83075411815537,151.5202510614649
40500,80.99999999999262,-5135.974403077028,4852.74204320309,-283.23235987393764,307.8326550373871,152.13252240710707
41000,81.9999999999903,-4967.168151456343,4731.5344150599885,-235.63373639635483,300.143875034268,151.397717348099
41500,82.99999999998796,-5110.25905536776,4911.569872762324,-198.68918260543614,311.5643858407315,153.43304659734284
42000,83.99999999998563,-5025.161246019975,4832.370829206643,-192.79041681333183,306.5404114285094,154.16623157426378
42500,84.9999999999833,-5085.648632127051,5099.193122843219,13.544490716167275,323.46622663608997,152.44773893327286
43000,85.99999999998097,-5086.951411077277,4825.567204817636,-261.38420625964136,306.10882496854526,154.3206721689698
43500,86.99999999997864,-4986.211441060405,4585.219049254705,-400.9923918057002,290.86239105518604,154.08535437219965
44000,87.99999999997631,-5130.842645421834,4681.169714426193,-449.67293099564085,296.9490010067108,153.19662926908626
44500,88.99999999997398,-5290.917559767916,4657.272402313817,-633.6451574540988,295.43308011697104,155.14963627623212
45000,89.99999999997165,-4993.140123951803,4644.675457456782,-348.46466649502054,294.63399561048425,154.8260636350333
45500,90.99999999996932,-5148.163320537436,4775.838288679289,-372.32503185814767,302.9542817946628,151.6003944615151
46000,91.99999999996699,-5210.8299214210165,4691.471541357796,-519.3583800632205,297.6024951978007,151.76424432476642
46500,92.99999999996466,-5186.855299966307,4653.665648241528,-533.1896517247787,295.20428644274415,150.0588040802942
47000,93.99999999996233,-5038.114922140585,4511.77076995181,-526.3441521887753,286.20321514506196,150.53741452087235
47500,94.99999999996,-5309.717477232467,4767.418491523723,-542.2989857087441,302.4201737604423,148.19063168675115
48000,95.99999999995767,-5162.5050761250895,4813.8637378553985,-348.641338269691,305.36641804148144,149.16264933900536
48500,96.99999999995534,-5060.510535635468,4620.678990533066,-439.83154510240183,293.11178485646514,149.04677235810001
49000,97.999999999953,-5234.97352091159,4741.208709542778,-493.76481136881193,300.75756183849893,151.0547361803838
49500,98.99999999995067,-5198.507369861494,4687.743688957484,-510.76368090401047,297.36601967700045,146.32239439034416
50000,99.99999999994834,-5172.091969334142,4716.278784412793,-455.8131849213487,299.1761373625379,145.52485179273177
