step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
188000,376.0,6.389628847395854,1.8719388196135687,64.24571799777901,FALSE
188500,377.0,6.410136680142683,1.8822662036370417,65.55328266323653,FALSE
189000,378.0,6.462353128694302,1.8831283379575112,66.59354093092314,FALSE
189500,379.0,6.481342716270598,1.890511790200703,66.30321089460467,FALSE
190000,380.0,6.456303638228972,1.8851692088097838,66.71222421841955,FALSE
190500,381.0,6.460689208769264,1.880823207016817,66.71865404807444,FALSE
191000,382.0,6.440963586292854,1.8782165458902118,66.65236461041728,FALSE
191500,383.0,6.412687884427154,1.8768665336740529,65.8714796472915,FALSE
192000,384.0,6.473369489044115,1.891764793414071,66.68838048411686,FALSE
192500,385.0,6.407487706157209,1.8832661457264834,65.77845140102252,FALSE
193000,386.0,6.450534845046599,1.8845247416439839,66.96118687150555,FALSE
193500,387.0,6.422167181826984,1.8860628664802483,66.46598988847822,FALSE
194000,388.0,6.399979698664179,1.882926077185729,65.51739331917246,FALSE
194500,389.0,6.431389686784473,1.8833749597256748,66.81427806252245,FALSE
195000,390.0,6.398284959824599,1.8762583588579365,65.4474867830548,FALSE
195500,391.0,6.424005392363652,1.8796827877012796,66.67224225192422,FALSE
196000,392.0,6.395484394672069,1.8768897951446364,65.38205229435468,FALSE
196500,393.0,6.375518644259711,1.8716614942593464,63.96495015959477,FALSE
197000,394.0,6.431286546892587,1.8833156551768984,67.03165312063543,FALSE
197500,395.0,6.414100144953374,1.881522686992623,66.49919600096582,FALSE
198000,396.0,6.418640945022558,1.880415045584031,66.71100335885771,FALSE
198500,397.0,6.422787643625968,1.8766646340448503,66.85419647769245,FALSE
199000,398.0,6.426313679681133,1.8867189095946797,67.07019496899002,FALSE
199500,399.0,6.4537703401456605,1.8861115240979074,67.5277226703463,FALSE
200000,400.0,6.4367996444304065,1.8786096742966119,67.36303656854663,FALSE
200500,401.0,6.452608189878137,1.8883201654067112,67.60438211041179,FALSE
201000,402.0,6.461165245103581,1.8868610512650648,67.6302795098016,FALSE
201500,403.0,6.4467925010453815,1.8849511225180973,67.6598086598476,FALSE
202000,404.0,6.416135997472587,1.8835811426181865,66.96252187756261,FALSE
202500,405.0,6.469166480268682,1.8846264290542358,67.66438594247212,FALSE
203000,406.0,6.3998413268900896,1.870435541358613,66.08696518783837,FALSE
203500,407.0,6.441806223422532,1.886374884698295,67.77035025958136,FALSE
204000,408.0,6.437549959004982,1.8818755945424357,67.7326219269388,FALSE
204500,409.0,6.471992596756596,1.8912183223675563,67.75983444947666,FALSE
205000,410.0,6.462432129444117,1.8855530002850143,67.94669937904459,FALSE
205500,411.0,6.438879087740824,1.8779221748339603,67.83937512412182,FALSE
206000,412.0,6.459722829151638,1.885385361045773,68.0457965820437,FALSE
206500,413.0,6.433246112534287,1.8828608638252688,67.85498089305699,FALSE
207000,414.0,6.43680635208493,1.8826177657408514,67.9657101517835,FALSE
207500,415.0,6.4400277263315555,1.8841278363736698,68.06579310741294,FALSE
208000,416.0,6.444433331215006,1.8869010806257909,68.16511582517805,FALSE
208500,417.0,6.441682327967265,1.886949482066273,68.17125617018048,FALSE
209000,418.0,6.456120070413597,1.888249400786119,68.29319935961027,FALSE
209500,419.0,6.396525738370714,1.876725342825973,66.535888563446,FALSE
210000,420.0,6.453727911749672,1.8850335856194693,68.3780898267017,FALSE
210500,421.0,6.415713648850496,1.8761908106299516,67.56066566896759,FALSE
211000,422.0,6.420874841801406,1.8859414975767217,67.8684630627909,FALSE
211500,423.0,6.421981529746552,1.880638224598839,67.92532375910808,FALSE
212000,424.0,6.410687422624782,1.8773934232636473,67.48354608946545,FALSE
212500,425.0,6.442029670038835,1.8827660814181846,68.48887666714523,FALSE
213000,426.0,6.401773615164679,1.8803251381010875,67.15586532833434,FALSE
213500,427.0,6.409074816994573,1.8840427529772654,67.58631709122973,FALSE
214000,428.0,6.485428677629827,1.8899098378287873,68.18045743802557,FALSE
214500,429.0,6.4537344718894065,1.884021331631215,68.73454286507078,FALSE
215000,430.0,6.4299153642413005,1.8870933051328131,68.46061680290265,FALSE
215500,431.0,6.422200763254182,1.883038449355145,68.26638203658156,FALSE
216000,432.0,6.432348079467193,1.8787616380420555,68.55869486234612,FALSE
216500,433.0,6.422882915545901,1.8904582792152802,68.35272446647986,FALSE
217000,434.0,6.417311281947204,1.8785388966736407,68.16867388243581,FALSE
217500,435.0,6.433066939287216,1.8795267571723744,68.70073073253772,FALSE
218000,436.0,6.400004022888034,1.8771012428859744,67.41205335559346,FALSE
218500,437.0,6.407714990479892,1.8777630053217873,67.86470342363698,FALSE
219000,438.0,6.3991544914728,1.880986282658269,67.48601615251273,FALSE
219500,439.0,6.429507420339955,1.8785372143870136,68.76430338001147,FALSE
220000,440.0,6.417643108772049,1.8803425615060674,68.4435125920434,FALSE
220500,441.0,6.434584650014935,1.8892000784961778,68.99408868286285,FALSE
221000,442.0,6.418628046053907,1.8819758528166508,68.56737712602792,FALSE
221500,443.0,6.385041516728302,1.8709240334119586,66.62515162288078,FALSE
222000,444.0,6.499758240266403,1.8860130772808137,68.21813743542505,FALSE
222500,445.0,6.4504851787099495,1.8793967524739028,69.3165844235167,FALSE
223000,446.0,6.451098645452749,1.8860408959720822,69.39163615552822,FALSE
223500,447.0,6.383345507076863,1.868400671621107,66.59313143577798,FALSE
224000,448.0,6.3879330899915825,1.8746257138865583,67.09280926951419,FALSE
224500,449.0,6.46917788587196,1.8911526928889142,69.36663954022843,FALSE
225000,450.0,6.468766245116609,1.8810810438175463,69.41316676561938,FALSE
225500,451.0,6.435067089527194,1.883624828047013,69.39136844143408,FALSE
226000,452.0,6.398238048420138,1.8804094769333641,67.96202385971405,FALSE
226500,453.0,6.441962981684215,1.8835625994742669,69.57947289590504,FALSE
227000,454.0,6.452698985777408,1.887467643351196,69.69271164892065,FALSE
227500,455.0,6.452016026882515,1.8853352388290543,69.72969865222576,FALSE
228000,456.0,6.431079072349693,1.8860851543565802,69.48935278557511,FALSE
228500,457.0,6.471797044104695,1.8892626960513086,69.62530226415761,FALSE
229000,458.0,6.41421903040624,1.8785507767266842,68.96262560966886,FALSE
229500,459.0,6.440777888574777,1.8872105591828716,69.78452622747311,FALSE
230000,460.0,6.387236726635935,1.876507405742662,67.5113220446319,FALSE
230500,461.0,6.432753961132036,1.881748585554388,69.70287239568668,FALSE
231000,462.0,6.387397762816345,1.875688009506444,67.58419900935604,FALSE
231500,463.0,6.457257672857981,1.895789177990763,69.93676410939314,FALSE
232000,464.0,6.44050205102735,1.8838281498823772,69.97160900574168,FALSE
232500,465.0,6.494493422466003,1.8913606907500866,69.19364172322318,FALSE
233000,466.0,6.435724877686305,1.8795971340446656,69.93618601159565,FALSE
233500,467.0,6.430532600759249,1.878787310036686,69.8488566612227,FALSE
234000,468.0,6.456587220258143,1.885436122985318,70.20710023064586,FALSE
234500,469.0,6.4488744856039055,1.8826258620635108,70.22570621066245,FALSE
235000,470.0,6.4178539047527545,1.8830706540191513,69.58621435048427,FALSE
235500,471.0,6.415463156754863,1.8769516350747428,69.47117782174465,FALSE
236000,472.0,6.4431686015149054,1.8810700812625682,70.27448751797729,FALSE
236500,473.0,6.425634454224246,1.876981552359049,69.90156727208027,FALSE
237000,474.0,6.449699947467193,1.8885824989664057,70.40631564126514,FALSE
237500,475.0,6.505524759087217,1.8916944823677895,68.99369097299278,FALSE
238000,476.0,6.4248144261246605,1.8828718075149617,70.03638203997775,FALSE
238500,477.0,6.491644686782738,1.8935216621222726,69.70567256102132,FALSE
239000,478.0,6.412040633017268,1.8815771142219608,69.61504711067695,FALSE
239500,479.0,6.446541674340461,1.8890223131938582,70.55977756023648,FALSE
240000,480.0,6.389846964955929,1.8807231794685135,68.43760637508234,FALSE
240500,481.0,6.3660072663162275,1.868476807635263,66.39417769551602,FALSE
241000,482.0,6.478420901090315,1.8898934808747376,70.36029977334877,FALSE
241500,483.0,6.389046341399617,1.8766089133893669,68.44635110229356,FALSE
242000,484.0,6.4571561811913005,1.8845450756625053,70.7673859822839,FALSE
242500,485.0,6.4783623812815705,1.8899616307958915,70.46522029651003,FALSE
243000,486.0,6.487501798189189,1.8854250405831556,70.22359929773415,FALSE
243500,487.0,6.428479303687577,1.878626956332012,70.4934941736412,FALSE
244000,488.0,6.457007069444368,1.884953878202083,70.90485492179697,FALSE
244500,489.0,6.448404966026521,1.8823839653928922,70.92631181492014,FALSE
245000,490.0,6.515249845950285,1.8950768202701038,68.87900335110808,FALSE
245500,491.0,6.509274320713874,1.8966347321392676,69.25969656547409,FALSE
246000,492.0,6.516519870983744,1.892751905680322,68.89708541133791,FALSE
246500,493.0,6.453714614218024,1.8836184116309656,71.0856407945959,FALSE
247000,494.0,6.39110081686453,1.8776401166310277,68.97482083026415,FALSE
247500,495.0,6.3531799566691465,1.8733468649577332,65.75128427169287,FALSE
248000,496.0,6.41501994443121,1.8796979464495354,70.36858081815656,FALSE
248500,497.0,6.459190890421612,1.8848784878903537,71.22068540699806,FALSE
249000,498.0,6.418919081612981,1.8794473228834523,70.58877537074129,FALSE
249500,499.0,6.378819439866985,1.8722122461521629,68.18033195618958,FALSE
250000,500.0,6.407391887889251,1.878181507379058,70.14769983064242,FALSE
