#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
20500,41.00000000000414,-7335.1932395548565,4946.959702633896,-2388.2335369209604,298.08742171204534,157.64787384093052
21000,42.000000000005365,-7159.32162851087,4752.732872581795,-2406.588755929075,286.38395564849344,156.80323040249382
21500,43.00000000000659,-6943.9575355645375,4777.394860643749,-2166.5626749207886,287.87000544020026,155.33232103632665
22000,44.00000000000781,-7135.013471337254,5176.156988948427,-1958.8564823888264,311.8980917493452,156.11592383053062
22500,45.00000000000903,-7267.504419947532,5017.792117270556,-2249.712302676976,302.3555486267317,155.75522480255455
23000,46.00000000001025,-7265.02098580379,4896.05661463767,-2368.96437116612,295.02017007263987,154.55884140475322
23500,47.000000000011475,-7187.18905496334,4921.699450360285,-2265.4896046030553,296.56532249865825,155.86103806986898
24000,48.0000000000127,-7061.75659632785,5037.830143825105,-2023.9264525027456,303.5629737991386,156.15763050049537
24500,49.00000000001392,-7043.218087242832,4970.174403933204,-2073.0436833096273,299.4862627926471,157.17553044908757
25000,50.00000000001514,-7159.037240383877,4922.82448013775,-2236.212760246128,296.63311307021576,156.0846219139712
25500,51.000000000016364,-6858.370591677426,4939.889829669044,-1918.480762008382,297.66141456207754,157.3064001538839
26000,52.000000000017586,-7023.971191275487,4947.890834485281,-2076.0803567902067,298.1435286362043,154.92950402913624
26500,53.00000000001881,-7251.959477347907,4984.72960430224,-2267.229873045667,300.3633110023178,153.8818767108708
27000,54.00000000002003,-7060.576818837445,4891.17040789755,-2169.406410939895,294.72574342341153,153.89517155843453
27500,55.00000000002125,-7171.98910046018,4983.562925567362,-2188.4261748928184,300.293010802407,153.49025320593955
28000,56.000000000022474,-7291.710960675797,5088.016180482872,-2203.6947801929246,306.5870182976808,154.7328738673264
28500,57.0000000000237,-6975.074098344948,5180.720404420834,-1794.353693924114,312.17306806492877,153.2369976514532
29000,58.00000000002492,-6932.525813739921,5085.981126950727,-1846.5446867891942,306.464392706023,153.50521351368937
29500,59.00000000002614,-7186.710150852877,4870.2134229919875,-2316.496727860889,293.4629448616946,153.8346294631331
30000,60.00000000002736,-6991.355633831498,4927.333859501266,-2064.021774330233,296.9048333486883,152.3647098467977
30500,61.000000000028585,-7055.439063222826,4768.677605842058,-2286.7614573807678,287.3447325120906,151.62750958764343
31000,62.00000000002981,-7213.4198405664365,4952.770425441274,-2260.6494151251627,298.43755664017345,152.70705799170634
31500,63.00000000003103,-7185.237538057616,4748.3612194710595,-2436.8763185865564,286.12053429826403,153.05053784156806
32000,64.00000000003224,-7126.388079087856,5105.461799656193,-2020.9262794316628,307.638233579822,153.50058317895338
32500,65.00000000002991,-6868.986651848148,5189.2618990472065,-1679.7247528009411,312.6877502664812,153.73357704895633
33000,66.00000000002758,-7053.286868167325,5033.395303794737,-2019.8915643725886,303.2957450142237,155.05576893720274
33500,67.00000000002525,-7110.694502408922,5197.239633680224,-1913.4548687286979,313.1684621563705,155.12991783385226
34000,68.00000000002292,-7145.469592371788,5009.30378180772,-2136.165810564068,301.8440696204652,154.44584684312642
34500,69.00000000002059,-7053.333483091995,4801.5444952692205,-2251.7889878227743,289.32518250925176,154.54139389935
35000,70.00000000001826,-7135.814187666043,4878.4614614562315,-2257.3527262098114,293.95994436599204,154.43885228788423
35500,71.00000000001593,-7262.712868431581,5021.622265995286,-2241.090602436295,302.58634071455094,154.8368477707836
36000,72.0000000000136,-7183.699710606579,4802.846674507169,-2380.85303609941,289.4036475210934,155.8219886033768
36500,73.00000000001127,-7179.689584150876,4929.862409029554,-2249.8271751213215,297.05719537604773,154.69242950500256
37000,74.00000000000894,-7176.536556341086,4806.025198338486,-2370.5113580026,289.5951748491254,151.430543024201
37500,75.00000000000661,-7241.97766646902,5001.887621119397,-2240.0900453496224,301.39719631818065,149.56733300590224
38000,76.00000000000428,-6977.008815080317,4975.48484088712,-2001.5239741931964,299.80625215074,149.47768408021864
38500,77.00000000000195,-7265.939955396683,4959.488498528067,-2306.4514568686163,298.84236549362925,151.65255677190186
39000,77.99999999999962,-7008.081208952784,4841.04155256552,-2167.0396563872646,291.7051444823396,150.31640689237352
39500,78.99999999999729,-7320.732201144061,5083.949819059156,-2236.7823820849053,306.3419928142714,151.0649685929976
40000,79.99999999999496,-7241.471365308391,4920.067885628242,-2321.403479680149,296.46700980691105,150.27026404713283
40500,80.99999999999262,-7252.765501342565,4816.149119417883,-2436.6163819246813,290.20520883233473,150.70528969615162
41000,81.9999999999903,-7291.48181444644,4816.694262311364,-2474.787552135076,290.23805733916527,151.01683963240046
41500,82.99999999998796,-7213.114996584108,4978.062087580605,-2235.0529090035025,299.96154850813053,153.80256624171423
42000,83.99999999998563,-7354.861257014742,4811.917330264365,-2542.9439267503767,289.9502152213438,151.85000564879257
42500,84.9999999999833,-7323.292201382248,4849.879846557059,-2473.412354825189,292.2377108314992,151.0335325122492
43000,85.99999999998097,-7433.3987068951665,4698.792264741784,-2734.606442153383,283.1336731147488,150.93194093896298
43500,86.99999999997864,-7195.492767145848,4925.352142637428,-2270.14062450842,296.78542164816645,149.87145618256494
44000,87.99999999997631,-7165.31301357639,4923.6357785108,-2241.67723506559,296.681999225511,148.95985210178645
44500,88.99999999997398,-7167.586006991878,4867.885369282846,-2299.700637709032,293.32266404893693,147.4093814267333
45000,89.99999999997165,-7007.645698679191,5027.496001787354,-1980.1496968918373,302.9402725966204,147.37759206320237
45500,90.99999999996932,-7054.3169920247665,4845.364634218765,-2208.9523578060016,291.9656390772684,148.3977383369918
46000,91.99999999996699,-6959.089856936446,4947.648414262929,-2011.4414426735175,298.1289211957974,147.44781820609472
46500,92.99999999996466,-7224.477377810026,5018.261767366993,-2206.2156104430333,302.3838481874253,148.10330691615667
47000,93.99999999996233,-7215.031696861144,4874.437690155575,-2340.594006705569,293.7174852224633,147.58941666866122
47500,94.99999999996,-7063.153054589191,4872.47415185495,-2190.678902734241,293.59916890200606,147.18847777404702
48000,95.99999999995767,-7269.086189702584,5097.417548170734,-2171.66864153185,307.15351360451535,147.5319070440724
48500,96.99999999995534,-7111.326084109952,4848.4248865331765,-2262.9011975767753,292.1500397550636,147.0225765835339
49000,97.999999999953,-7068.093672526027,5035.700970286939,-2032.392702239088,303.43467684737016,146.9793163206185
49500,98.99999999995067,-6913.649485891269,4902.362190891457,-2011.2872949998118,295.4001232319307,147.7770717816208
50000,99.99999999994834,-7250.3230708098445,4860.955746897542,-2389.3673239123027,292.90510793478995,145.86161745278275
