#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
14500,28.999999999994806,-23515.40923517199,20417.668939786057,-3097.740295385931,298.4360609917711,500.1384967634283
15000,29.99999999999425,-23697.526209571442,20040.723059649226,-3656.803149922216,292.9264093264968,497.20984144844624
15500,30.999999999993697,-23815.039535935975,20582.4706225436,-3232.568913392377,300.84489449730114,497.65826610574555
16000,31.999999999993143,-23474.763015977973,20361.381252493724,-3113.381763484249,297.61332869420085,492.9381334561047
16500,32.999999999994365,-23714.643695936677,20411.672164884472,-3302.971531052204,298.34840877811433,494.3054194374431
17000,33.99999999999559,-23521.057731424153,20469.99090153373,-3051.066829890424,299.2008280282721,494.3574397945253
17500,34.99999999999681,-23858.484147740957,20437.90847155837,-3420.575676182587,298.7318933003594,495.2659136298178
18000,35.99999999999803,-23811.47762173055,20013.256616241237,-3798.221005489315,292.52494443820285,492.62448947239596
18500,36.999999999999254,-23694.20173796411,20354.235076136025,-3339.966661828086,297.5088761864423,492.8934432840235
19000,38.000000000000476,-23418.925863616845,20240.985224186978,-3177.9406394298676,295.8535530531674,492.0119357259223
19500,39.0000000000017,-23902.38214306358,20561.116179636163,-3341.265963427417,300.53276602441997,493.7152724891215
20000,40.00000000000292,-23808.259666926642,20364.024038025684,-3444.2356289009585,297.65195712463185,491.2945011649156
20500,41.00000000000414,-23418.45359860527,20181.05881689062,-3237.3947817146473,294.9776351902784,492.08385852333936
21000,42.000000000005365,-23968.686422269195,20666.726713577646,-3301.959708691549,302.0764286159569,490.4503262791097
21500,43.00000000000659,-23947.61596762411,20581.348145533088,-3366.267822091024,300.8284877459448,485.5606387684335
22000,44.00000000000781,-23751.33475744813,20543.496452150892,-3207.8383052972385,300.27522623954246,486.7762881775824
22500,45.00000000000903,-24322.88307390057,20348.059548589656,-3974.823525310916,297.4186112242216,481.5177272215928
23000,46.00000000001025,-23947.99837524767,19971.610042702923,-3976.388332544746,291.9162148424183,485.70256357517275
23500,47.000000000011475,-23922.799440258423,20578.12893047619,-3344.670509782234,300.7814338994014,480.851032732802
24000,48.0000000000127,-23630.976104633948,20440.739166340176,-3190.2369382937723,298.77326831741163,484.31405064800924
24500,49.00000000001392,-23835.441346373944,20545.089174952525,-3290.3521714214185,300.29850636620984,483.6907054444127
25000,50.00000000001514,-23454.57249223548,20474.775134663563,-2979.797357571915,299.27075705368355,484.68592408343915
25500,51.000000000016364,-23806.122220322326,20370.243735653206,-3435.8784846691196,297.742867701446,484.48476500091704
26000,52.000000000017586,-23571.11344129205,20390.181177801467,-3180.932263490584,298.03428449924627,483.5564725818593
26500,53.00000000001881,-23545.735666046185,20531.065138219667,-3014.670527826518,300.0935232070597,487.40408520017473
27000,54.00000000002003,-23497.711401438733,20508.917761200515,-2988.7936402382184,299.76980476601796,488.99952333672303
27500,55.00000000002125,-23521.8751739564,20376.81045775616,-3145.0647162002388,297.8388505819508,484.14358142976795
28000,56.000000000022474,-23346.629413231924,20579.628749527812,-2767.0006637041115,300.8033560929333,483.6681253369266
28500,57.0000000000237,-23688.356012938337,20323.101606552624,-3365.254406385713,297.05381199400784,482.36389888930154
29000,58.00000000002492,-23550.307090706192,20238.664862579128,-3311.6422281270643,295.8196373510192,481.7184117847852
29500,59.00000000002614,-23858.19776892927,20409.195928830824,-3449.0018400984445,298.31221472794556,476.57298559842684
30000,60.00000000002736,-24039.519392710437,20341.014964235346,-3698.504428475091,297.315643641966,476.03248965383455
30500,61.000000000028585,-24534.687099231192,20557.851836521386,-3976.8352627098066,300.4850525609598,475.21381198836184
31000,62.00000000002981,-23934.21001045417,20568.638212867125,-3365.5717975870466,300.64271226631064,468.55030375731576
31500,63.00000000003103,-23886.711214474304,20185.796584760457,-3700.914629713847,295.04688505347957,467.0723157565948
32000,64.00000000003224,-23986.300586508227,20419.35367551628,-3566.9469109919482,298.4606860308303,465.17110748065295
32500,65.00000000002991,-24206.84911254681,20484.78190300904,-3722.0672095377704,299.41702157276694,462.6421385013243
33000,66.00000000002758,-23885.300298308026,19921.12112318026,-3964.179175127767,291.1782405755953,460.6521164497507
33500,67.00000000002525,-23761.743142357605,20455.571712734465,-3306.1714296231403,298.9900691056624,459.7554539189029
34000,68.00000000002292,-23948.033666087205,20387.270194372322,-3560.763471714883,297.99173593844984,456.3255793871525
34500,69.00000000002059,-24380.24772434396,20318.890693500398,-4061.357030843563,296.9922629352886,453.1528834923733
35000,70.00000000001826,-23714.09654019111,20469.680319279403,-3244.4162209117058,299.19628838445334,454.8219404956284
35500,71.00000000001593,-23988.988145124633,20418.349376224596,-3570.6387689000367,298.4460066310639,453.30294943221816
36000,72.0000000000136,-23801.11767134137,20538.089562846515,-3263.0281084948547,300.19619612347117,454.1174019290434
36500,73.00000000001127,-23812.707353613485,20682.030640288605,-3130.6767133248795,302.3001193623783,453.63528788638035
37000,74.00000000000894,-23664.27791896247,20640.55582188604,-3023.722097076432,301.6939002356546,453.4815279395093
37500,75.00000000000661,-23801.779446516168,20817.60975788941,-2984.1696886267564,304.2818195226097,451.9105346953713
38000,76.00000000000428,-24000.736960661012,20331.82881491452,-3668.9081457464927,297.1813737492042,446.6572974241993
38500,77.00000000000195,-23944.1368854142,20290.945776906607,-3653.1911085075917,296.5838044154845,447.82973922346764
39000,77.99999999999962,-23941.20720241751,20505.35123044043,-3435.855971977082,299.7176743590363,441.1824935540528
39500,78.99999999999729,-23914.716254376297,20325.28040775164,-3589.435846624656,297.0856585701002,441.0961259296405
40000,79.99999999999496,-24030.848580776743,20399.200918702518,-3631.647662074225,298.1661220735362,441.91894361605915
40500,80.99999999999262,-23783.537153963436,20605.4595046885,-3178.0776492749355,301.18091284759186,441.9905321778207
41000,81.9999999999903,-24081.93018169086,20684.71437710207,-3397.215804588788,302.33934635962817,441.67467105516226
41500,82.99999999998796,-24063.21884907246,20886.11826047638,-3177.1005885960767,305.28317808693924,445.08188228904027
42000,83.99999999998563,-23822.693807878037,20605.67311307692,-3217.020694801118,301.1840350671862,445.66270108627657
42500,84.9999999999833,-23973.13684296384,20177.656194292984,-3795.480648670855,294.9279005566101,443.09367677889935
43000,85.99999999998097,-24211.347469789882,20385.765264722642,-3825.5822050672396,297.9697390455604,443.9242143505271
43500,86.99999999997864,-23628.230262143516,20586.540542452803,-3041.689719690712,300.90438272143865,443.99650706754767
44000,87.99999999997631,-24261.82049966074,20378.69812235428,-3883.1223773064594,297.8664417427634,438.2438399583047
44500,88.99999999997398,-24154.702917603696,20417.7871110304,-3736.9158065732954,298.4377882487263,437.8165192220598
45000,89.99999999997165,-23985.493074191694,20476.08897302156,-3509.404101170134,299.2899608494497,438.0561732326995
45500,90.99999999996932,-24251.06395993543,20311.27066562102,-3939.793294314408,296.8808843488458,436.48468326356755
46000,91.99999999996699,-24432.49501178272,20814.320971319044,-3618.1740404636766,304.2337487799408,436.3828235534105
46500,92.99999999996466,-24003.697601679018,20127.42517271924,-3876.272428959779,294.1936958703518,432.7122966207131
47000,93.99999999996233,-24277.06238123605,20371.386131300216,-3905.6762499358338,297.75956559472627,434.60325142018576
47500,94.99999999996,-23591.95927238431,19839.679281593246,-3752.279990791063,289.9878410997872,430.54708500223444
48000,95.99999999995767,-24187.45313338063,20612.07285002513,-3575.3802833554982,301.2775771993385,430.1362376686897
48500,96.99999999995534,-23984.043469092736,20461.405864189903,-3522.637604902833,299.07534432413746,426.15254184888505
49000,97.999999999953,-24138.75378007555,20506.35139954781,-3632.4023805277393,299.73229338972067,426.1201657186393
49500,98.99999999995067,-23841.72269891204,20396.3097812297,-3445.412917682341,298.1238635923296,427.13411827722445
50000,99.99999999994834,-24046.62918843026,20155.90082035213,-3890.7283680781293,294.6099118516576,427.14342205143026
