step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
188000,376.0,6.1091432300780895,1.845430694414697,53.587972287841026,FALSE
188500,377.0,6.095362409628,1.8646788170057134,51.841837595213455,FALSE
189000,378.0,6.0794871626149485,1.8236734197696434,48.709490040749714,FALSE
189500,379.0,6.083297133596533,1.8417960357679322,50.05724021758497,FALSE
190000,380.0,6.092702167166058,1.8421645567798546,51.56951860761447,FALSE
190500,381.0,6.066939572788412,1.826024461271868,47.267646937470126,FALSE
191000,382.0,6.113210585435819,1.83818543665936,54.5912356828743,FALSE
191500,383.0,6.103018836583473,1.8432742969505855,53.413740681399005,FALSE
192000,384.0,6.077651302959409,1.8324448985294317,49.43988651629188,FALSE
192500,385.0,6.116814787828198,1.8517642815086415,55.68753569210242,FALSE
193000,386.0,6.076757060153255,1.8411947230144103,49.77412539066578,FALSE
193500,387.0,6.123419785013929,1.8546226422859224,56.788761878754855,FALSE
194000,388.0,6.092065608265303,1.845177244283449,52.31319032479873,FALSE
194500,389.0,6.1034390633839095,1.8459797179334272,54.06933336842381,FALSE
195000,390.0,6.090085853091117,1.850487004711532,52.29879094647762,FALSE
195500,391.0,6.1067630022008945,1.845812896128334,54.741180245843395,FALSE
196000,392.0,6.084421436026652,1.8345352699044137,51.271654088984995,FALSE
196500,393.0,6.081657201143972,1.8386188595046482,51.09867649955193,FALSE
197000,394.0,6.108930958856082,1.8489906597034849,55.39070472227502,FALSE
197500,395.0,6.110098839964638,1.8662265888782081,55.69791272379307,FALSE
198000,396.0,5.909417444968878,1.8517328028703142,25.444110431631856,FALSE
198500,397.0,5.869920918397015,1.8265280486342974,20.628025193470975,FALSE
199000,398.0,5.887342812910749,1.8348569496880607,23.47705868524036,FALSE
199500,399.0,5.85680189937942,1.829436754108621,20.258850087806504,FALSE
200000,400.0,5.912879241931644,1.8401803446794809,27.87074185663877,FALSE
200500,401.0,5.899976623523764,1.8292851058208592,26.41429215822327,FALSE
201000,402.0,5.92863004740253,1.8428166595882958,30.835525731513894,FALSE
201500,403.0,5.884899750494836,1.834024563166305,25.279997689540348,FALSE
202000,404.0,5.909960103310039,1.8505176506601704,29.122290156346494,FALSE
202500,405.0,5.9220903509898575,1.8478241624840153,31.184073158187697,FALSE
203000,406.0,5.8795714206264655,1.8444139472842571,25.93812744418871,FALSE
203500,407.0,5.8754534914013306,1.8258913497459603,25.51045436212427,FALSE
204000,408.0,5.918786658781625,1.839140769650215,31.72324809990704,FALSE
204500,409.0,5.912812870358727,1.8423967486955373,31.365948518482003,FALSE
205000,410.0,5.9262814169680755,1.8405010364622214,33.4534567303023,FALSE
205500,411.0,5.88755636503758,1.8377369166415527,28.607780327298343,FALSE
206000,412.0,5.860949409526451,1.8340732848985546,25.717733764657332,FALSE
206500,413.0,5.88850072967184,1.8385609474625553,29.601774999431232,FALSE
207000,414.0,6.033786130209228,1.8617287298824825,50.56399743644032,FALSE
207500,415.0,5.926674502682359,1.8430943030757225,35.25057197267462,FALSE
208000,416.0,5.936427047107823,1.8439300787716202,36.92274882174192,FALSE
208500,417.0,5.899353727390388,1.8428884455244483,32.168299316501,FALSE
209000,418.0,5.900869032467994,1.8432594794952335,32.71124497768902,FALSE
209500,419.0,5.890186392267367,1.8275619879709584,31.495590158599605,FALSE
210000,420.0,5.883412134529768,1.829421551050958,31.070557110923065,FALSE
210500,421.0,5.891131095448475,1.8462897408178491,32.591339411332676,FALSE
211000,422.0,5.857869295554155,1.8319744376802372,28.68070101026628,FALSE
211500,423.0,5.873061763440327,1.8360824902289425,30.851243974001335,FALSE
212000,424.0,5.924792683589644,1.848632427522892,37.91033164172748,FALSE
212500,425.0,5.893657279613979,1.841136142966954,34.02412191115251,FALSE
213000,426.0,5.886409824133977,1.8308489288937153,33.24893183353224,FALSE
213500,427.0,5.90524696516064,1.8388116124687384,36.11559937330958,FALSE
214000,428.0,5.860413028444488,1.8258053094651292,30.496233851043097,FALSE
214500,429.0,5.928767908131071,1.8504817987182829,39.848692455779535,FALSE
215000,430.0,5.885558592890819,1.838480895469723,34.41379354600629,FALSE
215500,431.0,6.044472149399314,1.8594685705450622,56.29576873098461,FALSE
216000,432.0,5.894563286115683,1.8257800754853366,35.748425812741615,FALSE
216500,433.0,5.8592300769923735,1.8406472282854298,31.912241348668456,FALSE
217000,434.0,5.84632314486058,1.8173044309428656,30.28573039946371,FALSE
217500,435.0,5.856365951568657,1.823872927103627,31.83445160750352,FALSE
218000,436.0,5.844441573493181,1.8271329610768958,30.753266516230443,FALSE
218500,437.0,5.90006109608243,1.838104888029417,38.0464670026904,FALSE
219000,438.0,5.9730174023272165,1.8387687518483389,47.98209931806776,FALSE
219500,439.0,5.905427762904221,1.8411152118068368,39.20048906987593,FALSE
220000,440.0,6.00355530233755,1.85996631701729,52.62503217237949,FALSE
220500,441.0,6.082165577825649,1.868776630705927,62.64831115584598,FALSE
221000,442.0,5.873454280559507,1.8337736943210325,35.37556634339296,FALSE
221500,443.0,5.890873465131379,1.8322385194274786,37.73281665901332,FALSE
222000,444.0,5.892767227418849,1.8316714944944832,38.19431183527101,FALSE
222500,445.0,5.9197698486187,1.839150724065274,41.9736367874244,FALSE
223000,446.0,5.827907896963645,1.8093156139309332,30.183877048588666,FALSE
223500,447.0,5.907577388294533,1.840609088280134,40.7612668667891,FALSE
224000,448.0,5.910919295012015,1.8433170406925914,41.39349311001808,FALSE
224500,449.0,5.866108030634492,1.844556966264955,35.893074438033985,FALSE
225000,450.0,5.882993815670386,1.844380627513527,38.217115032011364,FALSE
225500,451.0,5.86003833297631,1.8303390745147698,35.40490775266693,FALSE
226000,452.0,5.871181932625969,1.8286030685137105,37.00324183894958,FALSE
226500,453.0,5.923839353499245,1.8372931634976477,44.129853443214685,FALSE
227000,454.0,5.910113710149337,1.833702958035007,42.45971499724334,FALSE
227500,455.0,5.87690415071841,1.8377242114484362,38.46889774472987,FALSE
228000,456.0,5.9198278628239205,1.8457631385611541,44.28008931025551,FALSE
228500,457.0,5.842510546002938,1.8219437093709225,34.41068533470956,FALSE
229000,458.0,5.890758019183868,1.8489348154639698,40.940210451770845,FALSE
229500,459.0,5.8483054380150765,1.8325980764764582,35.72683810143155,FALSE
230000,460.0,6.06187304481999,1.8615374716360178,63.26781272370714,FALSE
230500,461.0,6.138505752944257,1.8563183765157092,71.04261582722545,FALSE
231000,462.0,5.917632739958758,1.8447329588032348,45.011501424014895,FALSE
231500,463.0,5.906035994847174,1.8468012035968349,43.68172381690231,FALSE
232000,464.0,5.983617247158208,1.8746364849034027,53.59525731276763,FALSE
232500,465.0,5.918114521782859,1.8436026174717122,45.49401971533154,FALSE
233000,466.0,5.9073469214262335,1.833320768457817,44.08243139285422,FALSE
233500,467.0,5.899932861098959,1.8433675829088871,43.419438439626965,FALSE
234000,468.0,5.914024201440386,1.8392459084318566,45.398580884893036,FALSE
234500,469.0,5.879236875082824,1.8378916314928428,41.03532523526085,FALSE
235000,470.0,5.892935688961306,1.837169511969721,42.872279331472505,FALSE
235500,471.0,5.891801003556413,1.8382577191332783,42.88515471408052,FALSE
236000,472.0,5.901205869075917,1.8411628837472689,44.30147074976775,FALSE
236500,473.0,6.020284389007503,1.8631256075248617,59.7580623527508,FALSE
237000,474.0,5.8878852231203,1.834182238006024,42.685111340294945,FALSE
237500,475.0,5.938611184951984,1.8583351966897097,49.4890959738181,FALSE
238000,476.0,5.878313103325743,1.8215490662175227,41.42860737260983,FALSE
238500,477.0,5.890318562925958,1.8414526406360474,43.52113478931742,FALSE
239000,478.0,6.0212863062731214,1.870975010011309,60.30103018461335,FALSE
239500,479.0,6.02565002714956,1.8685419242794412,60.986035917371595,FALSE
240000,480.0,6.116918957381961,1.8722706845644912,70.70568871448886,FALSE
240500,481.0,6.137301505571608,1.861778374092702,72.62848761862266,FALSE
241000,482.0,5.952050327683497,1.8472059773101819,51.953781667314,FALSE
241500,483.0,6.137588617050327,1.86457367041228,72.71486758933737,FALSE
242000,484.0,5.906538124904912,1.843557711396857,46.1654768657077,FALSE
242500,485.0,5.9116673267897974,1.8351426379390254,46.87575963893221,FALSE
243000,486.0,5.96114983071646,1.8496577625318085,53.60029437569896,FALSE
243500,487.0,5.973206080289429,1.8568597512915008,55.26553824992785,FALSE
244000,488.0,5.897065118714532,1.8287290028878287,45.21941522081998,FALSE
244500,489.0,6.038947427470031,1.8626888911150319,63.551875996029494,FALSE
245000,490.0,5.903633238770383,1.833341153513912,46.38554019380781,FALSE
245500,491.0,5.939995061597595,1.8521010377163267,51.425072178460866,FALSE
246000,492.0,6.1483543026914464,1.8742967597909903,73.9263826533382,FALSE
246500,493.0,6.001853512119936,1.870041402414251,59.185134226403775,FALSE
247000,494.0,6.045659671504197,1.8656156892744487,64.64505178693533,FALSE
247500,495.0,5.931833105890055,1.8430023153389599,50.55088326939563,FALSE
248000,496.0,5.925331247584925,1.8428524306241378,49.836581639413495,FALSE
248500,497.0,6.01431795616179,1.8679810040655231,61.15987228174617,FALSE
249000,498.0,5.942660373686111,1.8561597879884937,52.27743545984291,FALSE
249500,499.0,6.086250357796274,1.8674335792466747,69.36667822745747,FALSE
250000,500.0,5.896461003897024,1.8386805837311528,46.36223806845922,FALSE
