#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
29500,59.00000000002614,-10026.730631213493,5180.762956263103,-4845.967674950391,298.2779136753848,189.1997277125702
30000,60.00000000002736,-10249.62057515412,5252.58635600718,-4997.03421914694,302.4130833424003,187.80599524943779
30500,61.000000000028585,-10075.723956239573,5311.754182676194,-4763.969773563379,305.8196194152783,189.21920807833686
31000,62.00000000002981,-10103.156556316262,5317.371013705146,-4785.785542611116,306.14300356833195,188.6707894057077
31500,63.00000000003103,-10073.747276613994,5279.721395345444,-4794.025881268551,303.97535959198865,187.9473690220116
32000,64.00000000003224,-10204.708179685986,5178.011765505575,-5026.696414180411,298.1195162643845,190.00949949776614
32500,65.00000000002991,-10131.15449411625,5197.6388898452515,-4933.515604270999,299.2495308488983,186.994440113575
33000,66.00000000002758,-10258.815843554603,5130.440963125794,-5128.374880428809,295.38066876151794,185.52983953701877
33500,67.00000000002525,-10122.763637680142,5138.098066064732,-4984.66557161541,295.8215197922841,184.9745857418222
34000,68.00000000002292,-9985.278930545,5175.684736920288,-4809.594193624713,297.9855396209167,181.4249997003798
34500,69.00000000002059,-9940.028692954751,5036.579472708811,-4903.44922024594,289.9766752238105,183.9272733282145
35000,70.00000000001826,-9929.957472179607,5093.03048203149,-4836.9269901481175,293.2267929048911,185.01141872074882
35500,71.00000000001593,-10182.602266639766,5347.947215681372,-4834.655050958394,307.9034017588263,186.28870650789824
36000,72.0000000000136,-10084.121413344825,5281.729259533314,-4802.392153811511,304.09096062333424,188.98983656934053
36500,73.00000000001127,-10151.584826989745,5395.482131648117,-4756.1026953416285,310.640183132727,189.02545738595228
37000,74.00000000000894,-10275.057474923744,5354.865656445205,-4920.191818478539,308.3017249583906,188.64653323699068
37500,75.00000000000661,-10225.858473306856,5103.271580711876,-5122.586892594981,293.8164152392688,189.81161033180348
38000,76.00000000000428,-10212.872953189108,5184.84763420375,-5028.025318985357,298.51308544920613,188.5805750095276
38500,77.00000000000195,-10010.84437191405,5027.6021620380925,-4983.242209875958,289.4598143830649,189.23161936348026
39000,77.99999999999962,-10061.224682955588,5187.226674005865,-4873.998008949723,298.6500565931701,189.57533276295607
39500,78.99999999999729,-10064.654026653358,5229.580056612759,-4835.073970040598,301.08851569808,191.6676263585211
40000,79.99999999999496,-10373.928768461392,5194.603823195993,-5179.324945265399,299.07478953074707,191.75147061930298
40500,80.99999999999262,-10418.470164436432,5047.15635759773,-5371.3138068387025,290.5856301566042,194.31525407340024
41000,81.9999999999903,-10366.427898732445,5127.123466025644,-5239.304432706801,295.1896667562128,194.50076776694118
41500,82.99999999998796,-10220.431924749402,5119.898759131039,-5100.5331656183635,294.7737105509913,195.6197909971966
42000,83.99999999998563,-10128.709416500453,5181.288237812635,-4947.421178687818,298.3081563029687,194.23581587874986
42500,84.9999999999833,-9991.231404798622,5167.03237012832,-4824.199034670302,297.4873871408959,194.2889872851342
43000,85.99999999998097,-10188.21587937454,5138.484350457116,-5049.731528917424,295.8437597796409,194.80910678762123
43500,86.99999999997864,-10209.822647982168,5089.438541331913,-5120.384106650255,293.0199900484469,193.89091997416173
44000,87.99999999997631,-10327.166678101965,5270.204832832133,-5056.961845269831,303.42745179620727,194.48890699219493
44500,88.99999999997398,-10282.586746325822,5162.946359367358,-5119.640386958464,297.25213863110616,194.726527167464
45000,89.99999999997165,-10116.911632637446,5225.288071029233,-4891.623561608213,300.8414083673284,194.06660376296722
45500,90.99999999996932,-10033.561991453073,5188.160576623381,-4845.401414829692,298.7038252227485,195.04207682768998
46000,91.99999999996699,-10003.157246582241,5252.166881386276,-4750.990365195965,302.38893245655214,193.05637439363056
46500,92.99999999996466,-10258.693509111417,5069.809620239751,-5188.883888871666,291.88987201747415,194.08343872676008
47000,93.99999999996233,-10352.775918690273,5206.696215683286,-5146.079703006987,299.7709984931921,196.6910434063324
47500,94.99999999996,-10309.648292907696,4963.162357860768,-5346.485935046928,285.7497487981444,195.67094405882796
48000,95.99999999995767,-10099.884168874112,5031.354108676243,-5068.530060197869,289.67582944202377,195.88264229801274
48500,96.99999999995534,-10286.45167661703,5127.788447777745,-5158.663228839286,295.2279525012513,194.91183918103346
49000,97.999999999953,-10405.13888687417,5207.014706875955,-5198.124179998215,299.78933534613736,194.33660623631596
49500,98.99999999995067,-10440.846696286215,5149.692278044415,-5291.1544182418,296.4890464460233,194.71281365454766
50000,99.99999999994834,-10333.198446266313,5193.493600292882,-5139.7048459734315,299.01086941433755,195.08058142523288
