#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
10500,20.99999999999924,-26157.27278244389,20781.143958163455,-5376.128824280437,299.3827782631894,503.3932632953499
11000,21.999999999998685,-26268.300388395153,20525.921377022303,-5742.37901137285,295.70592363134773,497.4921571278446
11500,22.99999999999813,-27053.117039569697,20575.321901481348,-6477.79513808835,296.41761045137946,496.8089474062053
12000,23.999999999997577,-26617.62776971762,20557.029028149173,-6060.598741568447,296.15407485143237,496.6504611258644
12500,24.999999999997023,-26340.14277778788,20454.45149750687,-5885.691280281011,294.6762954677326,495.4382235316934
13000,25.99999999999647,-26286.169142874845,20494.815702874585,-5791.353440000261,295.2578008925398,495.9771323228918
13500,26.999999999995914,-26415.104421253738,20894.366513962967,-5520.737907290772,301.0139148062766,493.440560331739
14000,27.99999999999536,-25971.991167066342,20328.092907350492,-5643.89825971585,292.85591513378205,491.90403493784606
14500,28.999999999994806,-26477.91072025749,20715.93716980861,-5761.973550448878,298.44337908966,490.47226657340644
15000,29.99999999999425,-26336.041335992522,20646.65173532979,-5689.389600662733,297.44522105229686,487.1310977860766
15500,30.999999999993697,-26287.4586243534,20469.60454328968,-5817.8540810637205,294.8945972587572,489.0600956447146
16000,31.999999999993143,-26410.847869610567,20622.95583085795,-5787.892038752616,297.10384688499784,489.5994386008762
16500,32.999999999994365,-25947.993422234016,20423.23258130511,-5524.760840928906,294.2265413114809,486.7027220931707
17000,33.99999999999559,-26863.140659032404,20841.80579272141,-6021.334866310994,300.2567007287218,485.36243615551604
17500,34.99999999999681,-26592.818376243915,21247.0278653267,-5345.790510917213,306.0945174607734,486.15213403038666
18000,35.99999999999803,-26500.169713156465,20783.96948710791,-5716.200226048557,299.42348414093874,482.3920666932619
18500,36.999999999999254,-26471.684836559674,20907.413764713336,-5564.271071846339,301.20187953941183,484.94298611072213
19000,38.000000000000476,-26366.461478113193,20687.522271612626,-5678.939206500567,298.03402091461896,485.0789538062445
19500,39.0000000000017,-26715.844122344122,20777.23472236287,-5938.609399981251,299.3264600028847,487.0133553720521
20000,40.00000000000292,-26737.49294243006,20597.76288203236,-6139.730060397702,296.7409056038426,484.19202966532725
20500,41.00000000000414,-26488.416421003447,20550.78621628027,-5937.630204723177,296.06413801420865,486.61773628994354
21000,42.000000000005365,-26535.357257764223,20937.491527780658,-5597.865729983565,301.63519371543435,483.72488201607547
21500,43.00000000000659,-26823.019891891534,20309.258874606694,-6513.76101728484,292.58458334087936,481.6594333126086
22000,44.00000000000781,-26729.22096590449,20956.50164021211,-5772.719325692378,301.90906219381463,479.3332939616125
22500,45.00000000000903,-26705.80458365426,20815.40727111653,-5890.397312537727,299.8763914081175,479.5825322725396
23000,46.00000000001025,-26929.41774396602,20703.169821428055,-6226.247922537965,298.259446759615,483.474637926501
23500,47.000000000011475,-27061.667703406027,20426.701849026973,-6634.965854379054,294.2765211880075,481.98281796180135
24000,48.0000000000127,-26637.343311752342,20633.983412526122,-6003.35989922622,297.2627153305458,481.77287393440434
24500,49.00000000001392,-26496.48523037958,20885.373128378727,-5611.112102000854,300.8843519310267,481.5340958031077
25000,50.00000000001514,-26739.569800810692,20853.87833740216,-5885.691463408533,300.4306233950825,481.2540254643331
25500,51.000000000016364,-26441.61729550639,20855.585809616987,-5586.031485889402,300.45522203010046,485.5641691812601
26000,52.000000000017586,-26360.02157151616,21233.69597139189,-5126.32560012427,305.902452026178,483.1291474990183
26500,53.00000000001881,-25895.52695704441,21078.325356920333,-4817.201600124077,303.6641110419378,480.764714826793
27000,54.00000000002003,-26450.465168860534,20670.48378330053,-5779.981385560004,297.78855656585404,481.09800603903903
27500,55.00000000002125,-26495.700605853825,20696.11862377036,-5799.581982083466,298.1578639425625,480.0630954395472
28000,56.000000000022474,-27037.998670573856,20848.019409750486,-6189.979260823369,300.34621697157024,478.7985718838645
28500,57.0000000000237,-26854.583078079857,20602.117192802954,-6252.465885276903,296.803635820165,477.2111896631724
29000,58.00000000002492,-26634.17758413268,20800.957428927875,-5833.220155204806,299.66822029354296,473.57012129682045
29500,59.00000000002614,-26449.85344718449,20757.121705488225,-5692.731741696265,299.03670257262445,473.3154984403643
30000,60.00000000002736,-26497.521543612744,20516.01696701929,-5981.504576593452,295.56323611666,474.7377142834085
30500,61.000000000028585,-26997.457506692128,20770.26398813731,-6227.193518554817,299.2260363792774,473.6013234182197
31000,62.00000000002981,-26826.831729950445,20540.803204567816,-6286.02852538263,295.9203181269144,472.84958231686596
31500,63.00000000003103,-26801.924460728747,20793.98966556969,-6007.934795159057,299.56783946962616,472.46632038958376
32000,64.00000000003224,-26659.70514349739,20446.590501872055,-6213.114641625336,294.5630463262126,472.3866353023032
32500,65.00000000002991,-26768.690716639045,20414.224004554813,-6354.466712084231,294.0967595852617,470.11060229823556
33000,66.00000000002758,-26451.33142485878,20489.506275111835,-5961.825149746946,295.1813108187595,468.01008061056893
33500,67.00000000002525,-26760.9641193426,20691.2588619148,-6069.705257427799,298.0878519639658,466.119842257619
34000,68.00000000002292,-26464.679196566583,20696.075515620996,-5768.603680945587,298.1572429066105,464.17810892235394
34500,69.00000000002059,-26144.796732432354,20568.282095368115,-5576.51463706424,296.316191746189,462.65614577237443
35000,70.00000000001826,-26834.314986667592,20718.17562536558,-6116.139361302012,298.47562731646667,458.71156061473334
35500,71.00000000001593,-26675.318170814306,20606.320506976725,-6068.997663837581,296.8641907096258,459.75773999797485
36000,72.0000000000136,-26680.723288128444,20712.656853011475,-5968.066435116969,298.39612132760965,459.765191491375
36500,73.00000000001127,-26563.435901197794,20643.73853058693,-5919.697370610866,297.40325207641547,453.23552460279365
37000,74.00000000000894,-26525.58383442535,20952.185763778372,-5573.398070646977,301.84688568033806,450.79410478440195
37500,75.00000000000661,-26519.217189401374,21074.110239920425,-5445.106949480949,303.60338611550077,448.2591604278278
38000,76.00000000000428,-26691.656917482032,21095.438953068937,-5596.217964413096,303.91065742895853,442.34705980471546
38500,77.00000000000195,-26518.805969183974,20651.166303449285,-5867.639665734689,297.51026001016146,442.516832877584
39000,77.99999999999962,-26918.789802321735,20656.22649696115,-6262.563305360585,297.5831594999673,440.84968870907534
39500,78.99999999999729,-26607.96649970128,20897.398746238934,-5710.567753462346,301.0575985478909,437.283426350557
40000,79.99999999999496,-26845.577862134585,20907.454575217344,-5938.123286917242,301.20246747442144,441.08077850307535
40500,80.99999999999262,-27065.31043191308,20585.12663201572,-6480.183799897361,296.55886193750615,438.634938351202
41000,81.9999999999903,-26709.958737188263,20328.140563349265,-6381.818173838998,292.85660168815764,436.321836961279
41500,82.99999999998796,-26171.170204552196,20857.1126941055,-5314.057510446695,300.4772190347494,434.03110553934016
42000,83.99999999998563,-26632.938078543506,21321.753912751854,-5311.184165791652,307.17105548638966,431.56389472835355
42500,84.9999999999833,-26836.99545747813,20426.517755171724,-6410.477702306405,294.2738690467223,427.94047667886394
43000,85.99999999998097,-26838.591060168234,20685.828951599404,-6152.76210856883,298.0096261627676,429.10460092737003
43500,86.99999999997864,-26964.849868275545,21087.119916528518,-5877.729951747027,303.79080953815145,428.26301883703786
44000,87.99999999997631,-26849.45950443616,20701.314908154793,-6148.144596281367,298.23272402046723,421.05096550562
44500,88.99999999997398,-26552.132434556246,20715.91245706747,-5836.219977488778,298.443023066473,419.9952817527749
45000,89.99999999997165,-27020.188684066477,20598.92562328096,-6421.263060785517,296.7576565924363,420.9747828812201
45500,90.99999999996932,-26754.79333682048,20946.42906376434,-5808.3642730561405,301.76395199548904,421.513827327653
46000,91.99999999996699,-26956.77008857687,20669.7849848321,-6286.985103744773,297.778489351684,418.7869386168329
46500,92.99999999996466,-26648.73825591415,20712.655699728246,-5936.082556185906,298.3961047128776,422.24933626548307
47000,93.99999999996233,-26981.020832381506,20818.099756228417,-6162.9210761530885,299.9151805948365,418.154134785406
47500,94.99999999996,-26724.09252364967,21347.23016063316,-5376.862363016509,307.5380781048645,415.8262250731008
48000,95.99999999995767,-26732.516985625884,20940.294009574343,-5792.22297605154,301.6755675652626,416.77462349996165
48500,96.99999999995534,-27103.156031175196,20923.216324023884,-6179.939707151312,301.4295385229397,417.06612157229
49000,97.999999999953,-26611.730744800527,20518.242363732905,-6093.488381067622,295.59529621172504,414.7035530543374
49500,98.99999999995067,-26795.08332685446,21191.350896201042,-5603.732430653417,305.29240927386746,414.7587051167003
50000,99.99999999994834,-26797.515299842325,20680.685153806804,-6116.8301460355215,297.93552223099783,411.77670408725425
