#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
12000,23.999999999997577,-24263.737224067736,21083.041012206075,-3180.696211861661,302.98805042423265,486.0799400985044
12500,24.999999999997023,-23945.0554111355,21000.997202311402,-2944.058208824099,301.80898455821404,487.0438451384115
13000,25.99999999999647,-23826.237567838147,20911.260372597433,-2914.9771952407136,300.5193609659369,485.4745739265294
13500,26.999999999995914,-23679.743212761063,21329.80459798343,-2349.9386147776313,306.53433284748877,483.43169947332626
14000,27.99999999999536,-24148.386961881006,20980.26799442768,-3168.118967453327,301.5110815052393,480.0818737502592
14500,28.999999999994806,-24096.902393061657,20560.858097145443,-3536.0442959162137,295.48366890225657,479.1783031935883
15000,29.99999999999425,-24001.394076670927,20876.637473399576,-3124.756603271351,300.0217892578556,477.708351568811
15500,30.999999999993697,-23936.11075846546,20465.157875458233,-3470.952883007227,294.1083443664181,476.89966019468267
16000,31.999999999993143,-24455.875136306895,20636.210882486113,-3819.6642538207816,296.5665768903019,474.6914249891896
16500,32.999999999994365,-24042.495293011707,20863.112016230185,-3179.383276781522,299.82741255970853,472.86836943893877
17000,33.99999999999559,-24609.2344219566,20380.60289374375,-4228.631528212849,292.89319001328215,473.62039798268734
17500,34.99999999999681,-24584.20288211227,20801.664186047143,-3782.5386960651267,298.9443351014244,475.9960265775949
18000,35.99999999999803,-24136.38558700205,20755.237289251927,-3381.148297750122,298.2771260902061,474.23697323485504
18500,36.999999999999254,-24321.857485064884,20600.095337369672,-3721.7621476952118,296.0475541080333,478.42501580950636
19000,38.000000000000476,-24335.185312768597,20632.216921854953,-3702.968390913644,296.5091789872003,479.466994932424
19500,39.0000000000017,-24130.20067647477,20817.54643740133,-3312.6542390734394,299.1725816988373,476.1920462837923
20000,40.00000000000292,-23920.933730173572,20855.502521031234,-3065.431209142338,299.7180551803007,474.84889566152117
20500,41.00000000000414,-23978.037777457663,20746.319328786685,-3231.7184486709775,298.14896452880896,477.6973783536262
21000,42.000000000005365,-24353.951295358245,20516.221667293692,-3837.7296280645533,294.84219100298907,478.0695354506269
21500,43.00000000000659,-24633.161158098388,20156.47641448062,-4476.684743617767,289.6722293861569,474.5538018616578
22000,44.00000000000781,-24410.501685872918,20476.00245240498,-3934.4992334679373,294.26419366846466,475.4025817083374
22500,45.00000000000903,-24662.53758474157,20521.184912185603,-4141.352672555968,294.91351865883854,473.5009427888828
23000,46.00000000001025,-24684.36205880193,21095.470766498544,-3588.891292303386,303.1666805857045,474.08612310137005
23500,47.000000000011475,-24525.444379671597,20951.722650953652,-3573.7217287179446,301.1008514078412,471.85033297159737
24000,48.0000000000127,-24428.00716181075,21171.571905003104,-3256.4352568076465,304.26034328726695,471.66563580514133
24500,49.00000000001392,-24414.93101382028,20683.614304472234,-3731.316709348048,297.2478197149351,470.4870137988096
25000,50.00000000001514,-24734.83426246296,20644.161780615617,-4090.6724818473413,296.6808406306222,470.8925998288207
25500,51.000000000016364,-24558.237991197282,20537.859988484233,-4020.3780027130488,295.15315908146414,468.622467725387
26000,52.000000000017586,-24638.454252490745,20643.681032936187,-3994.7732195545577,296.67393172208034,471.0618065373239
26500,53.00000000001881,-24609.587663486396,20568.47139195932,-4041.1162715270766,295.59308088659157,468.33088535307036
27000,54.00000000002003,-24007.60897902435,20161.782756416687,-3845.826222607662,289.7484877493201,468.17970510521167
27500,55.00000000002125,-24602.832420317798,20368.19743031018,-4234.634990007617,292.7149089399697,471.2114733679864
28000,56.000000000022474,-24586.65718922348,20606.534972233778,-3980.122216989701,296.14009922103617,471.33281254614224
28500,57.0000000000237,-24646.533468805894,20636.294192828052,-4010.2392759778413,296.5677741577203,468.9832594151896
29000,58.00000000002492,-24801.13439045265,20685.301308695467,-4115.833081757184,297.27206394613296,471.27458736918425
29500,59.00000000002614,-24880.611358367983,20754.27616844192,-4126.335189926063,298.2633136558292,471.64094796304
30000,60.00000000002736,-24655.088808973593,20903.56714359151,-3751.5216653820826,300.40880023342106,467.7995895515103
30500,61.000000000028585,-24251.018603207915,20768.907673168476,-3482.1109300394382,298.4735855558509,462.7903703984663
31000,62.00000000002981,-24241.752449121668,20873.960735808305,-3367.7917133133633,299.98332139623125,462.8053076405119
31500,63.00000000003103,-24393.25593291853,20791.12790453994,-3602.1280283785927,298.792916366777,464.5345099558429
32000,64.00000000003224,-24253.3135180924,20472.953195387043,-3780.3603227053572,294.2203722653487,466.03867350108146
32500,65.00000000002991,-24120.16651681535,20708.04907258822,-3412.1174442271295,297.59897601870284,465.33030708646186
33000,66.00000000002758,-24550.46178190952,20599.366615712395,-3951.095166197123,296.03708152231314,462.31896112220437
33500,67.00000000002525,-24522.377623289107,20660.657578658276,-3861.7200446308307,296.9179046142403,459.4715900508214
34000,68.00000000002292,-24707.53133456929,20645.7288484946,-4061.802486074688,296.70336123575026,458.6490141279106
34500,69.00000000002059,-24606.46914462692,20487.950855008126,-4118.518289618794,294.43590624106344,453.6573324217553
35000,70.00000000001826,-24959.219797505502,20804.717062835545,-4154.502734669957,298.98820852489155,454.4731098817087
35500,71.00000000001593,-24668.568538434338,20815.08185477787,-3853.486683656469,299.13716275316625,451.2519030572736
36000,72.0000000000136,-24524.822558759082,20387.83927625885,-4136.983282500234,292.997185325396,452.0694891608754
36500,73.00000000001127,-24715.721633893954,20602.389573204066,-4113.332060689889,296.08052497036164,449.8342344952224
37000,74.00000000000894,-24472.997964971437,20617.583578889855,-3855.414386081582,296.29888066953265,448.64369596506486
37500,75.00000000000661,-24646.959777929063,20604.576675324555,-4042.383102604508,296.1119561954483,447.899244472571
38000,76.00000000000428,-24792.750996090715,20514.136302308787,-4278.6146937819285,294.8122218599782,447.17439587165495
38500,77.00000000000195,-24408.732969863002,20463.953983051168,-3944.7789868118343,294.09104301918245,446.2749814398831
39000,77.99999999999962,-24391.559207758888,20415.531666359377,-3976.0275413995114,293.3951574814663,443.42795831792654
39500,78.99999999999729,-24494.45924959686,20407.309946302645,-4087.149303294216,293.27700171211205,439.61134527054884
40000,79.99999999999496,-24724.413592405075,21049.635340984045,-3674.7782514210303,302.50797171116585,435.39042960415725
40500,80.99999999999262,-24598.868492723515,20757.828387145484,-3841.040105578031,298.3143632088349,436.8534811981468
41000,81.9999999999903,-24309.98196046785,20616.432676338663,-3693.5492841291853,296.2823408487349,438.3668024089965
41500,82.99999999998796,-24597.702064437355,20519.86853527167,-4077.833529165684,294.8946007771845,438.1689345260668
42000,83.99999999998563,-24700.201439187873,20743.93320663742,-3956.268232550454,298.11467315226315,435.97765942875395
42500,84.9999999999833,-24570.964079034202,20629.912012771772,-3941.0520662624294,296.47605473775667,437.74031734073264
43000,85.99999999998097,-24503.200424436287,20760.101518860345,-3743.098905575942,298.3470307801897,436.7659596668209
43500,86.99999999997864,-24589.009871109032,20889.064280058778,-3699.9455910502547,300.20037705837683,439.22242512775017
44000,87.99999999997631,-24486.185166453834,20750.55767682438,-3735.6274896294526,298.2098745658485,435.90301912136124
44500,88.99999999997398,-24553.591239376627,21090.526035866416,-3463.0652035102103,303.0956190015035,429.92404489992145
45000,89.99999999997165,-24851.678827239775,20700.072920950348,-4151.605906289427,297.4843493558202,431.5453700060245
45500,90.99999999996932,-24705.646436225557,20683.40296315289,-4022.2434730726673,297.2447824920655,430.73997615992334
46000,91.99999999996699,-24868.885741413513,21188.40865701572,-3680.477084397793,304.50230717970663,427.98201917291453
46500,92.99999999996466,-24735.092787634472,20933.710971685345,-3801.3818159491275,300.84200243139554,428.2117405747591
47000,93.99999999996233,-24281.69282427791,20675.83368165089,-3605.8591426270214,297.1360030306929,424.95255729141553
47500,94.99999999996,-24892.759907894386,20838.67101206514,-4054.0888958292453,299.47616663659477,419.798101873155
48000,95.99999999995767,-24406.921285221644,20410.59402607953,-3996.3272591421155,293.3241977939515,420.4215198800698
48500,96.99999999995534,-24885.217816539345,20853.93439206526,-4031.2834244740843,299.6955193261068,419.86922540891936
49000,97.999999999953,-24326.597544567558,20880.39423442007,-3446.203310147488,300.0757783240842,418.57145103629585
49500,98.99999999995067,-24185.065883541447,20321.81447057006,-3863.2514129713854,292.0483313558143,417.50028259708165
50000,99.99999999994834,-24457.278280996645,20633.820677053365,-3823.4576039432795,296.53222683217876,412.9849086715814
