step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.330092018508601,2.320552862449398,65.49976818037318,FALSE
190500,381.0,8.32550748069084,2.321280203909595,65.31471407915065,FALSE
191000,382.0,8.348515268716483,2.327089716784841,66.3727157877554,FALSE
191500,383.0,8.334138060526644,2.314692386436642,65.78847177736631,FALSE
192000,384.0,8.350272799637132,2.306534536914303,66.36733069000398,FALSE
192500,385.0,8.358441957609589,2.325475256248901,66.87560793478715,FALSE
193000,386.0,8.345812508612488,2.3217355224407257,66.46828087041166,FALSE
193500,387.0,8.346055851240562,2.2997613639775807,66.12899262622362,FALSE
194000,388.0,8.373485654830416,2.317185918005658,67.43717476827403,FALSE
194500,389.0,8.358070314990284,2.3025456163503124,66.7447506184904,FALSE
195000,390.0,8.361032080199967,2.317219814623434,67.17092853413484,FALSE
195500,391.0,8.340822817639653,2.3252609600203367,66.46280664539658,FALSE
196000,392.0,8.346810779904695,2.3036309888531177,66.4976955043961,FALSE
196500,393.0,8.298115529840022,2.3300913578941946,64.1499195008956,FALSE
197000,394.0,8.353323889313147,2.302853929149662,66.80835159935157,FALSE
197500,395.0,8.338005272177895,2.319821292024547,66.52470879510695,FALSE
198000,396.0,8.370218492110343,2.3260485195243574,67.69581598412604,FALSE
198500,397.0,8.331040167250565,2.3123452148678583,66.21822151852007,FALSE
199000,398.0,8.306197412357417,2.3271632100975936,64.92260771673517,FALSE
199500,399.0,8.352722612738292,2.330532343339087,67.2250035142116,FALSE
200000,400.0,8.322482028914852,2.3197558233471063,65.97900087851524,FALSE
200500,401.0,8.343550226591011,2.3040824004100764,66.76941314040273,FALSE
201000,402.0,8.302903013864912,2.3173536784188054,64.8961287815837,FALSE
201500,403.0,8.340099499723568,2.322063269852979,66.96708882519155,FALSE
202000,404.0,8.336143221660537,2.3217331455811547,66.83362936903784,FALSE
202500,405.0,8.369565532482412,2.3178455818758223,68.07110858562181,FALSE
203000,406.0,8.354678200743898,2.306020646034693,67.46132960230175,FALSE
203500,407.0,8.326763876783536,2.3172290731399716,66.49022323369148,FALSE
204000,408.0,8.357777651938159,2.320272475628534,67.8509604702565,FALSE
204500,409.0,8.342140186517573,2.3258177291699904,67.28804568000137,FALSE
205000,410.0,8.36490622703174,2.301152337206707,67.80278245446921,FALSE
205500,411.0,8.344663825350215,2.3102966878088473,67.38388575060075,FALSE
206000,412.0,8.302680506309732,2.3169758234828883,65.2933861241804,FALSE
206500,413.0,8.28056980631096,2.333905995320908,63.6607925849651,FALSE
207000,414.0,8.37833643682093,2.309350622593971,68.54192112259824,FALSE
207500,415.0,8.347193841920754,2.312838058498844,67.70202775909726,FALSE
208000,416.0,8.345242418703501,2.3203276221523277,67.72595172564193,FALSE
208500,417.0,8.334429895840763,2.3282808371948422,67.2569812666775,FALSE
209000,418.0,8.33460101868305,2.327653122450423,67.31141260067145,FALSE
209500,419.0,8.351161036222953,2.3044085124488682,67.82822146284003,FALSE
210000,420.0,8.342725098428525,2.32224686270301,67.78390529881361,FALSE
210500,421.0,8.351413808041816,2.3250920442667025,68.15467732286702,FALSE
211000,422.0,8.346006340756428,2.32183837221877,67.99752510177423,FALSE
211500,423.0,8.330279487051637,2.3219868562756836,67.33812554297499,FALSE
212000,424.0,8.342773224498321,2.3088327372457824,67.82022795445035,FALSE
212500,425.0,8.33269435091475,2.321818419711083,67.54513867731215,FALSE
213000,426.0,8.338378064753767,2.3227582110440235,67.84480851528188,FALSE
213500,427.0,8.316083262216743,2.329472887973541,66.69764538169437,FALSE
214000,428.0,8.333405172336297,2.31951651365441,67.69684908678741,FALSE
214500,429.0,8.35863788056749,2.3049614606918434,68.5280599303519,FALSE
215000,430.0,8.35654046364817,2.317028237190263,68.71438035490215,FALSE
215500,431.0,8.341220989270228,2.3178429199194572,68.17615085050035,FALSE
216000,432.0,8.32040054719013,2.3136687822644437,67.16297244694222,FALSE
216500,433.0,8.346063499796292,2.3151753361713974,68.43921018069788,FALSE
217000,434.0,8.374558927308994,2.309976750596062,69.28714386123708,FALSE
217500,435.0,8.31003014083832,2.3278144129793703,66.70077118752094,FALSE
218000,436.0,8.353055773446417,2.314636853651081,68.81212110826283,FALSE
218500,437.0,8.352384001764847,2.315313213487418,68.83609536419465,FALSE
219000,438.0,8.326489063014277,2.317963936267487,67.7714266781259,FALSE
219500,439.0,8.346332121216191,2.296233584527178,68.17932056676453,FALSE
220000,440.0,8.334696239649048,2.312919323288484,68.19904360835115,FALSE
220500,441.0,8.300139159691966,2.33516695476884,66.17968294368423,FALSE
221000,442.0,8.358128379791625,2.3150792790803747,69.22683976520945,FALSE
221500,443.0,8.376201522888865,2.3090705391436024,69.65477704665157,FALSE
222000,444.0,8.377513243874713,2.3033286377100413,69.56795748181432,FALSE
222500,445.0,8.356469602483365,2.3142659973739215,69.27425703377972,FALSE
223000,446.0,8.382723567376683,2.3152589890512134,69.99702857491094,FALSE
223500,447.0,8.351097221269226,2.31327155338902,69.14708757488594,FALSE
224000,448.0,8.201843387965152,2.328707179180172,57.31120444475676,FALSE
224500,449.0,8.36109057340413,2.31929710133361,69.62142859692587,FALSE
225000,450.0,8.345671723041338,2.3243226863419943,69.11249914507927,FALSE
225500,451.0,8.334508151739836,2.3089882312086454,68.54466962046182,FALSE
226000,452.0,8.131644718611403,2.320469147129099,48.403200208513596,FALSE
226500,453.0,8.324956664555398,2.3237941102312094,68.31906024992733,FALSE
227000,454.0,8.221520859585198,2.3241605337923685,59.867376991028706,FALSE
227500,455.0,8.237550327723751,2.3081340869742744,61.487917697496776,FALSE
228000,456.0,8.33292438326413,2.3391317804161647,68.57860423133829,FALSE
228500,457.0,8.343011733492702,2.318284210541363,69.32440798107329,FALSE
229000,458.0,8.221149741011251,2.3249329427343484,59.9817671515045,FALSE
229500,459.0,8.33777834949281,2.318493363703993,69.18427316183909,FALSE
230000,460.0,8.335369770021716,2.323387877877639,69.11504529263641,FALSE
230500,461.0,8.374955225346088,2.3028115660623376,70.18261979025817,FALSE
231000,462.0,8.338283099455818,2.3309147009662046,69.24150694532496,FALSE
231500,463.0,8.332620275717092,2.3193203872904093,69.09867927823406,FALSE
232000,464.0,8.398322313793006,2.3149297088172855,70.91245885898253,FALSE
232500,465.0,8.30294411929436,2.3241678826793675,67.4926955766467,FALSE
233000,466.0,7.948810614634495,2.3073277400079677,23.853192584557927,FALSE
233500,467.0,8.04320135265923,2.316618433627125,36.58416844476974,FALSE
234000,468.0,8.02252157067805,2.313475840675345,33.96169397234719,FALSE
234500,469.0,8.176718176280703,2.3224894262056504,55.604292390878754,FALSE
235000,470.0,8.186646302406645,2.3186722556256125,57.03054944669317,FALSE
235500,471.0,8.03530772506935,2.3214224357158213,36.36425149679917,FALSE
236000,472.0,8.191497446744949,2.331789874754312,57.88036591099691,FALSE
236500,473.0,8.069208555605396,2.3236273994584797,41.461424887271995,FALSE
237000,474.0,8.181148109402127,2.3320592444906243,56.885966636699436,FALSE
237500,475.0,8.086684128406478,2.3117967865389883,44.274666950592675,FALSE
238000,476.0,8.012890992036757,2.314439721466666,34.1469237496512,FALSE
238500,477.0,8.155152502662082,2.3243581305961714,54.132404144351675,FALSE
239000,478.0,8.176695417000444,2.309416661372137,56.88408812062144,FALSE
239500,479.0,7.958002538586246,2.2982602195855026,27.15825678046079,FALSE
240000,480.0,7.969982022833382,2.321025171187113,29.179781407221604,FALSE
240500,481.0,8.024377526759256,2.3150103166876277,36.69844768106115,FALSE
241000,482.0,7.928159471089364,2.3104004646311127,24.462593221949906,FALSE
241500,483.0,8.031356016444114,2.3409571114219494,37.95097278414622,FALSE
242000,484.0,8.127095943354272,2.323399742430021,51.708692190969316,FALSE
242500,485.0,8.013541811521058,2.335867600190003,35.94937912720642,FALSE
243000,486.0,8.148072857883319,2.3041176390111744,54.60343953087161,FALSE
243500,487.0,8.096695277901368,2.315698383912357,47.922553950387524,FALSE
244000,488.0,8.027789275506557,2.3225696233473005,38.36229915027151,FALSE
244500,489.0,8.117280185091854,2.328526948301836,51.07090044063603,FALSE
245000,490.0,8.255745412547036,2.3081660197205545,66.82018610208387,FALSE
245500,491.0,8.320980235180576,2.316365656237834,71.11005492224227,FALSE
246000,492.0,8.307134745252384,2.3236516295699,70.49144735182531,FALSE
246500,493.0,8.303700385154906,2.324630484683208,70.33624459959084,FALSE
247000,494.0,8.358039935410757,2.3132139364369646,72.3836285771384,FALSE
247500,495.0,8.340088549337041,2.325120266346336,71.97551587459326,FALSE
248000,496.0,8.31808003946634,2.3166734353915603,71.14413743381077,FALSE
248500,497.0,8.219042799758341,2.3381207538363453,63.54889945832681,FALSE
249000,498.0,8.180672202266514,2.322189699742548,59.57058435525704,FALSE
249500,499.0,8.346740662835497,2.3078619042337993,72.17293716294407,FALSE
250000,500.0,8.341104296096415,2.309657434687113,72.07622655778634,FALSE
